t,ax,ay,az,gx,gy,gz
38.21153889999914,0.0,0.0,0.0,-5.358961263653157e-07,1.5504331651374943e-09,-0.00018631906439789552
38.2594351000007,0.0,0.0,0.0,-5.35936718133108e-07,1.65124546444198e-09,-0.0001863357298426614
38.30915539999842,0.0,0.0,0.0,-5.359773019631367e-07,1.7520138194822233e-09,-0.0001863523903778336
38.359116799998446,0.0,0.0,0.0,-5.360178642973151e-07,1.852680740082782e-09,-0.00018636904613501197
38.41005139999834,0.0,0.0,0.0,-5.36058454941184e-07,1.9532345683618037e-09,-0.00018638569685704173
38.45708300000115,0.0,0.0,0.0,-1.5365806908880351e-06,1.0251489129455801e-08,-0.00018629635380202868
38.50817850000021,0.0,0.0,0.0,2.3960216457418036e-07,-1.403255525651371e-07,-0.00018945835417846308
38.55735780000032,0.0,0.0,0.0,-1.1746604514559438e-06,2.5720391004345386e-06,-0.00018238630496722567
38.61018989999866,0.0,0.0,0.0,-3.331537621690687e-07,-4.3982419490833743e-07,-0.00016714301481880492
38.66089400000055,0.0,0.0,0.0,-2.4702149677447973e-07,2.45904313333965e-07,-0.00016556548369702244
38.70902760000172,0.0,0.0,0.0,-6.228256274903489e-08,9.465800217653429e-08,-0.00016718380295418863
38.75717280000026,0.0,0.0,0.0,-4.2321729787961967e-07,1.3812567457072215e-08,-0.0001679467090548678
38.81046369999967,0.0,0.0,0.0,-4.551336279858405e-07,8.717195923812527e-09,-0.00016798311575608548
38.857914000000164,0.0,0.0,0.0,-4.538148721486757e-07,2.0931055756760178e-08,-0.00016795479093377523
38.90736630000174,0.0,0.0,0.0,-4.528196998632912e-07,2.1435304773310942e-08,-0.00016795521271756894
38.957789899999625,0.0,0.0,0.0,-4.5293835766674686e-07,2.0662465318990162e-08,-0.0001679690859675718
39.00592920000054,0.0,0.0,0.0,-4.531604676172149e-07,2.0504530145750802e-08,-0.0001679842180027098
39.06304539999837,0.0,0.0,0.0,-4.5328241871317424e-07,2.0544202927718675e-08,-0.00016799816449606004
39.10734410000077,0.0,0.0,0.0,-4.5335546341017447e-07,2.0614839655035127e-08,-0.00016801130913569667
39.15644940000129,0.0,0.0,0.0,-4.5341974422596575e-07,2.067722914507724e-08,-0.0001680240361270845
39.20890309999959,0.0,0.0,0.0,-4.534845143426549e-07,2.0731457397973546e-08,-0.0001680364521542859
39.26021000000037,0.0,0.0,0.0,-4.535489898627868e-07,2.0782550469177277e-08,-0.00016804857011466727
39.30952400000024,0.0,0.0,0.0,-4.536122783801756e-07,2.083233631468617e-08,-0.00016806039467764561
39.357434500001546,0.0,0.0,0.0,-4.536740816622342e-07,2.0880925934995876e-08,-0.00016807193582091062
39.40710400000171,0.0,0.0,0.0,-4.537344985209345e-07,2.0928361167098097e-08,-0.00016808320640541478
39.45728220000092,0.0,0.0,0.0,-4.5379357428747455e-07,2.097455397468693e-08,-0.00016809421826276835
39.51132770000186,0.0,0.0,0.0,-4.538513902594452e-07,2.1019742202523628e-08,-0.00016810498288716657
39.55774949999977,0.0,0.0,0.0,-4.5390805274678034e-07,2.1063953916296794e-08,-0.00016811550918015985
39.607161500000075,0.0,0.0,0.0,-4.539635216924433e-07,2.1107325683325268e-08,-0.0001681258070463942
39.66025470000022,0.0,0.0,0.0,-4.5401793870054376e-07,2.1149742802080983e-08,-0.00016813588500037667
39.70960660000128,0.0,0.0,0.0,-4.540713101597387e-07,2.119135479143428e-08,-0.00016814575097836358
39.75818699999945,0.0,0.0,0.0,-4.541236204383337e-07,2.1232275340789243e-08,-0.0001681554126598688
39.80846759999986,0.0,0.0,0.0,-4.5417500908578417e-07,2.1272540543669848e-08,-0.00016816487647755053
39.85826290000114,0.0,0.0,0.0,-4.542254564500374e-07,2.1312111403374667e-08,-0.00016817414869718384
39.909286000001885,0.0,0.0,0.0,-4.542749964457661e-07,2.1351124574933738e-08,-0.00016818323587664314
39.95899060000011,0.0,0.0,0.0,-4.54323625293906e-07,2.138946098706157e-08,-0.00016819214428144175
40.00854310000068,0.0,0.0,0.0,-4.5437140035675424e-07,2.1427251696043234e-08,-0.00016820087959227455
40.057881100001396,0.0,0.0,0.0,-4.544183886355114e-07,2.146460174679491e-08,-0.0001682094462647945
40.10676339999918,0.0,0.0,0.0,-4.544646186994464e-07,2.150143029903808e-08,-0.000168217849210289
40.16169340000124,0.0,0.0,0.0,-4.545100069274253e-07,2.1537670400557687e-08,-0.00016822609330994668
40.2081356000017,0.0,0.0,0.0,-4.5455465072001685e-07,2.1573523936876166e-08,-0.00016823418429228246
40.25853719999941,0.0,0.0,0.0,-4.5459861479317294e-07,2.160894817052343e-08,-0.00016824212556440277
40.311082299998816,0.0,0.0,0.0,-4.546418540046761e-07,2.1643995962016128e-08,-0.00016824992030358945
40.36044789999869,0.0,0.0,0.0,-4.546844156243732e-07,2.167873434290728e-08,-0.00016825757269176716
40.40926549999858,0.0,0.0,0.0,-4.547263021185591e-07,2.17129279799868e-08,-0.00016826508643459574
40.45639149999988,0.0,0.0,0.0,-4.5476756623493263e-07,2.1746856216975182e-08,-0.00016827246500182656
40.50793930000145,0.0,0.0,0.0,-4.5480815874924355e-07,2.178038533282494e-08,-0.0001682797114911997
40.55865569999878,0.0,0.0,0.0,-4.5484809084296913e-07,2.181376481963234e-08,-0.00016828683027258822
40.607556200000545,0.0,0.0,0.0,-4.5488756165037886e-07,2.1846710872576858e-08,-0.0001682938224127409
40.65780399999858,0.0,0.0,0.0,-4.5492636376931307e-07,2.187935445153048e-08,-0.0001683006907772746
40.70674280000094,0.0,0.0,0.0,-4.549645340428085e-07,2.191174325524549e-08,-0.00016830744002776352
40.75986510000075,0.0,0.0,0.0,-4.5500221377097947e-07,2.194383867305045e-08,-0.00016831407183249137
40.80583420000039,0.0,0.0,0.0,-4.5503933760083483e-07,2.1975703764285662e-08,-0.00016832058849970428
40.857694999998785,0.0,0.0,0.0,-4.5507596361916143e-07,2.200723878727652e-08,-0.00016832699221376292
40.908861399999296,0.0,0.0,0.0,-4.5511201622034097e-07,2.2038516078283047e-08,-0.00016833328562494622
40.959060500001215,0.0,0.0,0.0,-4.5514754889957667e-07,2.2069634045911116e-08,-0.00016833947127579973
41.009610500001145,0.0,0.0,0.0,-4.5518258720343e-07,2.2100541070302318e-08,-0.00016834555071066563
41.05898750000051,0.0,0.0,0.0,-4.5521716517192874e-07,2.213124666769882e-08,-0.00016835152637388238
41.108253200000036,0.0,0.0,0.0,-4.552512063541444e-07,2.2161622910404166e-08,-0.00016835740051355876
41.160202999999456,0.0,0.0,0.0,-4.552848515248587e-07,2.2191813026862642e-08,-0.00016836317459903338
41.20808820000093,0.0,0.0,0.0,-4.5531795717495066e-07,2.222188241680148e-08,-0.00016836885075642734
41.257834100000764,0.0,0.0,0.0,-4.553506540284397e-07,2.2251818436127144e-08,-0.0001683744300150164
41.310367099998984,0.0,0.0,0.0,-4.553828914732264e-07,2.228150847426128e-08,-0.00016837991455185322
41.357334500000434,0.0,0.0,0.0,-4.5541469047306826e-07,2.231093676867242e-08,-0.00016838530608866034
41.40832020000016,0.0,0.0,0.0,-4.554460449381178e-07,2.2340256740243992e-08,-0.00016839060658920292
41.457409599999664,0.0,0.0,0.0,-4.5547698338114716e-07,2.2369416022433135e-08,-0.0001683958169947065
41.50785879999967,0.0,0.0,0.0,-4.555075416796858e-07,2.239845659088906e-08,-0.00016840093897788197
41.55532510000194,0.0,0.0,0.0,-4.5553767148787757e-07,2.2427147420556874e-08,-0.00016840597420062162
41.60842689999845,0.0,0.0,0.0,-4.555673799800011e-07,2.2455823700741185e-08,-0.00016841092441207935
41.658309200000076,0.0,0.0,0.0,-4.555967258280898e-07,2.248441885996408e-08,-0.00016841578987238578
41.70945660000143,0.0,0.0,0.0,-4.556256201931621e-07,2.251272283475444e-08,-0.0001684205727709318
41.758267199998954,0.0,0.0,0.0,-4.5565419400082067e-07,2.254101924488422e-08,-0.00016842527497790762
41.810829199999716,0.0,0.0,0.0,-4.5568239174117697e-07,2.2569008264067148e-08,-0.00016842989621888133
41.856972000001406,0.0,0.0,0.0,-4.557101903980919e-07,2.2597092150996315e-08,-0.00016843443851598792
41.91029999999955,0.0,0.0,0.0,-4.557376287026816e-07,2.2624922732398702e-08,-0.00016843890240780286
41.958664400001,0.0,0.0,0.0,-4.557647422752825e-07,2.2652783393903657e-08,-0.00016844328911475015
42.007442099999025,0.0,0.0,0.0,-4.5579148097719613e-07,2.2680289172591005e-08,-0.00016844759965139975
42.057971800000814,0.0,0.0,0.0,-4.5581783920327664e-07,2.2707731193661984e-08,-0.00016845183602177385
42.107410900000104,0.0,0.0,0.0,-4.558438952580788e-07,2.2735109352228784e-08,-0.00016845599841646265
42.15686750000168,0.0,0.0,0.0,-4.558695753004752e-07,2.2762458838207025e-08,-0.0001684600881419202
42.20969600000171,0.0,0.0,0.0,-4.558949752516289e-07,2.278955807099345e-08,-0.00016846410588282319
42.259356300000945,0.0,0.0,0.0,-4.5591998889970223e-07,2.2816504714992117e-08,-0.00016846805311166439
42.30846699999893,0.0,0.0,0.0,-4.5594468235135957e-07,2.284358130992433e-08,-0.00016847193045776924
42.35919859999922,0.0,0.0,0.0,-4.559690802212952e-07,2.2870530184647878e-08,-0.0001684757379830957
42.40837250000186,0.0,0.0,0.0,-4.5599312513114717e-07,2.28973538052222e-08,-0.00016847947747527226
42.45851910000056,0.0,0.0,0.0,-4.560169161733379e-07,2.292387040966573e-08,-0.00016848314959303553
42.513480900001014,0.0,0.0,0.0,-4.5604033272384327e-07,2.2950468428250475e-08,-0.00016848675554499994
42.55661540000074,0.0,0.0,0.0,-4.560634777287732e-07,2.2976923631682318e-08,-0.00016849029580331116
42.609601200001634,0.0,0.0,0.0,-4.560863091207948e-07,2.3003417107986333e-08,-0.00016849377115810168
42.657047100001364,0.0,0.0,0.0,-4.561088715027657e-07,2.302967135400099e-08,-0.0001684971818870503
42.71007399999871,0.0,0.0,0.0,-4.5613110231691264e-07,2.3055879746102655e-08,-0.0001685005297263854
42.7573967999997,0.0,0.0,0.0,-4.5615306999519127e-07,2.3081999513887978e-08,-0.00016850381445044748
42.80780389999927,0.0,0.0,0.0,-4.5617471605954985e-07,2.3108090318508515e-08,-0.0001685070373889483
42.8600766999989,0.0,0.0,0.0,-4.5619613165471953e-07,2.3134207409317363e-08,-0.0001685101987410626
42.90926709999985,0.0,0.0,0.0,-4.5621722075868965e-07,2.3160021116725392e-08,-0.0001685132990747641
42.958521600001404,0.0,0.0,0.0,-4.562380786019749e-07,2.3185895824323716e-08,-0.00016851633892229448
43.00847870000143,0.0,0.0,0.0,-4.562585821493287e-07,2.321174715540392e-08,-0.000168519319700544
43.05970890000026,0.0,0.0,0.0,-4.562788584989128e-07,2.323748163181088e-08,-0.00016852224165086636
43.10732650000136,0.0,0.0,0.0,-4.5629887078917817e-07,2.326308237273489e-08,-0.00016852510540412945
43.15725590000147,0.0,0.0,0.0,-4.563186297421616e-07,2.328859218214188e-08,-0.00016852791149728398
43.206943900000624,0.0,0.0,0.0,-4.563380659386387e-07,2.3314218899429508e-08,-0.00016853066076097034
43.25861250000162,0.0,0.0,0.0,-4.5635733762642726e-07,2.3339792304221193e-08,-0.0001685333525629112
43.30777250000028,0.0,0.0,0.0,-4.56376288239882e-07,2.3365120988147925e-08,-0.00016853598782178177
43.35992519999854,0.0,0.0,0.0,-4.5639496255655245e-07,2.33904663426002e-08,-0.0001685385679937611
43.408350199999404,0.0,0.0,0.0,-4.564133932000842e-07,2.3415775387212122e-08,-0.00016854109344920475
43.45878559999983,0.0,0.0,0.0,-4.5643156648078393e-07,2.3441055657169763e-08,-0.00016854356489350624
43.50857480000195,0.0,0.0,0.0,-4.5644952946065704e-07,2.3466248963889357e-08,-0.00016854598207695798
43.55770470000061,0.0,0.0,0.0,-4.5646722523359676e-07,2.3491373948985083e-08,-0.00016854834554389132
43.608564499998465,0.0,0.0,0.0,-4.564846612457624e-07,2.3516456040652807e-08,-0.0001685506561712513
43.65815250000014,0.0,0.0,0.0,-4.5650186355940975e-07,2.3541551297104713e-08,-0.00016855291440836338
43.70890159999908,0.0,0.0,0.0,-4.565188127982442e-07,2.3566569345900833e-08,-0.00016855512085196914
43.759079100000235,0.0,0.0,0.0,-4.5653558115766274e-07,2.3591518323908326e-08,-0.00016855727508393402
43.80797689999963,0.0,0.0,0.0,-4.565520823588104e-07,2.3616412692052398e-08,-0.00016855937772702212
43.85778489999939,0.0,0.0,0.0,-4.5656832756985903e-07,2.3641326809811998e-08,-0.00016856142974044978
43.90819349999947,0.0,0.0,0.0,-4.565843312145413e-07,2.3666112331454617e-08,-0.00016856343151168884
43.95685550000053,0.0,0.0,0.0,-4.566001306878236e-07,2.369090094124424e-08,-0.00016856538375270078
44.011216499999136,0.0,0.0,0.0,-4.5661567782888655e-07,2.3715644492478618e-08,-0.0001685672868492709
44.0593641000014,0.0,0.0,0.0,-4.566310550444684e-07,2.3740358021181155e-08,-0.00016856914068108514
44.10799970000153,0.0,0.0,0.0,-4.566461737892985e-07,2.376507063877094e-08,-0.00016857094515155388
44.15771440000026,0.0,0.0,0.0,-4.5666107978229264e-07,2.3789740413680403e-08,-0.00016857270060936512
44.20824079999875,0.0,0.0,0.0,-4.566757538104354e-07,2.381429983124686e-08,-0.00016857440807564286
44.25805620000028,0.0,0.0,0.0,-4.566901889857932e-07,2.3838904938065294e-08,-0.0001685760680594462
44.30857620000097,0.0,0.0,0.0,-4.567044030085601e-07,2.386348726109219e-08,-0.00016857768088407156
44.35912879999887,0.0,0.0,0.0,-4.567184729623491e-07,2.3887972921830886e-08,-0.00016857924635880347
44.409681000001,0.0,0.0,0.0,-4.5673224573104675e-07,2.3912454466522588e-08,-0.00016858076518558199
44.460054399998626,0.0,0.0,0.0,-4.5674584623840767e-07,2.393694024932435e-08,-0.0001685822373247513
44.50719830000162,0.0,0.0,0.0,-4.5675920734780407e-07,2.3961398206149823e-08,-0.0001685836636064378
44.55787060000148,0.0,0.0,0.0,-4.5677239501377036e-07,2.3985830195323342e-08,-0.00016858504396055393
44.607980699998734,0.0,0.0,0.0,-4.5678536195120313e-07,2.4010159141336893e-08,-0.00016858637872655004
44.66047030000118,0.0,0.0,0.0,-4.5679811282406167e-07,2.4034434930036543e-08,-0.000168587668782467
44.70933109999896,0.0,0.0,0.0,-4.5681065390914244e-07,2.4058868049927568e-08,-0.00016858891380743283
44.75889280000047,0.0,0.0,0.0,-4.568230009209912e-07,2.4083176912835752e-08,-0.00016859011415608455
44.80821519999881,0.0,0.0,0.0,-4.5683514860113614e-07,2.410743935660104e-08,-0.00016859126990220405
44.86126489999879,0.0,0.0,0.0,-4.568470833245623e-07,2.4131747485811825e-08,-0.0001685923819278806
44.90857419999884,0.0,0.0,0.0,-4.5685879914042934e-07,2.4156003323338773e-08,-0.00016859344989910466
44.958953599998495,0.0,0.0,0.0,-4.5687034046685725e-07,2.4180238849567096e-08,-0.00016859447479850134
45.00589580000087,0.0,0.0,0.0,-4.568817122507576e-07,2.4204413469731305e-08,-0.00016859545610366995
45.06067489999987,0.0,0.0,0.0,-4.5689283780426756e-07,2.4228617250390366e-08,-0.0001685963945262633
45.109440899999754,0.0,0.0,0.0,-4.5690376077976805e-07,2.425283501787439e-08,-0.00016859729055357565
45.157376600000134,0.0,0.0,0.0,-4.569145295863698e-07,2.4277072715998505e-08,-0.00016859814377002074
45.20630159999928,0.0,0.0,0.0,-4.5692511977306853e-07,2.4301183859384887e-08,-0.00016859895419149356
45.260691899999074,0.0,0.0,0.0,-4.56935458773022e-07,2.4325334366894053e-08,-0.00016859972275253332
45.30838829999993,0.0,0.0,0.0,-4.569456145768489e-07,2.434948896808339e-08,-0.0001686004500262009
45.35659289999967,0.0,0.0,0.0,-4.5695562253973123e-07,2.4373633426996078e-08,-0.0001686011353360087
45.40976429999864,0.0,0.0,0.0,-4.569654396634542e-07,2.4397681717346484e-08,-0.00016860177902105464
45.45733399999881,0.0,0.0,0.0,-4.5697500222389175e-07,2.442182843590746e-08,-0.00016860238198654744
45.50787820000187,0.0,0.0,0.0,-4.569844229828058e-07,2.4445886640571243e-08,-0.00016860294430937796
45.55782199999885,0.0,0.0,0.0,-4.5699369866774385e-07,2.4470071237835774e-08,-0.00016860346558552413
45.6073361000017,0.0,0.0,0.0,-4.570027260094063e-07,2.449405464199e-08,-0.00016860394629932148
45.65745519999837,0.0,0.0,0.0,-4.570116019347869e-07,2.451822736796138e-08,-0.00016860438654953453
45.71085099999982,0.0,0.0,0.0,-4.570202724201477e-07,2.4542338735940256e-08,-0.00016860478636995376
45.759264299998904,0.0,0.0,0.0,-4.5702879849582465e-07,2.4566404210601136e-08,-0.00016860514587125637
45.80746089999957,0.0,0.0,0.0,-4.570371073765957e-07,2.4590440346316255e-08,-0.00016860546563915153
45.85729360000187,0.0,0.0,0.0,-4.570452105342457e-07,2.461451683260513e-08,-0.00016860574642172153
45.90999269999884,0.0,0.0,0.0,-4.570531918975928e-07,2.4638625861688883e-08,-0.00016860598759355078
45.95617620000121,0.0,0.0,0.0,-4.570609915357077e-07,2.4662641392150478e-08,-0.00016860618933678696
46.007195400001365,0.0,0.0,0.0,-4.5706860233581766e-07,2.4686647831350375e-08,-0.00016860635168137783
46.05909579999934,0.0,0.0,0.0,-4.5707599866892786e-07,2.4710821230941857e-08,-0.0001686064750358108
46.11074849999932,0.0,0.0,0.0,-4.570832379659566e-07,2.4734908317265647e-08,-0.00016860655948848746
46.160271900000225,0.0,0.0,0.0,-4.570903163790783e-07,2.47589672761381e-08,-0.00016860660542394748
46.20866020000176,0.0,0.0,0.0,-4.5709721144418204e-07,2.4783002615779835e-08,-0.00016860661278761293
46.2584053999999,0.0,0.0,0.0,-4.571039291360517e-07,2.4807178942675522e-08,-0.00016860658185473536
46.30875459999879,0.0,0.0,0.0,-4.571104653217676e-07,2.483122104936118e-08,-0.0001686065127383312
46.3588665999996,0.0,0.0,0.0,-4.5711686697860747e-07,2.4855297709345365e-08,-0.00016860640557648274
46.40629819999958,0.0,0.0,0.0,-4.5712305079303513e-07,2.487938941375954e-08,-0.00016860626048973082
46.459770900000876,0.0,0.0,0.0,-4.5712907745800443e-07,2.4903509505808555e-08,-0.00016860607771863192
46.507260999998834,0.0,0.0,0.0,-4.571349311424062e-07,2.4927669128448318e-08,-0.00016860585719916164
46.56071620000148,0.0,0.0,0.0,-4.571406221561048e-07,2.495178396085172e-08,-0.0001686055990647788
46.608226399999694,0.0,0.0,0.0,-4.571461468141743e-07,2.4975940898668233e-08,-0.00016860530351737264
46.65754880000168,0.0,0.0,0.0,-4.571514873484027e-07,2.5000039979619926e-08,-0.0001686049704726465
46.709749400000874,0.0,0.0,0.0,-4.571566303221394e-07,2.50242693637775e-08,-0.00016860460120471648
46.75780540000051,0.0,0.0,0.0,-4.571616951328483e-07,2.5048435339009565e-08,-0.00016860419394030879
46.80900860000111,0.0,0.0,0.0,-4.571665023578826e-07,2.507256037939881e-08,-0.00016860375000207013
46.85891160000028,0.0,0.0,0.0,-4.571711921659486e-07,2.5096801413443732e-08,-0.00016860326936849813
46.90823680000176,0.0,0.0,0.0,-4.5717568832004774e-07,2.5121070176873006e-08,-0.0001686027521531354
46.96163819999856,0.0,0.0,0.0,-4.571800543390717e-07,2.5145243997681773e-08,-0.00016860219819831638
47.00727589999951,0.0,0.0,0.0,-4.5718423595492385e-07,2.5169487668985647e-08,-0.00016860160766115452
47.06052049999926,0.0,0.0,0.0,-4.5718822736325443e-07,2.5193746174082104e-08,-0.00016860098093245932
47.110488800000894,0.0,0.0,0.0,-4.571920999737964e-07,2.521804117419186e-08,-0.00016860031785163396
47.159157900001446,0.0,0.0,0.0,-4.5719579707964306e-07,2.5242304167632882e-08,-0.00016859961844552663
47.21076549999998,0.0,0.0,0.0,-4.571993136976175e-07,2.526657071525123e-08,-0.0001685988827472414
47.257635500001925,0.0,0.0,0.0,-4.572026615330988e-07,2.5291003041808285e-08,-0.00016859811090106746
47.31013449999955,0.0,0.0,0.0,-4.572058538477744e-07,2.5315344476063462e-08,-0.0001685973036923596
47.35928970000168,0.0,0.0,0.0,-4.5720888574183694e-07,2.5339689899600603e-08,-0.00016859646063714943
47.410331800001586,0.0,0.0,0.0,-4.5721176702215447e-07,2.5364130367916308e-08,-0.00016859558173718908
47.45701339999869,0.0,0.0,0.0,-6.834567290868979e-06,2.6759876838913077e-07,-0.00015750822864286167
47.50677759999962,0.0,0.0,0.0,-1.1606082495840825e-06,4.429639658875324e-07,-0.00015139980895138237
47.560185999998794,0.0,0.0,0.0,-4.6752895473047705e-07,1.2155434083978165e-09,-0.00015255227530403404
47.60958599999867,0.0,0.0,0.0,-4.283247812779103e-07,-3.788379073688878e-08,-0.000153106066086012
47.65838810000059,0.0,0.0,0.0,-4.1738122436466985e-07,-5.818695252106797e-09,-0.00015313324889739143
47.70924029999878,0.0,0.0,0.0,-4.102620266660453e-07,3.714181327985709e-09,-0.00015308856408822286
47.75731779999842,0.0,0.0,0.0,-4.081165478254663e-07,4.487596234088366e-09,-0.0001530747840657637
47.812344800000574,0.0,0.0,0.0,-4.080071384778578e-07,3.995904279858673e-09,-0.00015307871499180265
47.85922439999922,0.0,0.0,0.0,-4.081907018176439e-07,3.775580655153602e-09,-0.000153085719691809
47.90737209999861,0.0,0.0,0.0,-4.0828767296645394e-07,3.803491264945781e-09,-0.00015309210077955803
47.95892100000128,0.0,0.0,0.0,-4.083287791389874e-07,3.888508802058226e-09,-0.0001530980067345236
48.00861689999874,0.0,0.0,0.0,-4.0835962907055606e-07,3.9676048665591386e-09,-0.00015310383869717315
48.058395399999426,0.0,0.0,0.0,-4.0839246362435286e-07,4.039388370181294e-09,-0.00015310971693128914
48.10819189999893,0.0,0.0,0.0,-4.084270475207957e-07,4.109043037323037e-09,-0.0001531156432705467
48.15659940000114,0.0,0.0,0.0,-4.0846210732510624e-07,4.178514140509559e-09,-0.00015312160711949767
48.20713569999862,0.0,0.0,0.0,-4.0849727008130784e-07,4.248089553176421e-09,-0.00015312760452367767
48.2606784999989,0.0,0.0,0.0,-4.085324945749412e-07,4.317451736044393e-09,-0.00015313363528060957
48.30890649999856,0.0,0.0,0.0,-4.085678808180333e-07,4.3866536378172875e-09,-0.00015313969950414178
48.35807080000086,0.0,0.0,0.0,-4.0860338133107614e-07,4.4555600260733656e-09,-0.00015314579723278685
48.409725000001345,0.0,0.0,0.0,-4.0863900467879857e-07,4.5243375168928195e-09,-0.00015315192850930484
48.462299099999655,0.0,0.0,0.0,-4.0867475079747876e-07,4.59295723560956e-09,-0.00015315809333628166
48.50750160000098,0.0,0.0,0.0,-4.087106275629326e-07,4.661338926156305e-09,-0.00015316429150068512
48.559406399999716,0.0,0.0,0.0,-4.0874665450940253e-07,4.729393489834521e-09,-0.00015317052286659312
48.609305800000584,0.0,0.0,0.0,-4.087827980344273e-07,4.797338670353809e-09,-0.00015317678739135214
48.658834199999546,0.0,0.0,0.0,-4.0881905815565866e-07,4.865121364650562e-09,-0.00015318308520590119
48.708986300000106,0.0,0.0,0.0,-4.0885545506297637e-07,4.932679065961201e-09,-0.00015318941618318096
48.75692849999905,0.0,0.0,0.0,-4.0889199852705185e-07,4.999902732242799e-09,-0.00015319578009197774
48.80951930000083,0.0,0.0,0.0,-4.089286344586008e-07,5.067039125803055e-09,-0.00015320217700792136
48.85813490000146,0.0,0.0,0.0,-4.08965409595421e-07,5.134005901771083e-09,-0.0001532086069447414
48.906582899999194,0.0,0.0,0.0,-4.0900232846476226e-07,5.200680687201488e-09,-0.00015321506972894655
48.958179799999925,0.0,0.0,0.0,-4.090393738898379e-07,5.267092250600875e-09,-0.0001532215651812233
49.0065082000001,0.0,0.0,0.0,-4.0907650245840123e-07,5.3334473737445206e-09,-0.0001532280933926446
49.05790329999945,0.0,0.0,0.0,-4.091137666792297e-07,5.399625973691076e-09,-0.0001532346544060772
49.10854660000041,0.0,0.0,0.0,-4.09151194715046e-07,5.465478919648771e-09,-0.00015324124805897866
49.16016909999962,0.0,0.0,0.0,-4.0918874883858754e-07,5.531026138954344e-09,-0.0001532478741206992
49.20791939999981,0.0,0.0,0.0,-4.092263936762288e-07,5.5965165268013295e-09,-0.0001532545326737294
49.2580506000013,0.0,0.0,0.0,-4.092641522869872e-07,5.661807976084467e-09,-0.00015326122374406388
49.30925760000173,0.0,0.0,0.0,-4.0930206431159146e-07,5.7268933622391965e-09,-0.00015326794716877463
49.356505700001435,0.0,0.0,0.0,-4.09340122142681e-07,5.7916193205066735e-09,-0.00015327470274213953
49.40791280000121,0.0,0.0,0.0,-4.0937825817025686e-07,5.856259507387796e-09,-0.00015328149067809856
49.459046700001636,0.0,0.0,0.0,-4.0941651150446664e-07,5.920762477108414e-09,-0.0001532883108131015
49.51052229999914,0.0,0.0,0.0,-4.094549346139754e-07,5.984928036577263e-09,-0.00015329516305151775
49.56167650000134,0.0,0.0,0.0,-4.0949347941834477e-07,6.04885389048105e-09,-0.0001533020472300506
49.609101900001406,0.0,0.0,0.0,-4.0953211477362784e-07,6.1126379552724735e-09,-0.00015330896339585455
49.656756100001076,0.0,0.0,0.0,-4.095708654061653e-07,6.176255714727021e-09,-0.00015331591154639826
49.70864559999973,0.0,0.0,0.0,-4.096097986019727e-07,6.239559973839011e-09,-0.00015332289147580386
49.75994939999873,0.0,0.0,0.0,-4.0964879831030666e-07,6.3026601762713666e-09,-0.00015332990319229405
49.810050399999454,0.0,0.0,0.0,-4.0968790191706507e-07,6.365671615291923e-09,-0.0001533369467237069
49.85917350000091,0.0,0.0,0.0,-4.097271698197589e-07,6.428480556100654e-09,-0.00015334402193127215
49.90861159999986,0.0,0.0,0.0,-4.0976655740748717e-07,6.490869449017056e-09,-0.00015335112865494458
49.961185000000114,0.0,0.0,0.0,-4.098060562559664e-07,6.553191499606476e-09,-0.00015335826700052301
50.009093500000745,0.0,0.0,0.0,-4.09845681686418e-07,6.615255423177268e-09,-0.00015336543676905526
50.05740330000117,0.0,0.0,0.0,-4.098853939739672e-07,6.677188134696211e-09,-0.00015337263803926124
50.107055699998455,0.0,0.0,0.0,-4.099252636084899e-07,6.738822381183827e-09,-0.00015337987057340965
50.159466500001145,0.0,0.0,0.0,-4.0996523766117146e-07,6.800298503237547e-09,-0.00015338713449724933
50.208639600001334,0.0,0.0,0.0,-4.100053355562755e-07,6.861553963225099e-09,-0.00015339442958314223
50.257475800000975,0.0,0.0,0.0,-4.1004554703570836e-07,6.922548895420671e-09,-0.00015340175588543582
50.3094557000004,0.0,0.0,0.0,-4.1008591100308413e-07,6.9833272512362525e-09,-0.00015340911318766721
50.3576968999987,0.0,0.0,0.0,-4.101263502260545e-07,7.043938460304336e-09,-0.00015341650164924165
50.40859759999876,0.0,0.0,0.0,-4.101669103114502e-07,7.104346516592831e-09,-0.00015342392104732337
50.45797400000083,0.0,0.0,0.0,-4.1020761601020256e-07,7.164520153117846e-09,-0.0001534313713634569
50.509490899999946,0.0,0.0,0.0,-4.1024842992010736e-07,7.224399482227129e-09,-0.00015343885249411568
50.55721249999988,0.0,0.0,0.0,-4.1028936672197095e-07,7.284108822290217e-09,-0.00015344636443525002
50.60987960000057,0.0,0.0,0.0,-4.1033038155951916e-07,7.343705905391779e-09,-0.00015345390705306808
50.65714210000078,0.0,0.0,0.0,-4.103715660847035e-07,7.403021568482022e-09,-0.00015346148039607413
50.70693210000172,0.0,0.0,0.0,-4.1041283914723445e-07,7.462080465652515e-09,-0.00015346908426053173
50.75972009999896,0.0,0.0,0.0,-4.1045421358068567e-07,7.52093361351574e-09,-0.00015347671869997222
50.80853070000012,0.0,0.0,0.0,-4.104957201993852e-07,7.579683015787636e-09,-0.00015348438371854686
50.85826499999894,0.0,0.0,0.0,-4.105373669432154e-07,7.638072952378098e-09,-0.00015349207906506642
