t,x,y,theta
61.90281959999993,-2.10466072178454,0.0012640190899279678,-0.007860366621460144
61.952035800000886,-2.104673868087521,0.0012659992327913544,-0.007868158735761355
62.001742899999954,-2.1046870144003735,0.0012679795237380263,-0.007875951499624842
62.05131040000197,-2.1047001607230182,0.0012699599627931165,-0.007883744913933522
62.102900699999736,-2.104713307055379,0.0012719405499834798,-0.007891538979574998
62.15335899999991,-2.1047264533973817,0.0012739212853359106,-0.007899333697425027
62.2011734000007,-2.1047395997489504,0.0012759021688759445,-0.007907129068361106
62.252574999998615,-2.104752746110008,0.001277883200629775,-0.00791492509326323
62.30289980000089,-2.104765892480483,0.0012798643806237642,-0.007922721772996305
62.353239799998846,-2.104779038860298,0.0012818457088828595,-0.007930519108440231
62.40149620000011,-2.104792185249379,0.0012838271854330372,-0.007938317100465305
62.450891799999226,-2.104805331647655,0.0012858088103002408,-0.007946115749932483
62.502703300000576,-2.1048184780550505,0.001287790583509456,-0.007953915057710354
62.55217730000004,-2.104831624471493,0.0012897725050857725,-0.007961715024660873
62.60210050000023,-2.104844770896912,0.0012917545750553215,-0.007969515651643751
62.6510429000009,-2.104857917331235,0.0012937367934429968,-0.007977316939515486
62.70244710000043,-2.10487106377439,0.0012957191602735191,-0.007985118889130246
62.75237289999859,-2.104884210226306,0.0012977016755717163,-0.007992921501346199
62.80326480000076,-2.104897356686911,0.001299684339362148,-0.008000724777017531
62.8524737000007,-2.104910503156136,0.0013016671516701546,-0.008008528716986874
62.9025146999993,-2.1049236496339114,0.0013036501125203847,-0.008016333322107447
62.951681599999574,-2.1049367961201653,0.0013056332219364094,-0.00802413859322374
63.00232880000112,-2.10494994261483,0.0013076164799433918,-0.008031944531176576
63.052614500000345,-2.1049630891178377,0.0013095998865651631,-0.008039751136801599
63.10245049999867,-2.1049762356291164,0.0013115834418249944,-0.008047558410946868
63.15198310000051,-2.104989382148602,0.0013135671457486636,-0.008055366354444914
63.203844700001355,-2.105002528676224,0.0013155509983587593,-0.008063174968129867
63.25080480000179,-2.1050156752119156,0.0013175349996790212,-0.008070984252837192
63.30254699999932,-2.105028821755611,0.0013195191497338886,-0.008078794209390686
63.35273389999929,-2.1050419683072445,0.001321503448546853,-0.008086604838623768
63.4041169000011,-2.1050551148667473,0.001323487896140361,-0.00809441614136076
63.45132100000046,-2.1050682614340546,0.0013254724925385515,-0.008102228118426565
63.50129300000117,-2.1050814080091005,0.0013274572377641116,-0.00811004077064269
63.55212549999851,-2.1050945545918203,0.0013294421318401834,-0.008117854098829765
63.60170030000154,-2.1051077011821495,0.0013314271747903977,-0.008125668103804808
63.653217200000654,-2.1051208477800234,0.0013334123666371267,-0.008133482786382021
63.702497800000856,-2.1051339943853784,0.0013353977074033775,-0.00814129814737486
63.75074390000009,-2.105147140998153,0.00133738319711175,-0.0081491141875946
63.802506700001686,-2.10516028761828,0.0013393688357850038,-0.008156930907855882
63.853766899999755,-2.1051734342457005,0.0013413546234459237,-0.008164748308961705
63.90202370000043,-2.1051865808803507,0.001343340560116308,-0.008172566391718098
63.95190569999977,-2.105199727522166,0.0013453266458180063,-0.008180385156930658
64.00291800000196,-2.105212874171089,0.0013473128805741815,-0.008188204605403433
64.05258039999899,-2.105226020827057,0.0013492992644067194,-0.008196024737938394
64.10176779999892,-2.105239167490009,0.0013512857973376545,-0.008203845555328004
64.15181020000091,-2.1052523141598845,0.0013532724793882717,-0.008211667058367208
64.20216509999955,-2.105265460836621,0.0013552593105802184,-0.008219489247854827
64.25212680000186,-2.105278607520163,0.0013572462909358814,-0.008227312124574398
64.30277159999969,-2.105291754210448,0.001359233420475838,-0.008235135689318997
64.3505828999987,-2.1053049009074174,0.0013612206992220475,-0.008242959942884204
64.40173309999955,-2.1053180476110143,0.0013632081271962439,-0.008250784886048213
64.45156530000168,-2.105331194321178,0.0013651957044189251,-0.008258610519596393
64.50344259999838,-2.1053443410378483,0.0013671834309108872,-0.008266436844318333
64.55256839999856,-2.1053574877609735,0.0013691713066946564,-0.008274263860990139
64.60302090000187,-2.105370634490493,0.0013711593317901542,-0.008282091570391385
64.65207240000018,-2.10538378122635,0.0013731475062185939,-0.008289919973297661
64.70182919999934,-2.1053969279684908,0.0013751358300009698,-0.008297749070481388
64.75061060000007,-2.1054100747168567,0.0013771243031573306,-0.008305578862718809
64.80104950000168,-2.1054232214713906,0.0013791129257080185,-0.008313409350781377
64.85157990000152,-2.1054363682320396,0.0013811016976737868,-0.008321240535439419
64.90378490000148,-2.1054495149987478,0.001383090619075364,-0.008329072417466077
64.95088659999965,-2.1054626617714614,0.0013850796899331356,-0.008336904997622385
65.00250529999903,-2.1054758085501257,0.0013870689102669206,-0.008344738276670967
65.05315360000168,-2.1054889553346854,0.0013890582800964075,-0.00835257225537713
65.10279540000192,-2.1055021021250875,0.0013910477994418186,-0.008360406934504346
65.1541819999984,-2.105515248921278,0.0013930374683231704,-0.008368242314808483
65.20081109999956,-2.105528395723206,0.0013950272867603393,-0.00837607839704617
65.25303070000155,-2.1055415425308173,0.0013970172547726882,-0.008383915181975312
65.30204619999859,-2.105554689344059,0.0013990073723796044,-0.008391752670349152
65.35300600000119,-2.10556783616288,0.0014009976396010724,-0.00839959086292001
65.40262390000134,-2.105580982987229,0.0014029880564562327,-0.008407429760435245
65.45087209999838,-2.1055941298170544,0.001404978622964218,-0.008415269363651542
65.50161630000002,-2.1056072766523064,0.0014069693391448518,-0.008423109673311141
65.55330529999992,-2.105620423492933,0.0014089602050169517,-0.008430950690163724
65.60160339999857,-2.1056335703388864,0.0014109512205998796,-0.008438792414948363
65.65208699999857,-2.1056467171901145,0.0014129423859117686,-0.00844663484840962
65.70118999999977,-2.1056598640465687,0.0014149337009719805,-0.00845447799128939
65.75420400000075,-2.1056730109081987,0.0014169251657992323,-0.008462321844323249
65.80230920000031,-2.1056861577749566,0.0014189167804119303,-0.008470166408252862
65.85182150000037,-2.1056993046467927,0.001420908544828806,-0.008478011683815123
65.90165429999979,-2.105712451523661,0.0014229004590688064,-0.008485857671740296
65.95223679999981,-2.1057255984055123,0.0014248925231498868,-0.0084937043727687
66.00236719999884,-2.1057387452922987,0.0014268847370904037,-0.00850155178762297
66.05141889999868,-2.1057518921839744,0.001428877100908796,-0.008509399917036293
66.10129640000014,-2.1057650390804903,0.0014308696146223218,-0.008517248761741553
66.15216969999892,-2.105778185981799,0.001432862278249721,-0.00852509832246417
66.20259879999867,-2.1057913328878564,0.0014348550918092506,-0.008532948599931606
66.25290550000136,-2.105804479798617,0.0014368480553182937,-0.008540799594861934
66.30392479999864,-2.1058176267140345,0.0014388411687949094,-0.008548651307980402
66.35215260000041,-2.105830773634064,0.0014408344322563904,-0.008556503740008936
66.40206810000018,-2.1058439205586597,0.001442827845720505,-0.008564356891664815
66.45141579999836,-2.105857067487777,0.0014448214092046652,-0.008572210763667314
66.50160980000146,-2.10587021442137,0.0014468151227260782,-0.00858006535673939
66.55077589999928,-2.1058833613593966,0.0014488089863029456,-0.008587920671589267
66.60195089999979,-2.1058965083018117,0.0014508029999517552,-0.008595776708939106
66.65181030000167,-2.105909655248574,0.0014527971636901819,-0.008603633469497664
66.70122700000138,-2.1059228021996392,0.0014547914775354409,-0.008611490953973308
66.75154090000069,-2.105935949154964,0.001456785941504123,-0.008619349163079926
66.80145279999851,-2.1059490961145073,0.001458780555613518,-0.008627208097519283
66.85301450000043,-2.105962243078225,0.0014607753198804213,-0.008635067758003573
66.90238559999852,-2.1059753900460754,0.0014627702343212386,-0.008642928145237308
66.95000100000107,-2.10598853701802,0.0014647652989534692,-0.008650789259924518
67.00130139999965,-2.1060016839940148,0.0014667605137933647,-0.008658651102769819
67.05247840000084,-2.1060148309740194,0.0014687558788573348,-0.008666513674470673
67.10124709999945,-2.106027977957993,0.0014707513941615085,-0.008674376975730367
67.15103539999836,-2.106041124945894,0.0014727470597230554,-0.008682241007249084
67.20154049999837,-2.1060542719376842,0.0014747428755582045,-0.008690105769723106
67.25352930000008,-2.106067418933324,0.0014767388416830145,-0.008697971263845947
67.30167939999956,-2.106080565932772,0.0014787349581134811,-0.008705837490319179
67.34988739999972,-2.1060937129359902,0.0014807312248658144,-0.008713704449837564
67.4017473999993,-2.106106859942939,0.0014827276419561897,-0.008721572143093785
67.4519337999991,-2.10612000695358,0.0014847242094005646,-0.008729440570780827
67.50474369999938,-2.1061331539678747,0.0014867209272143773,-0.00873730973359027
67.55116590000034,-2.106146300985782,0.0014887177954133826,-0.0087451796322172
67.60300149999966,-2.106159448007267,0.0014907148140137897,-0.008753050267345509
67.65126389999932,-2.1061725950322914,0.001492711983030769,-0.008760921639660604
67.70289350000166,-2.106185742060819,0.0014947093024806203,-0.008768793749851797
67.75072269999873,-2.1061988890928127,0.0014967067723785873,-0.008776666598599924
67.80175070000041,-2.1062120361282335,0.0014987043927395648,-0.008784540186592952
67.85480539999844,-2.106225183167047,0.0015007021635791147,-0.008792414514513909
67.90824069999871,-2.106238330209216,0.0015027000849125104,-0.00880028958304462
67.95076730000073,-2.1062514772547045,0.0015046981567555277,-0.008808165392869766
68.00209750000067,-2.106264624303479,0.0015066963791235401,-0.008816041944662767
68.05137240000113,-2.1062777713555008,0.001508694752030658,-0.00882391923910313
68.1027834000015,-2.106290918410738,0.0015106932754926018,-0.008831797276869294
68.15087910000148,-2.106304065469153,0.0015126919495237767,-0.008839676058640781
68.19996270000047,-2.106317212530712,0.0015146907741394797,-0.008847555585095253
68.252766900001,-2.1063303595953804,0.0015166897493545711,-0.008855435856907706
68.30204869999943,-2.1063435066631255,0.001518688875183459,-0.00886331687475349
68.3530228999989,-2.1063566537339122,0.001520688151641925,-0.00887119863930049
68.40042919999905,-2.1063698008077067,0.0015226875787433885,-0.008879081151224568
68.45101179999983,-2.106382947884474,0.0015246871565024033,-0.008886964411199391
68.50092349999977,-2.1063960949641833,0.0015266868849342274,-0.008894848419893138
68.5558463999987,-2.1064092420468,0.0015286867640524752,-0.008902733177975287
68.6018096000007,-2.1064223891322924,0.0015306867938720736,-0.008910618686116362
68.65410459999839,-2.1064355362206273,0.0015326869744071133,-0.008918504944982045
68.70097370000076,-2.1064486833117733,0.0015346873056722964,-0.008926391955240504
68.75252370000089,-2.1064618304057,0.00153668778768174,-0.008934279717552417
68.80248890000075,-2.1064749775023737,0.0015386884204486606,-0.008942168232588124
68.85071410000091,-2.1064881246017624,0.0015406892039877245,-0.008950057501012978
68.90233950000038,-2.106501271703835,0.001542690138313089,-0.008957947523489116
68.95186380000087,-2.106514418808561,0.0015446912234381121,-0.008965838300681771
69.00187970000115,-2.1065275659159104,0.0015466924593774767,-0.008973729833248924
69.05017479999879,-2.1065407130258533,0.0015486938461450224,-0.008981622121854313
69.10007150000092,-2.106553860138356,0.0015506953837542492,-0.008989515167160143
69.15097660000174,-2.106567007253392,0.001552697072219242,-0.008997408969816453
69.20202929999869,-2.1065801543709304,0.0015546989115530273,-0.009005303530491733
69.2519140000004,-2.1065933014909395,0.0015567009017690662,-0.009013198849845833
69.30134109999926,-2.10660644861339,0.0015587030428815822,-0.009021094928534345
69.35179050000079,-2.106619595738253,0.0015607053349035692,-0.009028991767217217
69.40219150000121,-2.106632742865501,0.0015627077778488647,-0.009036889366547144
69.45063930000106,-2.1066458899951033,0.0015647103717311612,-0.009044787727182514
69.50058440000066,-2.106659037127033,0.0015667131165630719,-0.009052686849774911
69.55076120000012,-2.1066721842612606,0.0015687160123583615,-0.00906058673498343
69.60233530000187,-2.1066853313977574,0.0015707190591299478,-0.009068487383460704
69.64972399999897,-2.1066984785364946,0.0015727222568911136,-0.009076388795861276
69.70037600000069,-2.106711625677444,0.00157472560565454,-0.009084290972839904
69.75164009999935,-2.1067247728205802,0.0015767291054340081,-0.009092193915038977
69.80320410000058,-2.106737919965875,0.0015787327562418736,-0.009100097623116834
