t,x,y,theta
173.70976769999834,-0.06131136342568062,-0.3735634325831651,0.5904056765145888
173.75822619999963,-0.06132227803739385,-0.3735689005293338,0.5904058574309009
173.8090555000017,-0.06133319104220839,-0.3735743684760444,0.5904060392600956
173.85835439999937,-0.061344104143761666,-0.37357983214706997,0.5904062183287522
173.90896649999922,-0.06135501277461856,-0.37358529561953324,0.5904064002558495
173.95847299999878,-0.06136592189151515,-0.37359075880560055,0.5904065758361088
174.00698140000168,-0.0613768403605711,-0.37359622762901573,0.5904067531321683
174.05589250000048,-0.061387755724198724,-0.37360169477615146,0.5904069220408504
174.10912119999557,-0.06139864830001442,-0.37360714876568185,0.5904070873498289
174.1578886999996,-0.06140956161035377,-0.37361261243912225,0.5904072524499365
174.20693010000105,-0.06142047185934522,-0.37361807761847027,0.5904074208936937
174.26388900000165,-0.061431400894814504,-0.37362355115378465,0.590407585393942
174.31018880000192,-0.061442305209632606,-0.37362901258854925,0.5904077448513394
174.35772039999574,-0.06145321480580381,-0.37363447325626137,0.5904079041133808
174.40664169999945,-0.0614641328993657,-0.3736399407768979,0.590408063281535
174.4583511000019,-0.06147504155060708,-0.37364540240418903,0.5904082202783896
174.50722949999908,-0.061485947629921565,-0.3736508645840673,0.5904083720250318
174.55953859999863,-0.06149685372912881,-0.3736563242938777,0.5904085197885727
174.60831869999674,-0.061507779923607855,-0.37366179502306923,0.5904086739662696
174.65706969999883,-0.061518680635672895,-0.37366725328456607,0.5904088218961313
174.7086225000021,-0.06152959407057794,-0.3736727180874191,0.5904089671313514
174.75911579999956,-0.06154050280242387,-0.3736781785177564,0.5904091086228933
174.80961479999678,-0.061551420789113354,-0.37368364562512657,0.5904092497332584
174.85640199999762,-0.0615623299086947,-0.3736891042386873,0.5904093885087771
174.9085533999969,-0.06157323701093161,-0.37369456671621126,0.5904095239114155
174.95813009999983,-0.061584146191157485,-0.37370002695646826,0.590409656421101
175.0083814000027,-0.06159507245514144,-0.37370549732585373,0.5904097905971506
175.0574940000006,-0.06160597207521347,-0.37371095321842746,0.590409920871777
175.10762940000131,-0.061616887877072826,-0.37371641868404637,0.590410050162903
175.15832819999923,-0.0616277930337971,-0.3737218757561469,0.5904101809822541
175.21001049999904,-0.061638709033349656,-0.3737273411772547,0.5904103077847832
175.26033099999768,-0.06164961490580319,-0.37373279850413405,0.5904104332952094
175.31066689999716,-0.061660533612004145,-0.3737382649339898,0.590410552392142
175.35829319999903,-0.061671443395901325,-0.3737437233632546,0.5904106697925217
175.41144899999927,-0.06168234996443962,-0.37374918371321886,0.5904107910792666
175.45686359999672,-0.061693269349471794,-0.3737546472593288,0.590410906744208
175.50913140000193,-0.06170418038547565,-0.3737601103985778,0.5904110205523609
175.55680980000034,-0.06171508559779876,-0.37376556524458515,0.5904111342973952
175.60998960000143,-0.06172600260086427,-0.37377103214812085,0.5904112492232126
175.65861700000096,-0.0617369135000953,-0.3737764919258658,0.5904113590693526
175.70923890000267,-0.06174782333677229,-0.3737819519338431,0.5904114614975327
175.75832749999972,-0.06175873538490804,-0.37378741216488887,0.5904115674348709
175.80810039999778,-0.06176965063444219,-0.37379287258545857,0.5904116715093418
175.85718020000058,-0.061780561296659965,-0.37379833464001205,0.5904117784770759
175.90599539999675,-0.061791461445288756,-0.3738037877170345,0.5904118790070981
175.96630030000233,-0.061802386372530084,-0.3738092544186117,0.5904119813195254
176.0134304999956,-0.061813297004341496,-0.3738147137797702,0.5904120778323205
176.06826189999992,-0.06182420490235405,-0.37382017349259533,0.5904121787548625
176.1061641999986,-0.06183512921756801,-0.3738256388592771,0.5904122748138756
176.15856189999613,-0.061846025094935045,-0.37383109083300037,0.5904123594022949
176.20911279999564,-0.06185695228972969,-0.37383655836578755,0.5904124501941065
176.2619881999999,-0.0618678615822668,-0.37384201794424676,0.590412537614256
176.30894719999924,-0.06187876976327687,-0.37384747482703323,0.5904126185569996
176.36124810000183,-0.06188969050256051,-0.3738529376301009,0.5904127023841852
176.41432540000096,-0.06190059532271526,-0.37385839495828654,0.5904127838186263
176.45877130000008,-0.061911508013530826,-0.37386385399113997,0.5904128625188911
176.50625749999745,-0.061922414817471585,-0.37386930950064795,0.5904129315682053
176.56008920000022,-0.06193333033973162,-0.37387477129444735,0.5904130008734019
176.60916339999676,-0.06194424175896555,-0.37388022719216935,0.5904130713269201
176.66076710000198,-0.06195515584711568,-0.37388568960177426,0.5904131415068717
176.70751419999579,-0.0619660741239625,-0.37389114943333995,0.5904132136550718
176.7584738000005,-0.0619769764736691,-0.37389660431102,0.5904132758581504
176.80772730000172,-0.061987890206833554,-0.3739020614168023,0.5904133398294182
176.85742860000028,-0.0619988074061875,-0.37390752253375614,0.59041340276766
176.90982699999586,-0.06200971937498019,-0.37391298299391107,0.5904134610508975
176.95667289999983,-0.06202063508022328,-0.37391844338953945,0.590413515250848
177.00585860000137,-0.06203154461342517,-0.3739238976908302,0.5904135686816626
177.05930649999937,-0.06204246064377985,-0.37392935799755844,0.5904136227156724
177.10930139999982,-0.06205336996571285,-0.37393481381417765,0.5904136742923312
177.15682209999795,-0.062064285792357746,-0.3739402732295132,0.5904137241987487
177.2062322999991,-0.062075193392097494,-0.3739457305689645,0.5904137715642579
177.2600089999978,-0.0620861083246053,-0.3739511891144642,0.5904138129898924
177.30790909999632,-0.062097015794899194,-0.3739566413363587,0.5904138501126517
177.358879899999,-0.0621079375476538,-0.3739621042542921,0.5904138905495532
177.4066240999964,-0.06211885068685523,-0.3739675618228659,0.5904139286029345
177.46649780000007,-0.0621297497834416,-0.37397301277374967,0.5904139696952062
177.51003879999917,-0.06214066912733031,-0.37397847201200174,0.5904140110342654
177.55717529999674,-0.06215158934215537,-0.3739839336169694,0.5904140463595978
177.60635049999837,-0.06216248974380156,-0.37398938463646186,0.5904140751616643
177.65613189999567,-0.06217340966708111,-0.3739948462469599,0.5904141008251779
177.70775619999768,-0.06218432060730143,-0.37400030219098107,0.5904141267132703
177.75968039999862,-0.06219523266327766,-0.3740057552546855,0.5904141522774944
177.8079224999965,-0.06220615068723212,-0.37401121818069083,0.5904141762745347
177.85761210000055,-0.06221706329259302,-0.3740166737762001,0.5904141988749929
177.90631179999764,-0.06222797448520308,-0.3740221265369178,0.5904142171068963
177.95910449999792,-0.06223887504558494,-0.37402757736555653,0.5904142303220681
178.00578939999832,-0.06224980089458906,-0.37403303977708374,0.5904142455174852
178.0616555000015,-0.062260706788601926,-0.37403849342038414,0.5904142609911845
178.10821990000113,-0.06227163594683386,-0.37404395723932704,0.5904142732680806
178.1579481000008,-0.06228253850215042,-0.3740494083857099,0.5904142798603853
178.20793299999787,-0.062293456999861906,-0.3740548653163779,0.5904142831846064
178.26242120000097,-0.06230436227844508,-0.3740603185739929,0.5904142855663839
178.3165263999981,-0.06231527945018907,-0.37406577674121955,0.59041428718013
178.36517040000035,-0.06232619929560439,-0.37407123427199523,0.5904142869461606
178.4077077999973,-0.062337103578905775,-0.3740766853829604,0.590414284769355
178.45697690000088,-0.062348031398184456,-0.3740821479919693,0.5904142791442878
178.50966859999608,-0.06235893776258111,-0.3740876013261058,0.5904142709381869
178.5623990000022,-0.06236985509825795,-0.37409305602752385,0.5904142641686655
178.60867729999882,-0.062380767398983863,-0.37409851021101803,0.5904142542347024
178.65859600000113,-0.062391688406869705,-0.3741039701874505,0.5904142433865587
178.71146050000243,-0.06240260085492273,-0.37410942478833886,0.5904142270789892
178.75930869999866,-0.06241351291201648,-0.3741148784475486,0.5904142101588999
178.81664340000134,-0.06242442511551973,-0.3741203315152382,0.5904141913532027
178.85945869999705,-0.06243534172234664,-0.3741257886393633,0.590414167122502
178.90707300000213,-0.06244624566013579,-0.3741312388148148,0.5904141411794617
178.95775660000072,-0.0624571707489157,-0.37413669783198755,0.5904141131466443
179.00913279999804,-0.0624680836110138,-0.37414215382772914,0.5904140785405266
179.05810029999702,-0.06247900274637728,-0.3741476090378833,0.5904140433188625
179.10651599999983,-0.06248991546323751,-0.3741530622374983,0.5904140055541386
179.15734299999895,-0.0625008261643181,-0.37415851391668364,0.5904139653730084
179.20957590000035,-0.06251174268173212,-0.3741639700386731,0.5904139291282795
179.25746849999996,-0.06252265658992284,-0.374169426087453,0.5904138885361726
179.3063805999991,-0.06253356698185289,-0.3741748767474393,0.5904138434928875
179.35640199999762,-0.06254449325069955,-0.3741803366847235,0.5904137989896195
179.40714009999647,-0.06255540270416945,-0.3741857888279231,0.5904137498117517
179.4570851000026,-0.06256631427911016,-0.37419124094512707,0.590413702053913
179.50834490000125,-0.06257723413160221,-0.37419669747727946,0.5904136501160863
179.55746019999788,-0.06258814847180823,-0.3742021489473398,0.5904135953804325
179.61420630000066,-0.0625990636247001,-0.3742076025493469,0.590413536809388
179.6614522000018,-0.0626099744155246,-0.3742130526099133,0.590413479107474
179.71448009999585,-0.06262088929440922,-0.3742185064400598,0.5904134182586919
179.75892110000132,-0.06263179869514171,-0.37422395835562006,0.5904133567089791
179.80753739999636,-0.06264271464050016,-0.37422941212699956,0.5904132931452449
179.85743060000095,-0.06265363307361481,-0.3742348668680912,0.5904132268306208
179.90782749999926,-0.06266455208595592,-0.37424032066627533,0.5904131584656508
179.95589969999855,-0.06267545860455634,-0.3742457700495658,0.5904130882058284
180.0070166000005,-0.0626863751176856,-0.37425122136881483,0.5904130191132961
180.0568295999983,-0.06269729488365683,-0.3742566789906684,0.5904129487044317
180.10929239999678,-0.06270820808364234,-0.37426213076839954,0.5904128757476556
180.15941239999665,-0.06271913113059494,-0.3742675878640461,0.5904127984969948
180.20775599999615,-0.06273004464246901,-0.3742730366214343,0.5904127185982392
180.2568833999976,-0.062740956757621,-0.37427848908064537,0.5904126342192838
180.307269799996,-0.06275187321516584,-0.37428394188581726,0.5904125485414374
180.35729749999882,-0.06276278208250959,-0.37428939011799645,0.5904124618987533
180.40705719999823,-0.06277370952458045,-0.37429484722588463,0.590412374628145
180.45886169999721,-0.0627846193905999,-0.37430029592158925,0.5904122864996961
180.50974719999795,-0.06279553303321664,-0.3743057458802438,0.5904121976156783
180.55676279999898,-0.06280645783165446,-0.37431120444526583,0.5904121047227363
180.6070477999965,-0.06281735505664228,-0.3743166461487034,0.5904120081082124
180.66124429999763,-0.06282827844994399,-0.37432210237722485,0.590411908008394
180.71420899999794,-0.06283919659029792,-0.3743275555373212,0.5904118058927034
180.75781909999932,-0.0628501160814015,-0.37433300754898924,0.5904117005116825
180.8078067999959,-0.06286103022404438,-0.37433845766929635,0.5904115921673553
180.85876389999612,-0.06287194253396858,-0.3743439088645268,0.5904114840142035
180.90650540000206,-0.06288286564677048,-0.37434936240152566,0.590411375719766
180.9599453999981,-0.06289377617922265,-0.37435480977479,0.5904112622837863
181.00716180000018,-0.06290469448683154,-0.3743602616958336,0.5904111483327853
181.05731630000082,-0.0629156138291958,-0.37436571534998764,0.5904110300831261
181.10800120000204,-0.06292652812192778,-0.374371164304212,0.5904109123833805
181.1587223999959,-0.06293744086180494,-0.37437661559198865,0.5904107899304575
181.20726399999694,-0.0629483670801999,-0.37438207054502237,0.5904106670309086
181.25678750000225,-0.06295926933046428,-0.3743875139840165,0.5904105391336448
181.30715100000089,-0.062970191595546,-0.3743929660427112,0.5904104110673607
181.35801309999806,-0.0629811117327315,-0.37439842074166385,0.5904102809752441
181.4065217000025,-0.06299202367989036,-0.3744038684946805,0.590410143976623
181.45732629999839,-0.06300293876275484,-0.3744093177256289,0.5904100069330757
181.50801890000002,-0.06301385677469533,-0.374414768772915,0.5904098684871828
181.57153180000023,-0.06302476785033734,-0.3744202127031781,0.5904097298866181
181.612054600002,-0.06303569137721649,-0.37442566729730836,0.5904095877152132
181.65924509999604,-0.06304660298650396,-0.3744311161091224,0.5904094405556605
181.70683879999706,-0.06305751863831352,-0.3744365627292367,0.5904092920723892
181.76047970000218,-0.06306843727291918,-0.3744420154770983,0.5904091415257052
181.82008320000023,-0.06307936094387423,-0.3744474672469784,0.5904089872987794
181.8709916000007,-0.06309027617542344,-0.37445291608221554,0.5904088354939311
181.91665819999616,-0.06310118457006293,-0.3744583615263739,0.5904086795916959
181.96744039999612,-0.06311211148403292,-0.37446381751522656,0.5904085222953143
182.01850939999713,-0.06312303157902957,-0.37446926694522326,0.5904083635599454
182.06843110000045,-0.063133937626284,-0.374474710391405,0.5904081997580656
182.11099960000138,-0.06314486626295415,-0.3744801647629413,0.5904080361426287
182.1686966999987,-0.0631557741704615,-0.37448560800161335,0.5904078664554478
182.2164832999988,-0.06316669138425676,-0.37449105863992693,0.5904077013492981
182.26409079999576,-0.0631776029515881,-0.3744965041707998,0.590407530899841
182.30544279999594,-0.0631885219357055,-0.37450195396870983,0.5904073597656206
182.3582366999981,-0.06303601710484977,-0.3745158705418757,0.5960271589085089
182.4080352000019,-0.06261270751114412,-0.37464200492238275,0.6094566377018955
182.46046319999732,-0.06179288792284791,-0.3748383026052936,0.6299970207300835
182.50691849999566,-0.06040007643355159,-0.3750140188455504,0.657789480740721
182.5567865999983,-0.058351495836170705,-0.37521280791423556,0.694331958579141
182.60818299999664,-0.05703939433089726,-0.3763808502724909,0.7347928989183029
182.65900970000075,-0.05593508094865159,-0.3777783615651194,0.7729805393911876
182.70837980000215,-0.055124371296266905,-0.379155384935867,0.8084763365229404
182.75741949999792,-0.05440752534426781,-0.3804187383174291,0.841540902017162
182.81143419999717,-0.052924002065045196,-0.3807944941027037,0.8740748668971164
182.86902169999667,-0.05030642424961969,-0.3797846127446968,0.9064167270463519
182.90807119999954,-0.04667259951677709,-0.37733898662264664,0.9384745440442883
182.95764090000011,-0.0419155889045922,-0.3731831490241825,0.9707740080167694
183.00876509999944,-0.03592030255670929,-0.3668911236427133,1.0039767230866337
183.05774779999774,-0.028497646931972487,-0.3577734564932117,1.0384720322771595
183.11205750000227,-0.019468486104000385,-0.3451906823386687,1.0737757312057499
183.1572965000014,-0.008936750047303491,-0.32805704133721414,1.1070422790544923
183.2066175,0.0029894741151501336,-0.30580287973326886,1.1339370432106224
183.2571070999984,0.016071177025892353,-0.2784761934416765,1.1525529104671346
183.312743399998,0.030088704067897563,-0.246382305941168,1.1632548028485912
183.35665580000204,0.045349976150046975,-0.21105372301054728,1.1708617450044172
183.4087737000009,0.060634472817138726,-0.1753623730224228,1.1800443825933011
183.45728679999593,0.07565520406711243,-0.13957923768110464,1.189391459229302
183.50876029999927,0.0903418184646608,-0.10367442834829507,1.1987639275100772
183.55690329999925,0.10466675896116533,-0.06763010254161159,1.2079012626525631
183.60880909999833,0.11865482927447131,-0.031407251966389216,1.2169132057978376
183.6570847999974,0.13231045936163727,0.004925502142907456,1.2259725372048986
183.70744579999882,0.1456601972961049,0.041374078205303866,1.2352274874819276
183.75701039999694,0.1586570644905831,0.07790515396201089,1.244713912886353
183.80680109999957,0.17132504942400795,0.11454844513470683,1.2546047749840288
183.85767019999912,0.18361281836159973,0.1512768880154005,1.264986290842187
183.91252820000227,0.19555529602810492,0.18815985763200782,1.2762226276411155
183.96110490000137,0.20711074559118967,0.22515537750819675,1.2886526423248403
184.00629489999847,0.21826114258703594,0.262211965253273,1.3029377732098137
184.0585824000009,0.22898166238610568,0.29935030200584556,1.320188614292229
184.108458900002,0.23837515521807914,0.3343652947674936,1.3378912802791139
184.1590802999999,0.24621219505831676,0.3654336413478386,1.355759262332616
184.2067285000012,0.25258416938806855,0.3923920727910598,1.3733048068324587
184.25593970000045,0.2576149186108917,0.41525237221880945,1.389967760513254
184.30659519999608,0.26145029224379357,0.4339805509869296,1.4052997265354525
184.35863419999805,0.2643931847574654,0.4485574485008231,1.4189274876552356
184.40821739999956,0.26630561096401245,0.4590275867534047,1.4319175628151921
184.45643720000226,0.2674398667620598,0.46531379564450404,1.4439905205276276
184.50814089999767,0.2679873977677037,0.46761896305219,1.4542921922625864
184.55880400000024,0.26818203845523814,0.4679688244945412,1.4580811582176008
184.6084228999971,0.26819231128172616,0.467896726955348,1.4584197679961288
184.65818299999955,0.2682029864319574,0.46788337385019557,1.4586383812789812
184.70859219999693,0.2682096326004314,0.4678692447072523,1.4586683971376817
184.75693930000125,0.2682137209159601,0.4678579727842946,1.4586735109053475
184.8092519999991,0.26821242306853876,0.46784157182501557,1.4586647672105213
184.85714369999914,0.2682117882546654,0.46782798989986657,1.4586568501088821
184.90795549999893,0.2682094766104576,0.46781629599342756,1.4586476106522315
184.9582401000007,0.2682065072673851,0.4678011373677927,1.4586355232313313
185.01672719999624,0.26820355058789624,0.46778866890347626,1.4586233678077813
185.05876149999676,0.26820049962283055,0.46777538681210684,1.4586269189548322
185.1081164999996,0.26819720634364075,0.46776585272187143,1.4586326821078766
185.1573028999992,0.26819425956259824,0.4677572083950273,1.4586364421532103
185.20828439999605,0.2681903951848056,0.4677450489278983,1.4586464615590056
185.2561343999987,0.26818628606902883,0.46773377865355725,1.4586533628089449
185.30687799999578,0.2681826777570059,0.46772253122656204,1.4586571760063385
185.35850740000024,0.26818035202739793,0.4677132883787694,1.458664120578852
185.4071993999969,0.26817635438600707,0.4677016136951405,1.4586561408218814
185.45798939999804,0.26817079514848274,0.46769078664459274,1.4586567299459128
185.50944129999698,0.2681660176129413,0.4676818388904243,1.4586620004326496
185.55784509999648,0.2681602909171763,0.4676686812064038,1.458662958709999
185.6075856000025,0.2681577031071388,0.46765831016774195,1.45864384034872
185.65728769999987,0.2681538597792407,0.46764466155247914,1.4586294081419917
185.7082556999958,0.2681520401985774,0.46763379810141104,1.4586189919205026
185.75865740000154,0.2681492418232336,0.4676201768659299,1.45860595085877
185.80813749999652,0.26814667235127077,0.46760686524342104,1.4585961103677438
185.859183200002,0.2681444353577676,0.4675947607866845,1.4585879536157242
185.90579869999783,0.2681424799251874,0.4675817432504106,1.4585775916558115
185.95662949999678,0.2681404118053187,0.46757141233370936,1.4585662890751605
186.0074736000024,0.26813835120965324,0.46755719722054134,1.458563461967347
186.06667609999568,0.2681370399463575,0.46754450789563295,1.4585693477790231
186.10582889999932,0.26812921126568806,0.4675246132860603,1.4585567966509148
186.15707409999595,0.268128669240683,0.46751503838818875,1.4585592627010475
186.2070074000003,0.2681268563957982,0.4675000347369106,1.4585626127273756
186.25898939999752,0.2681254745167935,0.467486381016659,1.4585665037749471
186.30835809999553,0.26812315803060377,0.46747151833224854,1.458566206181218
186.35744700000214,0.2681209038511013,0.46745709210847436,1.458570606845209
186.40738749999582,0.2681123818436142,0.467436924584056,1.4585523108186376
186.45867220000218,0.26810544921685486,0.46742243919415144,1.4585314546449104
186.5089175999965,0.2680999990314363,0.46740959405483673,1.4585160154031185
186.55724249999912,0.268092990252488,0.46739239331236365,1.4585019212804862
186.60805979999714,0.26808643033181984,0.4673771347852237,1.4584851057371728
186.65750939999998,0.26808131175443495,0.46736138080791473,1.4584749445205634
186.7086188999965,0.2680796558686932,0.46734531946514535,1.4584705344497526
186.75821580000047,0.26807512010562645,0.46732957847266016,1.4584611915230383
186.80580319999717,0.26807025405284873,0.46731302520455714,1.45844992124881
186.85659470000246,0.2680649164650124,0.467298059080301,1.4584447691678253
186.90900719999627,0.26806098854090255,0.46728841292090023,1.458447336000289
186.9613685000004,0.26805747177046935,0.46727392753758223,1.4584337846106223
187.00750739999785,0.2680548754390307,0.46726377819118675,1.4584182085118658
187.0575284000006,0.2680495284492262,0.46724465364066364,1.45839903930285
187.11260100000072,0.2680465926436788,0.46723277609708685,1.458385340798902
187.1663591999968,0.26804487348905004,0.46722230028143297,1.458371123560787
187.20656969999982,0.2680412084502045,0.4672083741222706,1.458357017026309
187.256186300001,0.2680373357768266,0.46719423429603113,1.4583430910021595
187.30650900000182,0.2680361152173627,0.46718440415946283,1.4583276580509352
187.35843629999727,0.2680309538662448,0.467166254055808,1.4583235661205092
187.4074713000009,0.26802281385761273,0.4671492791274015,1.4583042725604503
187.45828210000036,0.2680175042797168,0.4671378286986245,1.4582884492210322
187.50822789999802,0.26801060630773677,0.4671235595094531,1.4582768624587221
187.55869649999659,0.2680048429329024,0.4671102267703608,1.4582635281985932
187.60845010000048,0.2679984226438687,0.467098629600155,1.4582601731815217
187.65840839999873,0.26799070035878303,0.4670809048961909,1.4582442474589814
187.70774820000224,0.267984461588915,0.4670697235138622,1.4582329713676732
187.75766909999948,0.26797843867560206,0.4670576597008389,1.4582222242961635
187.80781439999555,0.26797132012121766,0.4670436576088501,1.458208360293991
187.85892369999783,0.2679699570159716,0.4670370615038971,1.4581918555944615
187.9103610999955,0.2679671412443815,0.4670241117766632,1.458186552860793
187.95679709999968,0.2679648545919338,0.4670146196857033,1.4581844933226629
188.0089994000009,0.2679604805310854,0.46700070020973505,1.458189496040382
188.05742699999973,0.2679569234284334,0.46698969485537606,1.4581837637601187
188.1062282999992,0.26795498826023784,0.4669784039037272,1.4581664999961188
188.15768849999586,0.2679515077534683,0.4669617150711711,1.458156538079133
188.21896150000248,0.26794562142392986,0.46694318304336696,1.458141317521717
188.25787119999586,0.26794038826366623,0.4669258997389799,1.458123789509051
188.30728380000073,0.2679349801754874,0.4669065460470474,1.4581083349419945
188.3662581000026,0.2679300514858474,0.4668886687713485,1.4580911793038416
188.41731040000013,0.267924622183619,0.46686961473685223,1.458073096653086
188.4647752000019,0.26791929789001173,0.4668510901765156,1.4580576813253288
188.50922130000254,0.2679143957856006,0.46683100843780584,1.458045237903261
188.55758459999925,0.2679101499393524,0.4668164309010935,1.4580326421514156
188.60949909999908,0.2679045166379065,0.46679516871329535,1.4580198764448191
188.6585277999984,0.2679007860035273,0.4667792602706872,1.4580074591011103
188.7096956000023,0.2678971059874625,0.46676213559547053,1.4579981345648698
188.75847310000245,0.2678924565209093,0.46674213349816085,1.4579905760021683
188.8086028999969,0.26788885304317794,0.46672514238474705,1.4579838576223192
188.8584011999992,0.2678859082670884,0.46670795156352973,1.4579788148797939
188.9071436000013,0.26787991651673904,0.46669313824551545,1.457969151305503
188.95658489999914,0.26787974283012206,0.46668490404860774,1.457974104490629
189.00812340000266,0.2678781897851087,0.4666729712023628,1.4579798833808326
189.05878259999736,0.26787571175254243,0.46666091578433705,1.4579833476345772
189.10718020000058,0.2678741565617568,0.4666522647498897,1.4579919196470112
189.1584081999972,0.26787066038685026,0.4666399879891143,1.4579836168240614
189.20681270000205,0.26786970375613495,0.46663078679021164,1.4579764518653096
189.26584130000265,0.2678684870531425,0.46662041465617377,1.457978167885077
189.3137360999972,0.26786519991269025,0.46660617327068293,1.4579786409987325
189.35827360000258,0.2678613172907576,0.4665972016522343,1.4579880529846556
189.40969480000058,0.2678581842059526,0.4665823343065368,1.4579662030580172
189.4573906000005,0.26785651164674285,0.46657243997569636,1.4579511165756596
189.50912529999914,0.2678535726939817,0.4665566848124899,1.457937183023349
189.55666049999854,0.26785180620402194,0.46654416102603236,1.457924585262312
189.6085327999972,0.2678492495026266,0.4665310948036101,1.4579120350147374
189.6590705999988,0.26784815088381747,0.4665200958980322,1.4579001124885034
189.7078984999971,0.26784480677262834,0.4665039171547236,1.4578877793422538
189.7561041000008,0.2678426666915996,0.4664909741763192,1.457878720848609
189.8080289999998,0.2678419574419216,0.4664820596478439,1.4578677200704389
189.86044930000207,0.26784035417459634,0.4664710544615273,1.4578569853722918
189.90949589999946,0.267839200668451,0.46645626095944526,1.457855128212722
189.95725279999897,0.2678306418923363,0.4664367132591109,1.4578351718632552
190.00688020000234,0.2678248806764548,0.46641922709821904,1.4578144893783942
190.05680500000017,0.2678191959552898,0.46640526169203234,1.4577975134641803
190.10809409999638,0.2678120901818792,0.46638497469522544,1.4577786801154815
190.1591738999996,0.267806187024633,0.4663695545899132,1.4577602320443346
190.20978350000223,0.26779989305187746,0.4663504109337782,1.4577373704991534
190.2646440000026,0.2677928931124348,0.4663305340822392,1.4577129992721807
190.31345989999681,0.2677890858572845,0.466318105605019,1.457702799010853
190.36631730000227,0.2677881405018447,0.46630676043401464,1.4577079942287174
190.4100710999992,0.2677870975846089,0.46629582223240906,1.457711238532775
190.46414769999683,0.26778420947395365,0.4662844968283606,1.457712659841312
190.51208410000254,0.2677791012871519,0.466273073077543,1.457708926107141
190.5627811000013,0.2677743676642474,0.4662610144879619,1.4577075026715658
190.6111133000013,0.26777086903334146,0.466248120165523,1.4576855207350627
190.66221519999817,0.2677676573266403,0.46623347393941295,1.4576651563398972
190.71172449999722,0.2677648222952772,0.4662210345393555,1.4576475082578824
190.75994119999814,0.26776216712352063,0.4662054269304008,1.4576295531655092
190.8076277,0.26776015455516367,0.4661926148152419,1.45761471370857
190.85750810000172,0.2677578801586124,0.46618105927504255,1.4575983349819635
190.9072337999969,0.267754255169868,0.46616581303496796,1.4575793161146733
190.95647879999888,0.2677516467422516,0.4661524959424387,1.4575625150256502
191.00924769999983,0.267748635543075,0.46613793695137035,1.457543593439683
191.0583129000006,0.26774611508617746,0.4661262917615012,1.4575252121907347
191.1066206999967,0.2677430681571563,0.4661114246001536,1.457509982158417
191.15777959999832,0.26774101440734205,0.46609923507803136,1.4574941064593219
191.20712429999548,0.267737912797991,0.46608487115999375,1.457476958123374
191.2584846999962,0.26773672798450204,0.4660733207906012,1.4574623646069642
191.3100265999965,0.2677343840741432,0.4660620109082866,1.4574492571278386
191.35862929999712,0.26773366601336696,0.4660524931105381,1.4574337093801373
191.41470850000042,0.2677311993158143,0.4660383966726217,1.4574167815615082
191.46449259999645,0.26772795407940625,0.4660220160545546,1.457401261794511
191.5095497000002,0.267725599039344,0.4660102952203896,1.4573860658415385
191.55778570000257,0.2677240822648509,0.46599729889080355,1.4573695838435954
191.6077757000021,0.2677220801611849,0.46598387809511665,1.4573586963692826
191.65744009999617,0.2677207457572434,0.4659766939028776,1.4573570225760422
191.70733199999813,0.26771823430555847,0.4659635559611107,1.45736249705971
191.75812009999936,0.26771727299458054,0.4659559677460711,1.4573653822788144
191.8096196999977,0.2677095753850667,0.4659421944957197,1.4573539967590587
191.8583002000014,0.2677022576465296,0.4659279537366687,1.457333493114675
191.90808599999582,0.2676957515652473,0.4659162893099487,1.4573131406747595
191.9574358999962,0.2676875727844317,0.46590004875708707,1.457290129257196
192.00623839999753,0.26768504383262715,0.46588931158537206,1.457278511581066
192.05829639999865,0.2676834189278977,0.46588180157106773,1.4572699781611014
192.10831280000275,0.26768059209574757,0.46586977047061806,1.4572603201149275
192.1583776999978,0.26767759849290107,0.46585734271542495,1.4572563551843272
192.20723700000235,0.2676748921240581,0.4658432217506142,1.4572504895609957
192.25875780000206,0.26767324636381484,0.46583381193128687,1.4572488750898995
192.31014010000217,0.267669459002314,0.4658152439649207,1.4572457108878214
192.35805899999832,0.2676664990572478,0.46580089744986825,1.4572439872257148
192.4165828999976,0.2676633792406952,0.46578219274123783,1.4572172904117722
192.46268979999877,0.2676622737011428,0.4657699038207529,1.4571980885616371
192.5194926999975,0.2676611534346828,0.46575810310341764,1.4571837361328506
192.5640237999978,0.267660271295746,0.4657460977857838,1.4571677669517855
192.61800139999832,0.26765930189763193,0.4657346116655628,1.4571544289647997
192.66503759999614,0.2676585993865888,0.4657206440245029,1.4571439970950124
192.7198344999997,0.2676568572006891,0.46570963851116093,1.4571320009522202
192.76176239999768,0.2676577997654854,0.465702839473746,1.4571226309723355
192.8082738000012,0.26765615706117846,0.4656897854417217,1.4571119034187863
192.86789080000017,0.2676544654438831,0.46567619976802554,1.457101854852265
192.91493700000137,0.26765203502594065,0.46566369453845374,1.4570895793999035
192.96705320000183,0.26765063771498093,0.46565265122377586,1.457082415290814
193.0120029000027,0.26764859914487465,0.4656421776825783,1.4570813526813187
193.06608179999603,0.26764646803816416,0.46562981654250457,1.45708842299813
193.1167779000025,0.26764609595781097,0.46562142416825025,1.4570899257238195
193.16608149999956,0.2676420374187365,0.46560218508195783,1.4570849099130616
193.21705959999963,0.2676388304581919,0.4655844634760464,1.457080791799983
193.26954619999742,0.2676367569434475,0.4655709862981536,1.4570793467004086
