t,wl,wr
210.21381180000026,-0.000562737906230215,-2.754157901743444e-07
210.25850289999653,-0.0003406067210614287,-0.00012822202122299338
210.31327079999755,-0.00039348440729120135,2.552106940225781e-05
210.36243439999816,-0.0006384753059601732,-4.8133104357850176e-05
210.41428169999563,-0.0006403654809988947,-3.520639069168775e-05
210.4658758000005,-7.206042500491666e-05,-7.303898215134251e-05
210.5133407999965,-0.0006148794669551274,-2.4052756186798426e-05
210.56375929999922,-0.0006658307586189829,2.4862971026462983e-05
210.61136350000015,-0.000226136103942652,-0.0002838379731254984
210.6590381999995,-0.00028627453727594627,-0.0005233199396503425
210.7165784999961,-0.0004723869864950798,-0.00026644758315296147
210.76010800000222,-0.0004105805943683772,-0.00033816171419778453
210.81327779999992,-0.0003933514494131603,-0.00045544934089783743
210.86535439999716,-0.0002689650697610328,-0.0005372177935847566
210.912917499998,-0.00025299268889863226,-0.0004585408155296927
210.96253649999562,-0.00036827017971862065,-0.000478232103374501
211.0126461999971,-0.00046146183763167906,-2.471255696747698e-05
211.0623071000009,-0.0005846626967467616,5.107657671259685e-05
211.11601589999918,-0.0005923406191779726,-0.00013599630541718627
211.16403600000194,-0.0006212204247140292,-9.425570524088694e-05
211.21536639999977,-0.0005780546536118241,-0.00012622073408698027
211.26008010000078,-0.0003918952307674882,-0.00043561061304838393
211.3150100999992,-0.0004901633022589764,-0.0003491580936492664
211.3636542999957,-0.00037813365407814175,-0.00043842121346746076
211.41239219999989,-0.0005304393483684884,-0.0003756176893970971
211.46334860000206,-0.0004386065026736618,-0.000374707698392323
211.51247650000005,-0.00046546664646069915,-0.00038548540768405055
211.56487699999707,-0.0001207479652155569,-0.0006146914789521842
211.61383729999943,-3.6386867963178456e-05,-0.0006005374537668748
211.66449979999743,-6.949798636585952e-06,-0.0006009265638887781
211.7138094999973,2.6172056344388468e-05,-0.0006799196215953447
211.7620420999956,-0.000385612022091898,-0.0003892730636507083
211.81075989999954,-0.00045549218493726477,-0.00020153761779461804
211.86547340000106,-0.00041675046320645347,-0.00028882913776265507
211.91217519999918,-0.0004957622226973862,-0.0001667332810041988
211.965028300001,-0.0005071044755232733,-0.0003130339473304784
212.01108979999844,-0.00042804910860355096,-0.00027346085694801656
212.06350289999682,-0.0003795997586492253,-0.0003730293471454486
212.11100949999673,-0.0005013814328612518,-0.00039208466264878107
212.16459290000057,-0.0004367114724076141,-0.00037791777738384287
212.21230849999847,-0.0004155802801337869,-0.0004374469564923628
212.25563669999974,-0.000422789575849769,-0.0004290593642604622
212.31192010000086,-0.00046067043099145476,-0.0005773799149024709
212.36458850000054,-0.00045374907578024355,-0.0004107144618521424
212.40882160000183,-0.0003710054581001993,-0.0004599725466300409
212.45712500000081,-0.0005738093128217815,-0.00012595067672162082
212.51137809999636,-0.00040163547092638937,-0.0002282213315554577
212.55785469999682,-0.0002651982387472521,-0.00039914741609755125
212.60967309999978,-0.0003445966442865832,-0.0004215361546051914
212.65878220000013,-0.0004713207455439895,-0.0004458005953397156
212.71076999999786,-0.0004470158838095777,-0.00035364412847067113
212.76461109999946,-0.000502574105755036,-0.00031777772009398215
212.81456610000168,-0.0005210859705961445,-0.0003630106830137835
212.86323080000147,-0.0006373610812920803,-1.2799884496773043e-05
212.91813530000218,-0.00038435036686715665,-0.00013492497013003452
212.95944790000067,-0.00044917556593161224,-7.399594141872763e-05
213.00932779999857,-0.000555112100154683,-4.770391992541155e-06
213.05662360000133,-0.00023769672323786255,-0.00010965162595699106
213.1133372999975,-0.0002270811017781926,-0.00013093943561650131
213.15898970000126,-0.00016758435960068647,-7.419059050446632e-05
213.20745799999713,-3.828991919089428e-05,-1.466640995319238e-05
213.25648640000145,-0.0001276011792673696,-3.0326163769106516e-05
213.30579389999912,-0.0003361071474477149,-0.00026688743202140096
213.3578761999961,-0.0003937251023106732,-0.00029120822206999547
213.40862139999808,-0.0003479270956346293,-0.00019018470348595342
213.4644724999962,-0.00028096725333028136,-0.00012084088062425737
213.5070354999989,-0.00014292356640424947,-6.755067741843367e-05
213.5564056000003,-0.0002491855753741914,-0.00023644638722535675
213.60877620000247,-0.0006192207111526108,-0.0001373883181000871
213.65883899999608,-0.000575050906616231,-0.0001144588879121715
213.70890739999595,-0.0005893664062575643,-6.093440430016131e-06
213.75586720000138,-0.0006156926605009664,3.93459899772713e-05
213.8048603999996,-0.000606722782271846,-2.094719900871089e-05
213.85927269999956,-0.000381576017716735,-0.00028814630800325184
213.90585389999615,-0.0004701832208029169,-3.928817773339023e-05
213.9650877000022,-0.0005372842485152044,-0.000126857175253416
214.010600900001,-0.0005361525181613231,-2.8152728504008567e-05
214.05809910000244,-0.00027795296736500086,2.3847226415817974e-06
214.10942839999916,-0.0002706301180047622,8.409200047417732e-06
214.15758780000033,-0.00023998649343353993,-0.0004188185388838348
214.2067195999989,-0.0003811209156162842,-0.0004936193630631977
214.2562592999966,-0.0002954527726920939,-0.0004912836828472848
214.30718669999624,-0.00022862099949864335,-0.0006056467531837859
214.3558292000016,-7.277370733811525e-05,-0.0003318464623207718
214.40572769999562,3.020986992788283e-05,-0.0004637972375384818
214.45736890000262,-8.911419255860993e-05,-0.00024452982372331086
214.50609729999996,-0.00019306613960899405,-0.00021701631172123666
214.55628889999934,-0.00011468023926053351,-0.00027282442746112657
214.60760299999674,-1.8469472606880316e-05,-0.0003572741029694447
214.65471589999652,-5.0569456888684875e-05,-0.00031646122220549763
214.70708639999793,-1.8228821518934076e-05,-0.00034527603437521626
214.75586739999562,3.022156889190259e-05,-0.0003805138858675932
214.80755109999882,-3.007526312440139e-05,-0.00036082207600704116
214.85839750000014,-3.041200518086319e-05,-0.0003603443071159238
214.90566650000255,8.509602889014117e-06,-0.00023112191720490798
214.95942239999567,-4.299140443646045e-05,-0.00020934719670041117
215.00599269999657,6.217609893616299e-06,-4.8195871771339214e-05
215.065731900002,-8.982045053293618e-05,-4.307108242289146e-05
215.10641860000032,3.5319899005546922e-06,-0.0001140027659386466
215.15628519999882,-0.00019110857878444106,1.2406642335716278e-05
215.20600230000127,-0.00031887685231255837,-2.702667729617382e-05
215.25674530000106,-0.00032226244246523716,-0.0004147651367698652
215.30788729999767,-0.0003143012354826769,-0.00027936745672397866
215.35888429999613,-0.00020078036819825545,-0.0002787561337761586
215.40583009999682,-0.00025305725487342125,-0.00012156324945567656
215.45496550000098,-0.0002073330543253019,-9.602371932047269e-05
215.50581349999993,-0.00018734805703488416,-0.0003704202395488012
215.56165450000117,-0.0001303232386452747,-0.0004029353635754691
215.60697989999608,-1.60001642601916e-05,-0.0004777977582923762
215.65618079999695,-5.5284330846612125e-05,-0.0002059104530551819
215.70668699999806,-2.5692630556429906e-05,-0.0001550557663711383
215.75678830000106,-0.00022930643291977702,-0.00011145728211492012
215.80594449999626,-0.00041128220584840447,0.00020519694317067184
215.85539199999766,-0.00044643312668923813,-0.0004174659728579833
215.90628060000017,-0.0003934022198676677,-0.0004180968908869174
215.95546479999757,-0.0003817306606485287,-0.00045162730232330497
216.00786379999772,-0.00048107728383241173,-0.0004485753850599419
216.05625619999773,-0.0003541561400593549,-0.00040793796194437017
216.1136955999973,-0.0004938247717421535,-0.0002680851007411577
216.15656070000114,-0.0001290409890165753,-0.0002965459055207962
216.20760029999656,-0.0002664911549546837,-0.00012652869997310662
216.25644230000034,-0.00015317605099889216,-0.0001476499542964283
216.30435959999886,-0.0006437703118162038,-0.00014614043172282037
216.3581092999957,-0.00047554369154800065,-5.24506682198428e-05
216.40589000000182,-0.000538951288043853,-0.0003651534188469994
216.45579349999753,-0.00044063845647888353,-0.0004400595742478423
216.50694410000142,-0.00019683972323235584,-0.0005351689925337118
216.55626299999858,-1.7885512226828074e-05,-0.000568473012298071
216.60564370000066,-0.0004097663508402171,-0.00027208866281191844
216.6562664000012,-0.0004037376982963555,-0.0002319125263386255
216.7117483999973,-0.0005358016756951314,-0.00020644649558776665
216.76550570000109,-0.0005997795550009024,-0.00027096355670363684
216.81619599999976,-0.00047385175752177877,-0.0004363453014029842
216.8711426000009,-0.00032430242864522196,-0.00025293794169186414
216.91315400000167,-0.00033713739058296446,-0.00018044786725975853
216.9581853999989,-0.00041012549165730364,-0.0002476817912991479
217.02100609999616,-0.0003635762323766814,-0.0002852311326354781
217.0665433999966,-0.00016059776536419778,-0.000548303202220288
217.11364080000203,-0.00011999934095297514,-6.029692558590119e-05
217.15989519999857,-0.00012103772232275413,-1.7250506090265184e-05
217.21429109999735,1.6863954110950356e-05,-0.00026671710924329705
217.2676517,-1.437230293667356e-05,-0.0002675751686557105
217.31652129999566,-0.0003398576531648276,-0.0001593453078709236
217.36316500000248,-0.00022829259824800517,-0.0005848289142753924
217.41582799999742,-0.00014037456056451055,-0.0005845334545298324
217.4617517000006,-5.8189095009151704e-05,-0.0006453090275932295
217.51104900000064,1.0244625858755626e-05,-0.0006565367964856961
217.55667240000184,-0.34060757077458603,0.4570679706527903
217.60755799999606,-0.349380405594739,0.8988585538626647
217.6567980999971,-0.9157632312862058,1.3478385871481877
217.7083818999963,-1.176591481948024,2.035210929596637
217.75486159999855,-1.5722447734690501,2.6162646571580304
217.81191129999934,-2.225794342832036,3.0951804746945206
217.86239280000154,-3.080010151138969,3.3434913067771137
217.91057960000035,-3.600083861675675,3.4847842282657613
217.95548430000053,-3.660063203666555,3.599091439723406
218.00789449999866,-3.6080646574662043,3.5998548705038624
218.05660080000234,-3.6006298207351,3.599718584734374
218.10631250000006,-3.60013539409392,3.5997649788547417
218.15628699999797,-3.60002189209376,3.599798189636329
218.20698760000232,-3.5999392237157504,3.5999816641996047
218.2657087999978,-3.6000231682240886,3.5998555375256074
218.30700290000095,-3.600546569344676,3.6000820572209724
218.36117979999835,-3.600237800621057,3.599892380315223
218.41076769999927,-3.6000359903520627,3.5996270865607825
218.466794699998,-3.4296712296722163,3.429356792280394
218.50982759999897,-3.1726790303715746,3.1722260640399678
218.5578893999991,-2.9335189572696216,2.9330792037296773
218.607024799996,-2.7156189847330223,2.7150850211370314
218.65604829999938,-2.514969631090089,2.514623848604524
218.70526000000245,-2.3307530512524406,2.330062186197048
218.75697270000092,-2.1617806385913716,2.1609400960460734
218.80842190000112,-2.004420969478017,2.004625431306819
218.85707040000125,-1.8611061389365977,1.8609624517553376
218.90556379999907,-1.7278362661117057,1.727472755460556
218.9572227999961,-1.60057278473534,1.600858687473697
219.0070099000004,-1.481149996047365,1.4807744818090298
219.05636190000223,-1.3706691291766855,1.370252821893251
219.1065982,-1.2690031776266304,1.2683930438168227
219.15524619999633,-0.6627348768094268,1.7942417755590052
219.20789220000006,-0.13510721019704253,2.2170337182760536
219.25549899999896,0.318773690531873,2.854842013327743
219.31331730000238,1.0014095666818614,3.4302920573527906
219.36321479999606,1.723251099357429,4.257422460600364
219.40769629999704,2.6752462521712825,5.179822311344483
219.45678609999595,3.8531022229342637,6.087283995143436
219.50557560000016,5.072425673143715,6.859623741704808
219.55498680000164,6.325897323066144,7.582890814456159
219.60602230000222,7.33794752488993,8.171834897281427
219.65818600000057,7.282520050962558,8.546744025123454
219.70549989999563,7.191779164506257,8.76913949050742
219.75607219999802,7.061743847429858,8.937541741949719
219.80598800000007,6.815761845124794,9.1448169419866
219.8582510999986,5.8103268432422315,8.268480000215972
219.91509989999759,4.935809594236093,7.389431916441468
219.95721480000066,4.034179391612212,6.4823906517312535
220.00703860000067,3.189935965970981,5.552271880542913
220.05808080000133,2.3703742091679754,4.624705936177684
220.1065851999956,1.5702878103086044,3.6821471061581263
220.1571533000024,0.619538065976035,2.776245914835408
220.2073212999967,0.09012097805807068,1.6467860124877922
220.25743209999928,-0.0006298046069124801,1.058058730418438
220.30649119999725,-0.00018944298059728824,0.5377703149616211
220.3574004999973,-3.41120990566025e-05,0.019285649007656707
220.41339409999637,-0.0004774423039097804,-0.00042687371602028357
220.4576722999991,-0.00043895973052063503,-0.00045766037972764763
220.50767020000058,-0.00020126514503914834,-0.0002350797525088503
220.5553190999999,-0.00044834429861551674,-0.00021697962067103847
220.6073449999967,-0.0002244740826553863,-0.0003128920734511667
220.65568899999926,-0.00019394893912581677,-0.000240787667316333
220.7078715000025,-0.00020849814599289122,-0.0003300125310139514
220.75521540000045,-0.0001769392594665639,-0.00026943531006328635
220.80601719999686,-0.00045921705176337163,-0.00022158985203437885
220.85678619999817,-0.0004586503805201068,-0.0002711423516824595
220.9101728999958,-0.00040013226829734656,-0.00023933818972282365
220.95647559999634,-2.1577488151811278e-05,-0.0004436928261804988
221.00681469999836,2.0608682760344572e-05,-0.0004626092715129266
221.05662379999558,8.002717694085069e-06,-0.00046591606719466187
221.10629999999946,0.00033946739864168507,-0.000427304609441229
221.15790969999944,-0.0004615527673343357,-0.0003821118788943894
221.20531559999654,-0.0004672650776591133,-0.00026448232876040266
221.25674419999996,-0.00043849879345434016,-0.00023604930060621446
221.30501599999843,-0.0005678890602169336,-0.00036089050975459893
221.35878100000264,-0.0004827977505792645,-0.00035426450484316816
221.40693459999602,-2.3690656636454153e-05,-0.0005046738597812526
221.46148469999753,-0.00023578318959520934,-0.0005426437552980492
221.50788920000196,-0.00021448571545536226,-0.0005517008502387924
221.5568934999974,-0.0004261189723804731,-0.0002474460912063709
221.60598319999553,-0.0003808472048899773,-0.0002069291588526787
221.6572049000024,-0.00045189951074577517,-0.00023499077838078498
221.70687109999562,-0.0003663851751772693,-0.0002217524270877986
221.75789139999688,-0.0003402484663299916,-0.00024737122408275905
221.80626920000213,-0.0003672229324630368,-0.00026801943369158176
221.85877910000272,-0.0004273561700969742,-0.0003428854522540628
221.9058382000003,-0.00043361416141658585,-0.0003543424198398451
221.9565081999972,-0.0004743038785734888,-0.0003226040522168353
222.00565130000177,-0.0004633068251722081,-0.0003720107123800198
222.0564127999969,-0.00046633637885236406,-0.0003386061661619067
222.1056912999993,-0.00042562147397688714,-0.0003397005682863889
222.15700500000094,-0.0004272970464576562,-0.0003108083936890963
222.20631819999835,-0.0004937154719285088,-0.00033357615647534877
222.25605209999776,-0.0004521818393063065,-0.00034299072440061853
222.30482399999892,-0.0004901743589645275,-0.0003026575980062418
222.3566412,-0.0004494341117941102,-0.0003195526840919885
222.40736900000047,-0.00044267766745674595,-0.0003318584865579333
222.4553242999973,-0.00045873945410195076,-0.0003169355519254448
222.50514739999926,-0.0004312867078089581,-0.0003587278982869114
222.562920700002,-0.000442466933176719,-0.0003505437179312496
222.6073180999956,-0.0002847392181152485,-0.0002446196578079267
222.65747279999778,-0.00033933529480270576,-0.00022001268954487975
222.7057582999987,-0.00018751781816781318,-0.00030364827567947323
222.7549590999988,-0.00022257258471849865,-0.0002672316040456152
222.80759079999552,-0.00026578840688938697,-0.0002594805102343646
222.8583312999981,-0.0004188106310594395,-0.0004087477415099973
222.90654060000088,-0.0005593241039171413,-0.00041778125164994675
222.95621209999808,-5.244342791148993e-05,-0.0005678323035453484
223.00581560000137,-0.000495410817253752,-0.0003271901469430455
223.05740520000109,-0.0004277850298002808,-0.0003059230486716725
223.1061281000002,-0.0005254660867270722,-0.0003417596773585327
223.15630349999992,-0.00045508869392443975,-0.00036576399633556994
223.20880079999915,-0.00038429454107872,-0.00024952136835650084
223.25868459999765,-0.0004802416937852539,-0.00028827739558848334
223.30702349999774,-0.00045692218858054665,-0.000414168240370889
223.35683289999724,-0.00046525062345010757,-0.0004012796871239691
223.40557930000068,-0.00027584272115944135,-0.0005479251327445602
223.4565655999977,-0.00023481043821021004,-0.0005599873192164904
223.51334309999947,-0.0002441994433280467,-0.0005529782003422663
223.55651779999607,-0.00016903914401584404,-0.000591018615993265
223.61185799999657,-0.0002098535183405821,-0.00026845349797609833
223.65752169999905,-0.0003006070275816655,-0.0002521364540822487
223.70743539999967,-0.00030128096919529386,-0.00024725619450800465
223.75753919999988,-0.0003062932939727578,-0.00022878842628219198
223.80739660000108,1.2643631086562254e-06,-0.0004653513228211719
223.85653759999695,-8.936618112195616e-07,-0.00041004312918490563
223.9062180999972,7.251707501161266e-06,-0.0005005667396039479
223.95545649999985,-6.64709713383332e-06,-0.00046490678532546726
224.0065467999957,-0.0003928552849702942,-0.0002533506740401632
224.05616880000161,-0.0003912110513765668,-0.0002644565790025211
224.1082133000018,-0.00046941770075556194,-0.00027317680139116206
224.157091699999,-0.0005248718154837436,-0.00026454827248865857
224.20659209999576,-0.0003608088978262723,-0.00022155189980413139
224.2579781999957,-0.000321816784204941,-0.0002276095568578892
224.3051106999992,-0.0003154222491201521,-0.00021760244232084885
224.36261379999632,-0.00029641908802540204,-0.00023311594999935015
224.40682920000108,-0.00037035898077297124,-0.00023594541045417758
224.45625830000063,-0.00024588008158994115,-0.00021863574793969755
224.5068831000026,-0.00038454336409091507,-0.000492116906892604
224.5566034000003,-0.00032486598082792065,-0.00024401586652428802
224.6056064000004,-0.0003113188750351806,-0.0002408251803423519
224.65498079999816,-0.00035645621840936444,-0.00026307351794794685
224.7125853999969,-0.0003493586564045595,-0.00020911265212775825
224.7612575000021,-0.00040260560414459546,-0.00021922686257471637
224.8056357999958,-0.0004660652917884553,-0.00024630958976896473
224.85489979999693,-0.00043400792400023747,-0.0002712292617282864
224.9050075999985,-0.00047891049113158395,-0.00027096194604758387
224.9583369999964,-0.0004837730308857826,-0.0002536786991361385
225.00500040000043,-0.00019272716489958068,-0.0002863306862725098
225.05815179999627,-0.00011435477098597967,-0.00033739400099366335
225.10555960000056,-6.733062586922887e-05,-0.00033301384121432623
225.1563599000001,-0.0004663769236976232,-0.0003094291151754688
225.20733050000126,-0.00030374999475152765,-0.0002322168211390943
225.2576962999956,-0.00041393815455937374,-0.00023705209708540422
225.30593090000184,-0.0001229734126085932,-0.0003002720258108967
225.35485920000065,-0.0004689326302329224,-0.000268446342222331
225.4060290999987,-0.0004624490598467701,-0.00023470954334552462
225.4564457000015,0.0005483872421064497,-0.00020918107385160055
225.50546659999964,-0.00023313840018550475,-0.0005314512864351681
225.55597080000007,-0.00045466133569230254,-0.00033433861386146686
225.60840930000268,-0.0004459145171394874,-0.00032647126326823317
225.6577019999968,-0.00048163536550217963,-0.0002877356178657976
225.71024049999687,-0.0003070913017659386,-0.0005145447558373791
225.76229330000206,-0.00036869322643849915,-0.0004927826307575297
225.8114432000002,-0.00034592964102180126,-0.0005166845160619503
225.85696800000005,-0.00028565521162407124,-0.000516998451606179
225.90432119999605,-0.00035677102281413153,-0.00047425862016535627
225.95643310000014,-0.0003349397130763159,-0.0005417506972261072
226.00554479999846,-0.0002550253794311965,-0.00049239257895556
226.0584267000013,-0.00031157905162101235,-0.0005103087225687605
226.10536409999622,-0.00023199735368377376,-0.0005384456947988025
226.15653649999877,-0.00024255450661342634,-0.0005411519521836694
226.2065300999966,-0.0007789595271061732,-0.00030838889881797143
226.25801389999833,-0.0005319012270643691,-0.0003027871790410333
226.30448400000023,-0.0005112701493291909,-0.00029199601243627156
226.35645239999576,-0.0004636691515688729,-0.0003523748568495276
226.40547220000008,-0.0004442706714077239,-0.0003658273486034462
226.45649879999837,-0.00033741929566002477,-0.00021516187924698743
226.50445700000273,-0.0001819280623040727,-0.00024031542238428397
226.55540199999814,-0.0005838462249732337,-0.00021874549269742358
226.60520939999697,1.707221359838363e-05,-0.0004158550084294561
226.65621939999983,-8.156340935990471e-07,-0.00038825450676742445
226.71671310000238,-1.5742480297135e-05,-0.0003866368479494105
226.76406850000058,8.483582186754548e-06,-0.0003704950277244538
226.81459979999636,-3.773934035836825e-05,-0.0003565453995163084
226.8651219999956,2.7219433235162044e-05,-0.00038536417518223506
226.90716409999732,1.3712532931377244e-05,-0.0004009671123356933
226.9551124999998,1.4090198297024907e-05,-0.0004188054609451028
227.0064540999956,-8.617119012796006e-06,-0.0004299492020306
227.0556878999996,1.0825286528303027e-05,-0.00041528351908471804
227.10590019999654,-0.0003891078380785949,-0.00024270749231531107
227.1604720999967,-0.000326783190196965,-0.00023756784537392597
227.20700999999826,-0.0005151242783839993,-0.0002854414643319826
227.25669170000037,-0.0003348511611993734,-0.0002332397415208284
227.30712109999877,-0.000512834821271209,-0.00024131632696572418
227.35696189999726,-0.00035836456873157986,-0.0002411970000174016
227.40648969999893,-0.00043681030796402027,-0.00024213962839275867
227.45659989999695,-0.0004266966371853544,-0.0002376402346906892
227.50634139999602,-0.00044277139079694597,-0.00022838876305745416
227.55671820000134,-0.0003346913758533075,-0.00022671351069839468
227.6063632000005,-0.0004256813717525156,-0.00018436307657207444
227.65913480000017,-0.00042717963109688837,-0.0003808683118228455
227.70628649999708,-0.00041537451873142537,-0.0002211140929911056
227.75927760000195,-0.0005176938462813583,-0.00020437961323360672
227.80677090000245,-0.0003492660197506559,-0.00022907585995905232
227.85766519999743,0.0003700308622572793,-0.00048494075390961876
227.91122919999907,-0.0004428779937456371,-0.0003950537255110243
227.96244139999908,-0.0006067773428612261,-0.00038827004761381206
228.00515569999698,-0.00044704443356658076,-0.00038951596873564406
228.0566022999992,-0.0004208124841982568,-0.000380351848828251
228.10742580000078,-0.0004466781587672002,-0.0003335534690789427
228.1561683999971,-0.00018028997672577782,-0.0005347953595758038
228.20759079999698,-0.00021919167236841185,-0.0005373222737537181
228.25694839999778,-0.0003350320070210251,-0.000507535671657629
228.3050596999965,-0.0003281967393802282,-0.0004774110520142644
228.35630870000023,2.8340668967200892e-05,-0.00043698099568908593
228.4062408000027,-0.0004780504627219813,-0.0002487365583284235
228.456271199997,-0.00038862323740789087,-0.00021454909706643298
228.50891440000123,-0.00033261309698208235,-0.00020101448989806052
228.56300580000243,-0.00043593932201398735,-0.0002061009264588983
228.6170134999993,-0.0003260906447926063,-0.00018719749766990862
228.66670819999854,-0.0003903285237644637,-0.00020035114141080872
228.7157167999976,-0.00031015432959731866,-0.00020299578511484302
228.76574619999883,-0.0003483549353871451,-0.0002236991540896241
228.81671420000202,-0.0002577542798257453,-0.00022017248232388865
228.8659037999969,-0.0002898506617835848,-0.00022039137014287025
228.91470100000151,-0.0004163792536544664,-0.00021797741126563234
228.96472709999944,-0.0004620673712993337,-0.00021176935097756323
229.01516450000054,0.00035055796741062387,-0.0003216863626702576
229.0682966999957,-0.000293855714872766,-0.0005311679860076052
229.11712599999737,-0.00028966921457632524,-0.0005305661372811912
229.1628578000018,-0.0003675152016885257,-0.0004930489288633196
229.21405470000172,-0.0003335727271740614,-0.0005023328096164096
229.257157,-0.0004905845661272113,-0.0002641852749455227
229.3074387000015,0.4044749856451661,-0.4927420621827203
229.35655170000246,0.6582635464030341,-0.9757165151040385
229.40579330000037,0.8305483435684945,-1.4679142347965048
229.45935559999634,0.941589511059495,-1.9524715672770057
229.50764309999795,0.9183045218057256,-2.170402884661709
229.5574736999988,1.0680192123456296,-3.016781466444123
229.60851790000015,1.249255925952463,-3.2196167546317143
229.65629049999552,1.6378420220108654,-3.2359453104082436
229.7064962000004,2.0010457238276165,-3.5999895632513197
229.75568560000102,2.195233201339581,-3.6003158067959555
229.8128405000025,2.3058751086733507,-3.600543439606683
229.85674239999935,2.2452591024649937,-3.600793302492346
229.90724809999665,2.13374560684734,-3.5397627576111135
229.95495729999675,1.6681970561653572,-3.3168211640512912
230.00590119999833,1.5403021873212432,-3.1074828320051764
230.0609403999988,1.7864422590670517,-2.9135104198907276
230.11371359999612,2.2672560438359937,-2.731224269853256
230.1567436999976,2.5473377059232654,-2.54742766896935
230.20562889999565,2.356819184577047,-2.3570802081251703
230.25548439999693,2.1742293525370178,-2.1744504623381413
230.30782190000173,2.004256382166923,-2.0041802572473104
230.35536879999563,1.8487767768056487,-1.8487312796296091
230.4076098000005,1.706699979400162,-1.7071564173475118
230.45698280000215,1.5772102776488788,-1.5779115614642636
230.51538810000056,1.457380799382881,-1.4580798653617582
230.56916130000172,1.347573925118151,-1.3480683192168827
230.6064006000015,1.2455478441903605,-1.2460965519678213
230.65763490000245,1.8180347912086485,-0.45441344092977065
230.71088790000067,2.2060902080261355,-0.03486450702479759
230.76688389999617,2.648952877307175,0.3723348093789897
230.81327279999823,3.210880502591696,0.952635514241586
230.86558949999744,4.007691488881674,1.5771300269714101
230.91382989999693,4.9152377849461235,2.546462824019811
230.96383929999865,5.79580565602681,3.689436824017162
231.02306559999852,6.579632252229526,4.954982130544103
231.06479019999824,7.290463508510826,6.227433571861125
231.11342670000158,7.96483141201269,7.397317586085684
231.1666972000021,8.371762333038914,7.627620330437343
231.21553069999936,8.363946895700755,7.635724643418042
231.25720359999832,8.357637653674884,7.641858973002947
231.3075284000006,8.349945576859684,7.649553891232482
231.3654308999976,8.342252158006989,7.657321512019952
231.4156335000007,8.336661809639024,7.663089312762499
231.46578059999592,8.33423725290116,7.665470330285276
231.5161528000026,8.334814939137688,7.664852727270913
231.56577480000124,8.33830959054381,7.661381611861986
231.61554690000048,8.344804282534508,7.654932190832546
231.6640316999983,8.354838337723931,7.644700219941503
231.71659579999687,8.370748213792796,7.628967617628756
231.76505729999917,8.394558293334255,7.605278331224536
231.8157499000008,8.429872607290319,7.569957732143674
231.86316670000087,8.483275225552772,7.5163796345010105
231.9148350999967,8.568706017574264,7.43085355654048
231.9658641999995,8.717612922037658,7.282249872778974
232.01480309999897,7.779272376383079,6.390380495060513
232.06427740000072,6.89406121839685,5.469299687128432
232.1115004999956,5.98341981415749,4.6280462723724085
232.1627126999956,5.020633863495982,3.7841994921723217
232.21079199999804,4.116508475268077,2.9388286660136576
232.2669573000021,3.1137919895272943,2.172270416472279
232.31198459999723,2.1576798209207873,1.342710698156211
232.35660359999747,1.1981159555664496,0.5519483373869194
232.40661839999666,0.28421583122283656,7.161736435008508e-05
232.45969409999816,-9.854317539757442e-05,-0.0008269961593785348
232.50619970000116,-8.762600457465275e-05,-0.0007177394986312708
232.55707760000223,-7.323528254950137e-05,-0.0006057931875706252
232.60576939999737,-6.701009603877319e-05,-0.0005581803343491897
232.65596129999903,-6.413496880248007e-05,-0.0005363398920166445
232.70670840000093,-6.283902865839286e-05,-0.0005265119892527749
232.75574020000204,-6.228409495939938e-05,-0.0005218613113655133
232.80535650000093,-6.201766513675066e-05,-0.0005198045559328711
232.85722879999958,-6.189308274790094e-05,-0.0005188999905824658
232.90765079999983,-6.183166032519731e-05,-0.0005184917133870791
232.96189530000265,-6.179830666092236e-05,-0.0005183033421518015
233.00711549999687,-6.177745602859052e-05,-0.0005182128481450685
233.05572270000266,-6.176217954850957e-05,-0.0005181659626717867
233.10971150000114,-6.174938969044805e-05,-0.0005181385059682093
233.15653839999868,-6.173771014422898e-05,-0.0005181196953706851
233.20572589999938,-6.172652734509782e-05,-0.000518104721703934
233.25523049999902,-6.171556750095446e-05,-0.0005180914390844853
233.31021979999787,-6.17047085538796e-05,-0.0005180788896174641
233.35920690000057,-6.169389620286506e-05,-0.0005180666463777087
233.40812249999726,-6.16831061673333e-05,-0.0005180545188842548
233.4573356999972,-6.167232750048535e-05,-0.0005180424217165427
233.50676730000123,-6.16615555948956e-05,-0.0005180303169160474
233.5644702999998,-6.16507878526422e-05,-0.0005180181876795432
233.61051769999904,-6.16400236742047e-05,-0.0005180060262465713
233.66051919999882,-6.162926248226715e-05,-0.0005179938295640185
233.70765080000274,-6.161850425462507e-05,-0.0005179815958000167
233.7655900000027,-6.160774884694946e-05,-0.0005179693240164273
233.80798679999862,-6.159699622593367e-05,-0.0005179570145740728
233.85723499999585,-6.158624649149771e-05,-0.0005179446668456775
233.91255349999847,-6.157549936608588e-05,-0.000517932280970019
233.9612053000019,-6.156475489410707e-05,-0.0005179198568194218
234.0134584999978,-6.155401336421929e-05,-0.0005179073945271125
234.0574756999995,-6.154327447666228e-05,-0.0005178948939043533
234.10577439999906,-6.153253862001414e-05,-0.0005178823550510643
234.1594827000008,-6.15218052502656e-05,-0.0005178697777674052
234.20607949999976,-6.151107472268799e-05,-0.0005178571623531364
234.25660749999952,-6.150034694846347e-05,-0.0005178445086472754
