t,ax,ay,az,gx,gy,gz
223.70743539999967,0.0,0.0,0.0,-1.9451056359648503e-05,0.00016528492999673245,0.00010947251237789831
223.75753919999988,0.0,0.0,0.0,1.33585417432382e-05,0.0002526252063263529,3.467156320169984e-05
223.80739660000108,0.0,0.0,0.0,-5.6049193555175554e-05,6.379900815382007e-05,-0.00031935614341062774
223.85653759999695,0.0,0.0,0.0,7.660160392807288e-05,-0.0003951750033740962,-0.0001652070757680537
223.9062180999972,0.0,0.0,0.0,-9.890670327275624e-05,0.0003509785132592061,-6.941406461580379e-05
223.95545649999985,0.0,0.0,0.0,6.181132911316918e-05,-0.0002399170600073335,-1.849800620198757e-05
224.0065467999957,0.0,0.0,0.0,4.534445045224568e-05,-0.00023508155404814877,-0.00013960349377924687
224.05616880000161,0.0,0.0,0.0,-6.935371961020113e-06,0.00010495991972494423,-0.0002777183064645587
224.1082133000018,0.0,0.0,0.0,-2.9840153965339287e-05,0.0001273317563265528,-0.0003225766702536176
224.157091699999,0.0,0.0,0.0,6.658966877340941e-05,-0.00029348628500516766,-0.00041570982539441563
224.20659209999576,0.0,0.0,0.0,-5.810288009089954e-05,-5.56427104958624e-06,2.2019865367643422e-05
224.2579781999957,0.0,0.0,0.0,1.8205037239632303e-05,0.00010572924869876628,-7.327388549489193e-05
224.3051106999992,0.0,0.0,0.0,-4.249937566990076e-05,0.00010410159743259526,-1.5420168677627094e-05
224.36261379999632,0.0,0.0,0.0,2.5986537253887613e-05,-0.00014135256044733714,-5.420222817559078e-07
224.40682920000108,0.0,0.0,0.0,6.909892667714873e-06,0.00011025060356478932,0.00013685886950890168
224.45625830000063,0.0,0.0,0.0,-2.6762474176435014e-05,0.00021905584194385457,4.15631872554034e-05
224.5068831000026,0.0,0.0,0.0,2.9123813875013493e-06,-0.0003279535508905287,3.156870592506526e-05
224.5566034000003,0.0,0.0,0.0,2.2250558199982306e-05,-9.816246372079363e-05,5.8944552172271e-05
224.6056064000004,0.0,0.0,0.0,-4.077076528407479e-05,0.00019322367769813415,3.5785073777999745e-05
224.65498079999816,0.0,0.0,0.0,-1.1479581662072203e-05,0.00014418509000418365,0.00010766798540425072
224.7125853999969,0.0,0.0,0.0,7.562846409762365e-05,9.7057407137488e-05,-0.00013866138741886792
224.7612575000021,0.0,0.0,0.0,-4.691926079620086e-05,-9.747663517884252e-05,-0.00010870695006962386
224.8056357999958,0.0,0.0,0.0,1.8799807338391598e-07,-2.2747580169592524e-05,-0.00030376497481630606
224.85489979999693,0.0,0.0,0.0,1.408517036675822e-05,-2.0368168309294784e-05,-0.0002454884042279275
224.9050075999985,0.0,0.0,0.0,-3.282474856823962e-05,-0.00021170244132793183,-0.00021353389047285053
224.9583369999964,0.0,0.0,0.0,2.9633348219938093e-05,0.00013091515288378444,-2.4461884612952756e-05
225.00500040000043,0.0,0.0,0.0,2.8171038295103618e-05,-0.00014323413350450588,-0.00011914562493347622
225.05815179999627,0.0,0.0,0.0,-3.618502915680544e-05,0.00019260500977931583,-1.6125310317272894e-05
225.10555960000056,0.0,0.0,0.0,-2.600846062094983e-05,0.0002038061981968061,1.5903235970837136e-05
225.1563599000001,0.0,0.0,0.0,1.852515780226024e-05,-0.00024353445708242326,3.86475675251727e-06
225.20733050000126,0.0,0.0,0.0,4.071491850700568e-05,-5.768702007168941e-05,-8.20781230313986e-05
225.2576962999956,0.0,0.0,0.0,-5.6279830895576255e-05,0.00040621690403076256,-7.597969149389204e-05
225.30593090000184,0.0,0.0,0.0,3.839993925400498e-05,-0.0004072872731349872,-0.00020929259648205193
225.35485920000065,0.0,0.0,0.0,2.110028483756872e-05,1.562438247377075e-05,-2.8566908926919963e-05
225.4060290999987,0.0,0.0,0.0,-3.332901393796613e-05,4.483500458322014e-05,-0.0004414176893162752
225.4564457000015,0.0,0.0,0.0,6.994650175186157e-06,-0.0001315483276657566,-0.00032937563984293886
225.50546659999964,0.0,0.0,0.0,-1.573482017894328e-06,-7.269232508373497e-05,0.0002969356713489851
225.55597080000007,0.0,0.0,0.0,6.366828005093495e-06,3.168697954860931e-05,-0.00013300867119140876
225.60840930000268,0.0,0.0,0.0,-3.7186537375004587e-06,9.111771385620713e-05,-0.00036160923708708904
225.6577019999968,0.0,0.0,0.0,6.162356734364836e-05,-8.296506891606565e-05,-0.0003108181145976356
225.71024049999687,0.0,0.0,0.0,-7.762582276642036e-05,-0.00014590734464069036,0.00014754096651372334
225.76229330000206,0.0,0.0,0.0,2.6049665922620436e-05,-5.590767286573825e-05,0.00030708212379858474
225.8114432000002,0.0,0.0,0.0,-1.859370803366133e-05,5.288470140486113e-05,5.129276496788965e-06
225.85696800000005,0.0,0.0,0.0,-4.26549448314481e-05,7.335509633091406e-05,0.00013400050575435274
225.90432119999605,0.0,0.0,0.0,3.9077889824833695e-05,0.000370029253849843,0.00010893047824596212
225.95643310000014,0.0,0.0,0.0,-7.484657828563349e-06,-0.0004944146448486791,0.00023526329287496228
226.00554479999846,0.0,0.0,0.0,-3.3650180796015044e-06,0.00024082088063666674,1.3819699146694905e-05
226.0584267000013,0.0,0.0,0.0,-4.6968332082009035e-05,1.7387994408041948e-05,-6.694643232201411e-07
226.10536409999622,0.0,0.0,0.0,1.9378517734192838e-05,0.00014817963747261844,4.354103391520934e-05
226.15653649999877,0.0,0.0,0.0,5.205474229925604e-05,-0.00039637360912708823,0.00014061915792412487
226.2065300999966,0.0,0.0,0.0,-4.242049845805461e-05,0.0003398160804078626,0.0001229524791011346
226.25801389999833,0.0,0.0,0.0,4.098837255551169e-05,-5.403078656213719e-05,-6.575805518803287e-05
226.30448400000023,0.0,0.0,0.0,6.114540808480466e-05,-0.0003348977236152822,-0.0001863309914315893
226.35645239999576,0.0,0.0,0.0,-5.0091430035685974e-05,0.0002246827909627761,-0.00014010979182553577
226.40547220000008,0.0,0.0,0.0,2.237197048646782e-05,-0.00022207148767181096,-0.00012988262934312669
226.45649879999837,0.0,0.0,0.0,-6.128103192207834e-05,0.0002829081624367486,7.223534175104143e-06
226.50445700000273,0.0,0.0,0.0,4.950176832585817e-05,0.00015417435332782487,0.0001219003880264656
226.55540199999814,0.0,0.0,0.0,7.784194963801143e-06,-0.00022580749976006063,-0.00022563917118508116
226.60520939999697,0.0,0.0,0.0,2.3545736062187894e-05,-7.978799527201538e-05,-0.00010874348520659867
226.65621939999983,0.0,0.0,0.0,-4.688163286464882e-05,0.0005293718510088363,-0.0001377471696681267
226.71671310000238,0.0,0.0,0.0,-8.054479131499458e-06,-0.0002874515861159467,-0.0001452594266919448
226.76406850000058,0.0,0.0,0.0,-8.9738381273063e-06,0.00013642766714914555,-0.0001423211078388473
226.81459979999636,0.0,0.0,0.0,4.041348410432904e-05,-0.00022761619281667895,-9.228862500707635e-05
226.8651219999956,0.0,0.0,0.0,-5.020516004150567e-05,0.00011930833952753531,-9.567060505964679e-05
226.90716409999732,0.0,0.0,0.0,4.936092086847836e-05,-4.7177041343402123e-05,-0.00013599681801723125
226.9551124999998,0.0,0.0,0.0,1.99816678024365e-05,-1.0983415746109885e-05,-0.00022558727003935106
227.0064540999956,0.0,0.0,0.0,-8.48309829014737e-05,0.00018869776556876513,-0.00021221544486563492
227.0556878999996,0.0,0.0,0.0,5.096664071674177e-05,-0.00019391570134892998,-0.0001492287353647814
227.10590019999654,0.0,0.0,0.0,-2.4453181237741053e-05,-3.0340719342071875e-05,-0.00018819684389474901
227.1604720999967,0.0,0.0,0.0,3.942190394264015e-05,-2.552982267031422e-05,-0.00016806727617259075
227.20700999999826,0.0,0.0,0.0,-3.098807215138536e-05,0.00010006237099919652,-0.00022797467381149324
227.25669170000037,0.0,0.0,0.0,4.233880774354917e-05,-0.0001748343070147003,-0.00011530663012188038
227.30712109999877,0.0,0.0,0.0,-7.05006143465532e-05,0.00035588773425893007,-5.489064848251622e-05
227.35696189999726,0.0,0.0,0.0,3.3426238592134495e-05,-0.000229459093867468,-0.00020349176053091313
227.40648969999893,0.0,0.0,0.0,-3.322336965579386e-05,0.00013508758609284314,-0.0001644944169820276
227.45659989999695,0.0,0.0,0.0,-1.6075821536015683e-05,0.00022504519543432933,-8.953836237289193e-05
227.50634139999602,0.0,0.0,0.0,4.1022493952903836e-05,-0.0002497581937499486,-0.0001655420190825553
227.55671820000134,0.0,0.0,0.0,3.23103774098136e-05,-6.959474732376858e-05,-4.5178940968422464e-05
227.6063632000005,0.0,0.0,0.0,-7.824011444516271e-05,2.6444049433482196e-05,-0.0001343453436421009
227.65913480000017,0.0,0.0,0.0,2.6751060820703442e-05,-0.00011789999606168748,-4.3674141978603125e-05
227.70628649999708,0.0,0.0,0.0,4.440294224926197e-05,-0.00016179536256614026,-0.00011048328802259913
227.75927760000195,0.0,0.0,0.0,-5.735304449580135e-05,0.0002645613481147978,-0.0002698543127808285
227.80677090000245,0.0,0.0,0.0,1.9920432395711662e-05,-0.00014140689406446895,-0.0001192074525360245
227.85766519999743,0.0,0.0,0.0,4.374347408717141e-05,-0.00028467554723709133,-0.00012457799776147447
227.91122919999907,0.0,0.0,0.0,-4.995961619625167e-05,0.00033662036865013953,-0.00011532360740404097
227.96244139999908,0.0,0.0,0.0,8.581771550590232e-05,-0.00029863053044609523,-0.00010645878816960822
228.00515569999698,0.0,0.0,0.0,-9.004935726023153e-05,5.1023891112496865e-05,0.00012842043520961002
228.0566022999992,0.0,0.0,0.0,4.8844857000874734e-05,0.00013232190186007636,0.00014756940964286388
228.10742580000078,0.0,0.0,0.0,-3.074748231394343e-05,0.00011954358135010426,1.2745890111870845e-05
228.1561683999971,0.0,0.0,0.0,-8.528682827201592e-05,0.000291808529028837,-6.843097354803443e-05
228.20759079999698,0.0,0.0,0.0,8.120857175232701e-05,-0.0002907708119242416,-0.0001159254508966025
228.25694839999778,0.0,0.0,0.0,2.8422721766731075e-05,-0.0003675805384961716,9.401448088020034e-05
228.3050596999965,0.0,0.0,0.0,-1.2312648120688987e-05,0.00011744742764406201,-3.7965786029187925e-05
228.35630870000023,0.0,0.0,0.0,2.1732097508278247e-05,0.00015448771030845404,-2.0731366773948573e-05
228.4062408000027,0.0,0.0,0.0,-5.53535918053379e-05,1.6541827821290598e-05,-0.00016166070414113
228.456271199997,0.0,0.0,0.0,1.6036671166017366e-05,6.265294434000625e-05,-0.00010206224810753632
228.50891440000123,0.0,0.0,0.0,-3.0374752584942974e-05,0.0002513742287437135,-8.372748523307457e-05
228.56300580000243,0.0,0.0,0.0,-1.5827884863744258e-05,-0.0002161264805285091,-3.6663712500530737e-06
228.6170134999993,0.0,0.0,0.0,-1.886664365755013e-06,0.0003239122749643673,-0.0002269233236184387
228.66670819999854,0.0,0.0,0.0,4.155614910570973e-05,-0.0003121360238545802,-6.40325972062973e-05
228.7157167999976,0.0,0.0,0.0,6.266030534417582e-05,0.00016446874425326077,-0.00012504660872572374
228.76574619999883,0.0,0.0,0.0,-6.554408769429465e-05,0.0001295985704227926,-1.0299475723712631e-05
228.81671420000202,0.0,0.0,0.0,-3.4958534199271796e-06,-0.00043971826694307704,4.495310499800788e-05
228.8659037999969,0.0,0.0,0.0,1.4628514737965333e-05,0.0002494585442647413,-4.856168905548211e-06
228.91470100000151,0.0,0.0,0.0,5.0685453127907693e-05,-8.8664528212481e-05,-9.018549019051316e-05
228.96472709999944,0.0,0.0,0.0,-3.4651459205773224e-05,-0.00018302335960975402,-0.0003849521250724922
229.01516450000054,0.0,0.0,0.0,4.1854880324107376e-05,-4.377673699882948e-05,-0.00023073975947485723
229.0682966999957,0.0,0.0,0.0,-0.00016102706573575202,5.838238455631537e-05,0.0003079335003751358
229.11712599999737,0.0,0.0,0.0,5.348719544777054e-05,-5.249126931217562e-05,7.982576907693877e-05
229.1628578000018,0.0,0.0,0.0,2.2419792680187125e-05,-0.00010856283314028302,0.00024352886285084588
229.21405470000172,0.0,0.0,0.0,-1.2011374420159747e-05,0.00016972552668647955,0.0001256250598596527
229.257157,0.0,0.0,0.0,8.528605431139686e-05,-0.00020858345703143768,-0.00015036474788573197
229.3074387000015,0.0,0.0,0.0,-0.0003571431974294351,0.0028963741635786937,-0.1261561839067796
229.35655170000246,0.0,0.0,0.0,-0.0006366369643420662,0.003193065655128932,-0.3407870077346795
229.40579330000037,0.0,0.0,0.0,-0.0008958398232781239,0.0010825223236750788,-0.5384921884842322
229.45935559999634,0.0,0.0,0.0,-0.0013736020396367995,0.0007192076295538854,-0.7157656057885203
229.50764309999795,0.0,0.0,0.0,-0.0015831470433700851,0.0008464690902912926,-0.8579734179164301
229.5574736999988,0.0,0.0,0.0,-0.0014805729835152747,-0.0013785002765491347,-0.9548737441461985
229.60851790000015,0.0,0.0,0.0,-0.0020550769662144005,-0.0033202945122592377,-1.0605671324357908
229.65629049999552,0.0,0.0,0.0,-0.0019905884129385026,-0.0013018079750656373,-1.1499787275209792
229.7064962000004,0.0,0.0,0.0,-0.0019538745290289985,0.0019946464992545818,-1.341295869198503
229.75568560000102,0.0,0.0,0.0,-0.0026442633333475635,-0.0005028644031651351,-1.5065331641772761
229.8128405000025,0.0,0.0,0.0,-0.0030916193453580983,-0.003095393712042536,-1.5169137101247574
229.85674239999935,0.0,0.0,0.0,-0.003479673125158022,-0.006204250780379373,-1.4906158419649416
229.90724809999665,0.0,0.0,0.0,-0.0033459837956229524,-0.0017020300515608732,-1.427848567898493
229.95495729999675,0.0,0.0,0.0,-0.0031283403944224976,0.0015054712376394762,-1.3375440711910653
230.00590119999833,0.0,0.0,0.0,-0.0026262487801546517,0.0028509406196715993,-1.2478131616119807
230.0609403999988,0.0,0.0,0.0,-0.002890498076519791,-0.004407433998941781,-1.1766230722644153
230.11371359999612,0.0,0.0,0.0,-0.0030840609601767094,-0.0013637975082089987,-1.2330612535108934
230.1567436999976,0.0,0.0,0.0,-0.003043762251846297,0.0038733817463218316,-1.312785124368451
230.20562889999565,0.0,0.0,0.0,-0.0028581562712584737,0.00027003702232582895,-1.2719312306160604
230.25548439999693,0.0,0.0,0.0,-0.00254117709589967,0.006136519146253671,-1.1911700077176683
230.30782190000173,0.0,0.0,0.0,-0.002315473283307879,-0.002565251830248412,-1.0906977806743154
230.35536879999563,0.0,0.0,0.0,-0.0020908267398040176,0.002252481989803773,-0.9945199981460928
230.4076098000005,0.0,0.0,0.0,-0.001708236896823454,0.0006437773886446214,-0.9058293419709946
230.45698280000215,0.0,0.0,0.0,-0.00183637741683183,-0.0026279014483190765,-0.8355161394425767
230.51538810000056,0.0,0.0,0.0,-0.0018034376463182526,-0.00275073221045674,-0.7665071191131624
230.56916130000172,0.0,0.0,0.0,-0.0016700912750646489,0.0003911843622702284,-0.7126131171147536
230.6064006000015,0.0,0.0,0.0,-0.0014481580890751198,-0.0005700116336363793,-0.6652831285580364
230.65763490000245,0.0,0.0,0.0,-0.0016678364050271418,-0.008830881865416116,-0.6625670486559614
230.71088790000067,0.0,0.0,0.0,-0.0011504574079549835,0.003987678051788555,-0.6467878683345416
230.76688389999617,0.0,0.0,0.0,-0.0025215842926388367,0.0003618303809063059,-0.6482336763762641
230.81327279999823,0.0,0.0,0.0,-0.0017203680348849637,0.004401653025889512,-0.6699659825106343
230.86558949999744,0.0,0.0,0.0,-0.0018417759369807952,-0.00043879050549266193,-0.7232587900760951
230.91382989999693,0.0,0.0,0.0,-0.001719953336076785,-0.0013708147001167267,-0.7453337598181803
230.96383929999865,0.0,0.0,0.0,-0.0018422016253174705,0.0038710536747794903,-0.7171374853390554
231.02306559999852,0.0,0.0,0.0,-0.0009935638378893192,0.005425415777439024,-0.6062283890506103
231.06479019999824,0.0,0.0,0.0,-0.0007972313528203151,-0.0009907518118546408,-0.4551990051368809
231.11342670000158,0.0,0.0,0.0,-0.0004181058546167051,-0.002187004968886431,-0.3001171114892436
231.1666972000021,0.0,0.0,0.0,-0.0002044314692652149,0.013046516220228649,-0.19795590725208456
231.21553069999936,0.0,0.0,0.0,-0.0002608614846452296,-0.002180099569922463,-0.1915695824172017
231.25720359999832,0.0,0.0,0.0,-0.0006484408880978283,-0.000319039476699949,-0.21051747317647712
231.3075284000006,0.0,0.0,0.0,-0.0004925756319742562,0.0011302714317794238,-0.2184190245418037
231.3654308999976,0.0,0.0,0.0,-0.00031672507626128577,0.0008327513791254368,-0.21257441503223024
231.4156335000007,0.0,0.0,0.0,-0.00020637008167197172,0.0012104151320157883,-0.20019684141723315
231.46578059999592,0.0,0.0,0.0,-0.00023285570111449303,-0.001631814862153265,-0.19351690792144954
231.5161528000026,0.0,0.0,0.0,-0.0002576404683077606,0.002386444555888151,-0.19325244859093788
231.56577480000124,0.0,0.0,0.0,-0.00030062238976374353,0.0024883663314112423,-0.19787374979695863
231.61554690000048,0.0,0.0,0.0,-0.00035119969879588147,-0.002423878454503713,-0.20537279041827894
231.6640316999983,0.0,0.0,0.0,-0.0003544317407955976,-0.003007476111201295,-0.21195547977901102
231.71659579999687,0.0,0.0,0.0,-0.00026589491822534854,0.0020588099019873945,-0.2199494097856697
231.76505729999917,0.0,0.0,0.0,-0.0002486811252805887,0.004635434906744128,-0.23233870364935344
231.8157499000008,0.0,0.0,0.0,-0.00046108003596905293,-0.00530839119088904,-0.2532953436698426
231.86316670000087,0.0,0.0,0.0,-0.0005218647644891926,-0.0027139585373916284,-0.2848532935733505
231.9148350999967,0.0,0.0,0.0,-0.000578798429371542,-0.0010288919224677512,-0.3313410178236974
231.9658641999995,0.0,0.0,0.0,-0.0006343119388301001,0.0029471937629444197,-0.4065128806477791
232.01480309999897,0.0,0.0,0.0,-0.0005917534286345948,0.009258124947484762,-0.42714555353192624
232.06427740000072,0.0,0.0,0.0,-0.0004647329628685706,0.0019163240244574995,-0.4274266641012269
232.1115004999956,0.0,0.0,0.0,-0.00020704691782607855,0.0006809963370658591,-0.4128940229254319
232.1627126999956,0.0,0.0,0.0,-0.0003556426882587334,2.3041760444415865e-06,-0.3942036336346607
232.21079199999804,0.0,0.0,0.0,-0.00027771644504895093,-0.00028938061836457173,-0.3677606191224014
232.2669573000021,0.0,0.0,0.0,-0.0002746679470327086,-0.0002970926045124444,-0.3433116691460642
232.31198459999723,0.0,0.0,0.0,-0.00028680292365062816,-0.00035144108523237674,-0.31310566587337607
232.35660359999747,0.0,0.0,0.0,-0.0002064502005293157,-0.0007521851231044891,-0.27179579829783945
232.40661839999666,0.0,0.0,0.0,-0.0002831742239004673,-0.0030733776280460765,-0.21001435046012212
232.45969409999816,0.0,0.0,0.0,-6.493796206663974e-05,-0.00858132382921061,-0.0657471455391855
232.50619970000116,0.0,0.0,0.0,-5.6747341201213215e-05,-0.0034291456975123966,-0.00975206790406037
232.55707760000223,0.0,0.0,0.0,-4.085162038839326e-05,4.446160048085162e-05,-0.004665079022416334
232.60576939999737,0.0,0.0,0.0,-2.2306862354270335e-05,4.075707632837199e-05,-0.0023236677547359783
232.65596129999903,0.0,0.0,0.0,-1.0904158297156244e-05,8.011056178989178e-06,-0.0012662553991242926
232.70670840000093,0.0,0.0,0.0,-5.321837911450567e-06,3.6661461114777224e-06,-0.0007958489662058399
232.75574020000204,0.0,0.0,0.0,-2.799975286677866e-06,1.2590188348823304e-06,-0.0005864309035693257
232.80535650000093,0.0,0.0,0.0,-1.6456084738976462e-06,1.5512811652289637e-07,-0.0004916048504835761
232.85722879999958,0.0,0.0,0.0,-1.1766543767903677e-06,-3.1920595757867497e-07,-0.00045060027799382664
232.90765079999983,0.0,0.0,0.0,-9.654290227531393e-07,-5.49611021661389e-07,-0.00043240318435961523
232.96189530000265,0.0,0.0,0.0,-8.708662401262573e-07,-6.490457502926857e-07,-0.00042429829990098505
233.00711549999687,0.0,0.0,0.0,-8.287214059883646e-07,-6.935872290831807e-07,-0.0004206770528143266
233.05572270000266,0.0,0.0,0.0,-8.099620266387741e-07,-7.140401731182986e-07,-0.00041905066188194565
233.10971150000114,0.0,0.0,0.0,-8.016132325899422e-07,-7.237755001438205e-07,-0.0004183123732896854
233.15653839999868,0.0,0.0,0.0,-7.978971270924872e-07,-7.287390029078791e-07,-0.00041796956896434414
233.20572589999938,0.0,0.0,0.0,-7.962425312569061e-07,-7.315766456199631e-07,-0.00041780289402111603
233.25523049999902,0.0,0.0,0.0,-7.955053901003005e-07,-7.33467209243898e-07,-0.00041771465294369886
233.31021979999787,0.0,0.0,0.0,-7.951765400196632e-07,-7.349359179343634e-07,-0.00041766132892158794
233.35920690000057,0.0,0.0,0.0,-7.950293858380305e-07,-7.362171122318445e-07,-0.0004176235360854933
233.40812249999726,0.0,0.0,0.0,-7.949630824694397e-07,-7.374150995328577e-07,-0.00041759263789311105
233.4573356999972,0.0,0.0,0.0,-7.949327242844154e-07,-7.385765323515231e-07,-0.00041756478627339117
233.50676730000123,0.0,0.0,0.0,-7.949183129444471e-07,-7.397222553907302e-07,-0.00041753826650296695
233.5644702999998,0.0,0.0,0.0,-7.949109736619722e-07,-7.408613494496956e-07,-0.0004175123146524805
233.61051769999904,0.0,0.0,0.0,-7.949067284432622e-07,-7.419980248776116e-07,-0.0004174865902762156
233.66051919999882,0.0,0.0,0.0,-7.949038271308104e-07,-7.431341071065903e-07,-0.0004174609417220116
233.70765080000274,0.0,0.0,0.0,-7.94901459094549e-07,-7.442704802729567e-07,-0.00041743530122381593
233.7655900000027,0.0,0.0,0.0,-7.948992807964212e-07,-7.454075043629117e-07,-0.00041740963851905267
233.80798679999862,0.0,0.0,0.0,-7.94897173669414e-07,-7.465451882754276e-07,-0.0004173839405066319
233.85723499999585,0.0,0.0,0.0,-7.948950143059243e-07,-7.476837592347981e-07,-0.0004173582010865484
233.91255349999847,0.0,0.0,0.0,-7.948928210559163e-07,-7.488231421156345e-07,-0.00041733241775689334
233.9612053000019,0.0,0.0,0.0,-7.948905428437443e-07,-7.499633947920039e-07,-0.00041730658935808603
234.0134584999978,0.0,0.0,0.0,-7.948881940468666e-07,-7.511045176917465e-07,-0.00041728071530100117
234.0574756999995,0.0,0.0,0.0,-7.948857552278247e-07,-7.522465491158982e-07,-0.00041725479540746633
234.10577439999906,0.0,0.0,0.0,-7.948832351128029e-07,-7.533894490606794e-07,-0.0004172288296065572
234.1594827000008,0.0,0.0,0.0,-7.948806483080579e-07,-7.545331548555993e-07,-0.00041720281802357415
234.20607949999976,0.0,0.0,0.0,-7.948779783886764e-07,-7.556776866976011e-07,-0.0004171767607749679
234.25660749999952,0.0,0.0,0.0,-7.948752216286067e-07,-7.568231181618409e-07,-0.00041715065766548384
234.3067207999993,0.0,0.0,0.0,-7.948723857911733e-07,-7.579694133128431e-07,-0.00041712450892187665
234.3579585999978,0.0,0.0,0.0,-7.948694638334871e-07,-7.59116490035468e-07,-0.00041709831458217517
234.4196940999973,0.0,0.0,0.0,-7.948664409869699e-07,-7.602645198249395e-07,-0.0004170720744883308
234.45614889999706,0.0,0.0,0.0,-7.948633711622261e-07,-7.614132303618754e-07,-0.0004170457889368531
234.50674759999674,0.0,0.0,0.0,-7.948602088019162e-07,-7.62562871150733e-07,-0.00041701945799815316
234.5569183999978,0.0,0.0,0.0,-7.948569548002621e-07,-7.637133022364036e-07,-0.0004169930816866578
234.60861969999678,0.0,0.0,0.0,-7.948536306602399e-07,-7.648645364469787e-07,-0.0004169666600969947
234.65635649999604,0.0,0.0,0.0,-7.948502235702331e-07,-7.660165606205355e-07,-0.0004169401932762205
234.7075479999985,0.0,0.0,0.0,-7.948467230887529e-07,-7.671694327477122e-07,-0.0004169136811827136
234.75869599999714,0.0,0.0,0.0,-7.948431448368908e-07,-7.683231701179999e-07,-0.00041688712398230024
234.81081519999861,0.0,0.0,0.0,-7.948394969874923e-07,-7.694775901845884e-07,-0.000416860521881884
234.8565077999956,0.0,0.0,0.0,-7.948357699253767e-07,-7.706327908583699e-07,-0.0004168338749106206
234.9073716999992,0.0,0.0,0.0,-7.948319484896863e-07,-7.717888456861346e-07,-0.0004168071830556204
234.9570457000009,0.0,0.0,0.0,-7.948280612938818e-07,-7.729456517848463e-07,-0.00041678044649393433
235.00814179999725,0.0,0.0,0.0,-7.948240921554471e-07,-7.741031848765231e-07,-0.00041675366532799394
235.0572289999982,0.0,0.0,0.0,-7.948200175259881e-07,-7.752616477785276e-07,-0.0004167268393581269
235.10610520000046,0.0,0.0,0.0,-7.948158850523981e-07,-7.764207280988569e-07,-0.0004166999690473806
235.1571533000024,0.0,0.0,0.0,-7.948116686315353e-07,-7.775806063591383e-07,-0.000416673054262697
235.20637429999624,0.0,0.0,0.0,-7.94807379146601e-07,-7.787412154006954e-07,-0.00041664609531797986
235.26852939999662,0.0,0.0,0.0,-7.948030074867583e-07,-7.799026064387858e-07,-0.0004166190921914509
235.30699319999985,0.0,0.0,0.0,-7.94798548876404e-07,-7.810647573185534e-07,-0.00041659204496277257
235.35889959999622,0.0,0.0,0.0,-7.947940163226288e-07,-7.822275432163616e-07,-0.0004165649537723712
235.40659729999606,0.0,0.0,0.0,-7.947894043786943e-07,-7.833911618311961e-07,-0.00041653781869006504
235.46430439999676,0.0,0.0,0.0,-7.947847094013772e-07,-7.845554931566862e-07,-0.0004165106398285404
235.51246430000174,0.0,0.0,0.0,-7.947799358676539e-07,-7.857205146819722e-07,-0.0004164834173745874
235.55606319999788,0.0,0.0,0.0,-7.947750960770502e-07,-7.868862460978767e-07,-0.00041645615137413116
235.60588080000161,0.0,0.0,0.0,-7.947701607966467e-07,-7.880527544963945e-07,-0.0004164288419125495
235.6594017000025,0.0,0.0,0.0,-7.947651668816923e-07,-7.89219841227281e-07,-0.0004164014892379358
235.70840479999606,0.0,0.0,0.0,-7.947600879652753e-07,-7.903877087539122e-07,-0.0004163740934459405
235.7573790000024,0.0,0.0,0.0,-7.947549159037217e-07,-7.915562573504529e-07,-0.00041634665449645996
235.80793180000182,0.0,0.0,0.0,-7.947496713363213e-07,-7.927255663835496e-07,-0.00041631917254976713
235.86190469999565,0.0,0.0,0.0,-7.947443676319089e-07,-7.938954220167368e-07,-0.00041629164792919435
235.90663040000072,0.0,0.0,0.0,-7.947389695435247e-07,-7.950660114793826e-07,-0.0004162640806268706
235.96107929999562,0.0,0.0,0.0,-7.947335137351998e-07,-7.962372672112894e-07,-0.00041623647083552243
236.0141064999989,0.0,0.0,0.0,-7.947279568335956e-07,-7.974092187635398e-07,-0.00041620881867329067
236.05856559999665,0.0,0.0,0.0,-7.947223277461194e-07,-7.985818279308699e-07,-0.00041618112406645617
236.10935510000127,0.0,0.0,0.0,-7.947166310210104e-07,-7.997550564175296e-07,-0.00041615338740275923
236.15990610000154,0.0,0.0,0.0,-7.94710859722065e-07,-8.009289285444843e-07,-0.0004161256088434672
236.20730249999906,0.0,0.0,0.0,-7.947050108533817e-07,-8.021034465419712e-07,-0.0004160977884937764
236.25804989999597,0.0,0.0,0.0,-7.946990936850618e-07,-8.032786011519779e-07,-0.0004160699264712232
236.31180519999907,0.0,0.0,0.0,-7.946931152604835e-07,-8.044542874605673e-07,-0.00041604202312981944
236.36164439999993,0.0,0.0,0.0,-7.946870256589404e-07,-8.056307041956099e-07,-0.0004160140783429145
236.4074294999955,0.0,0.0,0.0,-7.94680858634901e-07,-8.06807812880916e-07,-0.0004159860921815297
236.4577821999992,0.0,0.0,0.0,-7.946746490132147e-07,-8.07985470293348e-07,-0.000415958065041146
236.5085007000016,0.0,0.0,0.0,-7.946683685554426e-07,-8.091636255752183e-07,-0.0004159299971729747
236.56543539999984,0.0,0.0,0.0,-7.946620102045376e-07,-8.103423986420687e-07,-0.0004159018886715349
236.60925329999736,0.0,0.0,0.0,-7.946555789391751e-07,-8.115217913352032e-07,-0.0004158737397970308
236.661563499998,0.0,0.0,0.0,-7.946490668113996e-07,-8.127017838415394e-07,-0.00041584555051241525
236.71408040000097,0.0,0.0,0.0,-7.946424804081449e-07,-8.138823890721652e-07,-0.00041581732107150756
