epoch,mse,rmse,mae,mape,dtw_cru,dtw_medio
650,1.7706838661979418e-08,0.00013306704931892455,7.577068026876077e-05,1.2907670736312866,0.007625344675034285,3.4194370740064054e-05
651,1.2255771508762336e-08,0.00011070579057559371,6.709159788442776e-05,2.2439756393432617,0.0048158741556108,2.1595848231438565e-05
652,2.4902078621380497e-08,0.0001578039227752015,9.336355287814513e-05,1.363599181175232,0.007499634753912687,3.3630649120684696e-05
653,2.086719952387739e-08,0.000144454839755781,8.067471935646608e-05,0.2814643383026123,0.009114338085055351,4.0871471233432066e-05
654,2.354558326089773e-08,0.00015344569692388177,8.578022971050814e-05,0.3099750578403473,0.009523351676762104,4.2705612900278495e-05
655,2.3024425033213447e-08,0.0001517380151199177,8.951578638516366e-05,0.2879328429698944,0.007999768480658531,3.603499315611951e-05
656,2.0643536657871664e-08,0.000143678582389839,7.954529428388923e-05,0.32601645588874817,0.00865047425031662,3.8791364351195605e-05
657,2.4433166601056655e-08,0.00015631111455149949,9.205445530824363e-05,0.30003130435943604,0.01056022010743618,4.735524711854789e-05
658,2.0478296391956974e-08,0.0001431023993063718,7.924062811071053e-05,0.31316787004470825,0.008584612049162388,3.866942364487562e-05
659,2.409547228410247e-08,0.00015522715693805367,8.871457976056263e-05,0.3064795732498169,0.009456999599933624,4.24080699548593e-05
660,2.0467302519477926e-08,0.00014306398225016892,8.029839227674529e-05,0.29708439111709595,0.008699100464582443,3.9009419123688086e-05
661,2.529089648817262e-08,0.00015903111489024013,9.19043377507478e-05,0.2999366819858551,0.009784873574972153,4.3878356838440146e-05
662,2.1806460637208147e-08,0.0001476701145293191,8.681204781169072e-05,0.32165390253067017,0.009197797626256943,4.143152083899524e-05
663,2.4264721787403687e-08,0.00015577136946376413,9.03776308405213e-05,0.3101237714290619,0.009935186244547367,4.455240468406891e-05
664,2.2873740235240803e-08,0.0001512406743131578,8.752792928135023e-05,0.2787942886352539,0.009666386991739273,4.334702686878598e-05
665,2.352816075301689e-08,0.00015338891535066068,8.86788111529313e-05,0.27013808488845825,0.009001408703625202,4.036506145123409e-05
666,2.018734157616109e-08,0.000142082164529711,7.881633064243942e-05,0.32191944122314453,0.008592742495238781,3.870604727585037e-05
667,2.227921669373245e-08,0.00014926223957445472,8.709773828741163e-05,0.28989559412002563,0.010333416983485222,4.6338192751054805e-05
668,2.2814594657916132e-08,0.00015104500926099718,8.249782695202157e-05,0.29292112588882446,0.010029087774455547,4.497348777782757e-05
669,2.075138993973269e-08,0.0001440534251742065,8.21467547211796e-05,0.2619330883026123,0.008946497924625874,4.0118824774107055e-05
670,2.239727869834951e-08,0.00014965720765758306,8.727782551432028e-05,0.31522417068481445,0.00943341851234436,4.23023251674635e-05
671,2.071599780606448e-08,0.00014393053425010294,8.378372876904905e-05,0.32350316643714905,0.009147354401648045,4.1019526464789435e-05
672,2.127954168429369e-08,0.00014587509213015437,8.17486725281924e-05,0.29663553833961487,0.009014885872602463,4.042549718655813e-05
673,1.945342198439448e-08,0.00013947552361059934,7.840396574465558e-05,0.2940320074558258,0.010791760869324207,4.839354649921169e-05
674,2.1194610511088285e-08,0.00014558369002770633,8.206343773053959e-05,0.31959956884384155,0.010717250406742096,4.805941886431433e-05
675,2.135649523893335e-08,0.00014613861276302487,8.028386218938977e-05,0.29640692472457886,0.0095601761713624,4.287074516306009e-05
676,2.1547149842149338e-08,0.00014678947627544403,8.566994802094996e-05,0.2688840627670288,0.009563228115439415,4.3077604123600965e-05
677,1.9253894478765687e-08,0.00013875840522814542,8.039751264732331e-05,0.32730409502983093,0.009446763433516026,4.236216786330056e-05
678,2.4389539277080985e-08,0.00015617150347679853,8.769305713940412e-05,0.31105685234069824,0.01062298845499754,4.763671952913695e-05
679,2.2508366726015083e-08,0.00015002788859419525,8.830313890939578e-05,0.28708040714263916,0.011289132758975029,5.062391371737681e-05
680,2.1818559403641302e-08,0.00014771106361877173,8.422815153608099e-05,0.2954789102077484,0.010544627904891968,4.728532692776667e-05
681,2.219516304080571e-08,0.00014898041263222694,8.190855442080647e-05,0.2867233157157898,0.01125822588801384,5.048531788347013e-05
682,2.4141604271221695e-08,0.0001553756883367896,8.700216858414933e-05,0.28931304812431335,0.009752116166055202,4.373146262805023e-05
683,2.2185231429716623e-08,0.00014894707419443876,8.488679304718971e-05,0.27223771810531616,0.007890419103205204,3.538304530585293e-05
684,1.9176949805910226e-08,0.00013848087110091,7.768578507238999e-05,0.28867781162261963,0.00828841608017683,3.73352075683641e-05
685,2.1362218660669896e-08,0.00014615819964092225,8.411419548792765e-05,0.2687269449234009,0.008817087858915329,3.971661197709608e-05
686,1.9962250519256486e-08,0.00014128783368505538,8.08896220405586e-05,0.28844934701919556,0.009382170625030994,4.226202984248196e-05
687,2.1656981985529455e-08,0.00014716311125084758,8.412590977968648e-05,0.2713819742202759,0.009338180534541607,4.1875249033818864e-05
688,2.317132086204765e-08,0.00015222128422465175,9.194225276587531e-05,2.368361234664917,0.008699379861354828,3.901067202401268e-05
689,2.1214871637198485e-08,0.00014565326273441315,8.121177233988419e-05,0.29814353585243225,0.009013401344418526,4.041884010950011e-05
690,2.1473086420087384e-08,0.00014653698599431664,8.227374200941995e-05,0.32669612765312195,0.008543127216398716,3.830998751748303e-05
691,1.9836649656213012e-08,0.00014084264694247395,7.957711932249367e-05,0.32353469729423523,0.009638880379498005,4.341838008782885e-05
692,2.006220256589586e-08,0.00014164111053105444,8.17442123661749e-05,0.3026958107948303,0.008636267855763435,3.8902107458393855e-05
693,1.8732269069232643e-08,0.00013686588499695063,7.505781104555354e-05,0.2717622220516205,0.00891889724880457,3.999505492737475e-05
694,1.9575887577616413e-08,0.0001399138564011082,8.076411177171394e-05,0.31897079944610596,0.008910284377634525,3.995643218670191e-05
695,2.0738529116215432e-08,0.00014400877989828587,8.071449701674283e-05,0.3177798092365265,0.009880307130515575,4.4306310002312e-05
696,2.0393464694734575e-08,0.0001428056857548654,7.956340414239094e-05,0.29708296060562134,0.009175962768495083,4.133316562385172e-05
697,2.3829418438481298e-08,0.0001543678081361577,9.215335012413561e-05,1.960495114326477,0.012052212841808796,5.404579749690043e-05
698,2.013890920693484e-08,0.00014191163063514978,8.711192640475929e-05,2.77630352973938,0.007898671552538872,3.542005180510705e-05
699,8.199335432834687e-09,9.055018017534167e-05,5.6029421102721244e-05,1.1187677383422852,0.0053381966426968575,2.393810153675721e-05
700,6.116399386968396e-09,7.820741302566603e-05,4.859479304286651e-05,1.1196668148040771,0.005328520201146603,2.3894709422182073e-05
701,4.841316236792181e-09,6.95795679348521e-05,4.3982017814414576e-05,1.0946526527404785,0.004321850370615721,1.9380494935496505e-05
702,6.589656820210621e-09,8.117670222418383e-05,5.319477349985391e-05,1.2553601264953613,0.005833814386278391,2.616060262905108e-05
703,6.032970567559914e-09,7.767220085952431e-05,5.208201037021354e-05,1.7442150115966797,0.0058473884128034115,2.6339587445060413e-05
704,6.988215783820806e-09,8.359555067727342e-05,5.5537930165883154e-05,1.7109218835830688,0.007484035566449165,3.3560697607395364e-05
705,2.5028523253922685e-08,0.0001582040567882359,9.408464393345639e-05,1.0152686834335327,0.010922327637672424,4.8979047702566926e-05
706,2.0788966992313362e-08,0.00014418379578273743,8.201532909879461e-05,0.29577818512916565,0.009324625134468079,4.181446248640394e-05
707,2.3322867193087404e-08,0.00015271826123353094,9.032496745930985e-05,0.28518974781036377,0.00950229074805975,4.2611169273810534e-05
708,2.085653427741363e-08,0.00014441792154684663,8.07484975666739e-05,0.3169325292110443,0.009193602949380875,4.141262589811205e-05
709,2.009611144160317e-08,0.00014176075637806207,8.015507773961872e-05,0.2800629138946533,0.009094552136957645,4.078274500877868e-05
710,2.3184480113513928e-08,0.00015226450341288,8.62238448462449e-05,0.26546791195869446,0.009174172766506672,4.1325102551831856e-05
711,2.355653982988315e-08,0.00015348139277193695,8.417730714427307e-05,0.2964375913143158,0.0092368945479393,4.142105178448117e-05
712,1.959586448663231e-08,0.00013998523354530334,8.265186625067145e-05,1.2526309490203857,0.006849345751106739,3.0714554937698385e-05
713,2.1323458554434183e-08,0.00014602554438170046,8.605979382991791e-05,1.5098403692245483,0.005999173037707806,2.6902121245326483e-05
714,1.8403000012767734e-08,0.00013565765402745456,7.856667798478156e-05,0.2523965537548065,0.007218009792268276,3.251355762283007e-05
715,1.9804065942707894e-08,0.00014072691556066275,8.225136843975633e-05,0.28478696942329407,0.00800296850502491,3.604940768029239e-05
716,1.995755383177311e-08,0.00014127120084594935,8.310536941280589e-05,2.829012632369995,0.009409823454916477,4.2196517735051466e-05
717,2.1240511571818388e-08,0.00014574124361388385,9.086247155210003e-05,0.23023274540901184,0.009176405146718025,4.114979886420639e-05
718,2.1334708222298104e-08,0.00014606404874939471,9.286256681662053e-05,0.21421341598033905,0.0097595090046525,4.3764614370639015e-05
719,2.2217152562120646e-08,0.00014905419084243476,9.11792230908759e-05,0.20123536884784698,0.009745419025421143,4.37014306072697e-05
720,2.2089729156959947e-08,0.00014862613170407712,9.091871470445767e-05,0.19806930422782898,0.009153959341347218,4.104914502846286e-05
721,2.7458257889634297e-08,0.00016570533625781536,0.00010773750545922667,0.20365822315216064,0.011833548545837402,5.306524011586279e-05
722,3.3683527078665065e-08,0.00018353071936871856,0.00012051235535182059,0.03948045149445534,0.011150462552905083,5.022730879686974e-05
723,3.498527689771436e-08,0.00018704352260101587,0.00012348932796157897,0.03979739919304848,0.011863910593092442,5.320139279413651e-05
724,2.95220470292179e-08,0.00017181980365421623,0.00011492393969092518,1.4992984533309937,0.009510870091617107,4.264964166644443e-05
725,9.285248125934231e-09,9.635999595047906e-05,7.138429646147415e-05,1.318208932876587,0.0064073847606778145,2.873266708824132e-05
726,1.679011596422697e-08,0.0001295766851399094,8.025477291084826e-05,1.5111134052276611,0.008367657661437988,3.752312852662775e-05
727,2.38092745519225e-08,0.00015430254279635847,9.980003960663453e-05,0.030829474329948425,0.009795441292226315,4.392574570505074e-05
728,1.9063952194642297e-08,0.0001380722678732127,8.881995745468885e-05,0.026383426040410995,0.00844203494489193,3.8027184436450135e-05
729,1.7003479513277853e-08,0.00013039738405495882,8.381668158108369e-05,0.024267755448818207,0.008284534327685833,3.715037815105755e-05
730,1.4875572773576096e-08,0.000121965458674822,7.755059777991846e-05,0.021279212087392807,0.007753727026283741,3.4770076351048165e-05
731,1.3167928081259106e-08,0.00011475159408291802,7.201210974017158e-05,0.01865421049296856,0.007297344971448183,3.272352005133714e-05
732,1.2968569329530055e-08,0.00011387962877051905,7.048890984151512e-05,0.017263876274228096,0.0069408235140144825,3.1124769121141174e-05
733,1.1943844135942072e-08,0.00010928789561148733,6.683996616629884e-05,0.015604597516357899,0.00666414899751544,2.9884076222042333e-05
734,1.0283539353395099e-08,0.0001014077861327678,6.149367254693061e-05,0.013856721110641956,0.006449423264712095,2.8921180559247065e-05
735,1.0778157921720322e-08,0.00010381791071267799,6.265239062486216e-05,0.013798290863633156,0.006595516111701727,2.9576305433640032e-05
736,9.596505812226042e-09,9.796175436349586e-05,5.9002872148994356e-05,0.012821528129279613,0.0062334355898201466,2.7952625963319044e-05
737,1.0322804833151622e-08,0.00010160120291402563,6.119909812696278e-05,0.013214626349508762,0.006447418127208948,2.8912188911250887e-05
738,9.36424182640394e-09,9.676901390776038e-05,5.8387518947711214e-05,0.012602077797055244,0.006156946532428265,2.7609625705956343e-05
739,1.0204669997904148e-08,0.00010101816587848589,6.11245195614174e-05,0.01324720773845911,0.006415052339434624,2.876705084948262e-05
740,1.0212358958483492e-08,0.00010105621913680807,6.136647425591946e-05,0.013423705473542213,0.006426421459764242,2.8818033451857587e-05
741,1.0243189407788122e-08,0.0001012086431728676,6.170484994072467e-05,0.013693274930119514,0.006426418200135231,2.8818018834687134e-05
742,1.0287227958372114e-08,0.00010142597602680326,6.209015555214137e-05,0.013926801271736622,0.0064388299360871315,2.8873676843440052e-05
743,9.457939320611786e-09,9.725193376652896e-05,5.977004911983386e-05,0.013488609343767166,0.005921648815274239,2.667409376249657e-05
744,1.0395157623577234e-08,0.00010195664799539372,6.291342288022861e-05,0.014535754919052124,0.006485039368271828,2.908089402812479e-05
745,1.0491953084112993e-08,0.00010243023280054331,6.575245060957968e-05,0.01698135770857334,0.006219467148184776,2.801561778461611e-05
746,1.1531184895829938e-08,0.0001073833554983139,6.913073593750596e-05,0.017603345215320587,0.00682104891166091,3.058766328099063e-05
747,1.0594280119846644e-08,0.00010292851948179305,6.642112566623837e-05,0.01693284511566162,0.006258965935558081,2.8193540250261624e-05
748,1.06318474024647e-08,0.00010311084770364687,6.668340211035684e-05,0.017005888745188713,0.0065679848194122314,2.9452846723821667e-05
749,1.0663729455018256e-08,0.00010326533811166883,6.691795715596527e-05,0.01706148497760296,0.006283699069172144,2.8304950762036685e-05
750,1.5396492969443898e-08,0.00012408260954543948,7.594876660732552e-05,2.4631059169769287,0.0063707767985761166,2.8568505823211284e-05
751,9.198683592614998e-09,9.5909766969271e-05,4.807584991795011e-05,0.011500096879899502,0.0058455499820411205,2.6331306225410452e-05
752,8.969261777735937e-09,9.47061853366904e-05,4.859218097408302e-05,0.013462894596159458,0.0060157375410199165,2.6976401529237293e-05
753,9.590354288491199e-09,9.793035133043304e-05,4.927802365273237e-05,0.013446523807942867,0.005966945551335812,2.6757603369218888e-05
754,9.367726150344424e-09,9.678701462689787e-05,4.8083471483550966e-05,0.010845603421330452,0.005884659010916948,2.6388605430120844e-05
755,9.168739545373228e-09,9.575353760737926e-05,4.7846213419688866e-05,0.008419981226325035,0.005836557596921921,2.6172904022071394e-05
756,9.250691768158958e-09,9.618051990401e-05,5.1981391152366996e-05,0.009870908223092556,0.006139254663139582,2.7530289969235793e-05
757,8.899587733424141e-09,9.433762897970155e-05,5.692512422683649e-05,0.015390871092677116,0.005989667493849993,2.685949548811656e-05
758,9.471612827383069e-09,9.732221224112436e-05,5.613910252577625e-05,0.012120556086301804,0.006152062676846981,2.7587725008282426e-05
759,9.052799399000833e-09,9.514619887340814e-05,5.083837822894566e-05,0.006754008121788502,0.005787267815321684,2.5951873611308e-05
760,8.369982040790092e-09,9.148760727839544e-05,4.664540392695926e-05,0.008525030687451363,0.005585762206465006,2.516109102011264e-05
761,8.482028412970521e-09,9.209792915498838e-05,4.460717536858283e-05,0.010780149139463902,0.005852407310158014,2.624397896931845e-05
762,8.418535202281419e-09,9.175257582683116e-05,4.454674126463942e-05,0.009685047902166843,0.00554147083312273,2.4961580329381667e-05
763,8.227377890079879e-09,9.070489613804966e-05,4.465336678549647e-05,0.007235893048346043,0.005512666422873735,2.4831830733665475e-05
764,8.18673662195124e-09,9.0480585640762e-05,4.640414408640936e-05,0.006768807303160429,0.005744729656726122,2.576111953688844e-05
765,8.193398848277411e-09,9.051739471033216e-05,4.96376960654743e-05,0.0071308487094938755,0.005758785177022219,2.582414877588439e-05
766,9.09152042538608e-09,9.534946730127558e-05,5.397989662014879e-05,0.010196582414209843,0.005803014617413282,2.6022487073602164e-05
767,8.584308375247929e-09,9.265154221793637e-05,5.4653391998726875e-05,0.014355943538248539,0.005890016909688711,2.641263188201216e-05
768,9.693902569551938e-09,9.845761815086007e-05,5.978189437882975e-05,0.01865212433040142,0.006258181296288967,2.8063593256901198e-05
769,8.924699201884323e-09,9.447062620893121e-05,5.75237390876282e-05,0.017092915251851082,0.005752672906965017,2.5912941022364942e-05
770,1.0301933528467089e-08,0.00010149844456464052,6.393861258402467e-05,0.023086972534656525,0.006169235333800316,2.766473243856644e-05
771,1.0473582889858335e-08,0.00010234052751911804,6.490205851150677e-05,0.022457508370280266,0.006224396638572216,2.7912092549651194e-05
772,9.722040950066457e-09,9.860040881903842e-05,6.28659690846689e-05,0.020651083439588547,0.006005271337926388,2.7050771792461206e-05
773,1.0747574386016367e-08,0.00010367050708737224,6.635256431763992e-05,0.020439334213733673,0.006582122296094894,2.9516243480246164e-05
774,1.1006671130076029e-08,0.00010491268039913848,6.758919334970415e-05,0.02032543160021305,0.006506154779344797,2.917558197015604e-05
775,1.113393910401328e-08,0.00010551747982390225,6.983202183619142e-05,0.01961258053779602,0.0064178830944001675,2.8909383308108863e-05
776,1.3142796184695271e-08,0.00011464203271316364,7.448261021636426e-05,0.9884410500526428,0.004789546597748995,2.157453422409457e-05
777,1.6726870555316964e-08,0.0001293324021389708,8.204840560210869e-05,2.564873456954956,0.0038361866027116776,1.720263050543353e-05
778,8.652977889767044e-09,9.302138641942292e-05,5.058540409663692e-05,1.259278655052185,0.004325727000832558,1.939787892750026e-05
779,8.320201416722739e-09,9.12151372176595e-05,4.611811527865939e-05,0.00575259979814291,0.005555817857384682,2.5026206564795864e-05
780,8.363547188139364e-09,9.145242802333087e-05,4.6613753511337563e-05,0.006737068295478821,0.005556875839829445,2.5030972251483985e-05
781,8.309291921193562e-09,9.115531429415569e-05,4.792335312231444e-05,0.00704624829813838,0.00579781224951148,2.599915806955821e-05
782,9.072317119773743e-09,9.524870984023437e-05,5.102084105601534e-05,0.006814776919782162,0.006047730799764395,2.7119869057239437e-05
783,9.108880760777538e-09,9.544045315124094e-05,5.28289056092035e-05,0.006932546850293875,0.006066480185836554,2.720394702168858e-05
784,9.277294488185817e-09,9.631871216697618e-05,5.5667609558440745e-05,0.00872910674661398,0.006113225594162941,2.741356768682933e-05
785,8.619768898654456e-09,9.284271072829142e-05,5.486357258632779e-05,0.009389941580593586,0.005652649328112602,2.5462384360867577e-05
786,8.70668692698473e-09,9.330963075626642e-05,5.57641833438538e-05,0.009934834204614162,0.005938003305345774,2.6627817512761318e-05
787,9.596465844197155e-09,9.796155063668266e-05,5.904186036786996e-05,0.010892823338508606,0.006227151956409216,2.7924448235018905e-05
788,9.672262102355944e-09,9.834765660343692e-05,5.9709356719395146e-05,0.011472382582724094,0.005986067932099104,2.6843353955601364e-05
789,8.918624949671994e-09,9.443847375223413e-05,5.7720237236935645e-05,0.011456076987087727,0.006007560528814793,2.693973331307082e-05
790,9.823780011686267e-09,9.911498636938632e-05,6.095458229538053e-05,0.012408959679305553,0.00629382161423564,2.822341531047372e-05
791,9.05719055310783e-09,9.516927093500271e-05,5.8865050959866494e-05,0.012211959809064865,0.005788641050457954,2.6074959686747542e-05
792,9.973737391533177e-09,9.986860095523298e-05,6.209813000168651e-05,0.01304554007947445,0.0060840779915452,2.7282860948633184e-05
793,9.863946992538786e-09,9.93174035102129e-05,6.396178650902584e-05,0.015180128626525402,0.005960148759186268,2.6847516933271476e-05
794,1.0050387189153298e-08,0.00010025162191595882,6.510475213872269e-05,0.014783048070967197,0.0063743614591658115,2.8584580534375837e-05
795,1.1038233438398493e-08,0.0001050629944074899,6.840262358309701e-05,0.015579817816615105,0.0066737518645823,2.9927138406198655e-05
796,1.0143652140470749e-08,0.00010071569704450667,6.572641723323613e-05,0.015006517060101032,0.00613299198448658,2.762609002020982e-05
797,1.018428541499361e-08,0.00010091721924254671,6.600343476748094e-05,0.015098857693374157,0.006424959283322096,2.881147660682554e-05
798,1.0222326096709367e-08,0.00010110552102560177,6.626436515944079e-05,0.01518117357045412,0.0064369430765509605,2.8865215589914623e-05
799,1.0257870997065766e-08,0.00010128114809049293,6.651075091212988e-05,0.015254543162882328,0.006166491657495499,2.777698944817792e-05
800,1.0290124308198756e-08,0.00010144025145564228,6.674035103060305e-05,0.015318641439080238,0.006172823719680309,2.7805512250812205e-05
801,1.0320229115734492e-08,0.00010158852819586173,6.69562432449311e-05,0.015374541282653809,0.006467924453318119,2.9004145530574525e-05
802,1.1309436942497086e-08,0.0001063458330463618,7.020995690254495e-05,0.016123028472065926,0.006469886749982834,2.9012945067187596e-05
803,1.4211656740314993e-08,0.000119212651043199,7.719260611338541e-05,2.3433291912078857,0.006143948994576931,2.7675445921517707e-05
804,1.0901007208019564e-08,0.00010440788901178166,6.581363413715735e-05,0.012530195526778698,0.006352180615067482,2.848511486577346e-05
805,1.0864314781144913e-08,0.00010423202184028924,6.55856856610626e-05,0.012492120265960693,0.006619749125093222,2.9684973655126555e-05
806,9.913949661211063e-09,9.956881694961339e-05,6.261847011046484e-05,0.011920511722564697,0.006329725496470928,2.8384419266685776e-05
807,9.901126141187433e-09,9.950440289685503e-05,6.261199450818822e-05,0.011943479999899864,0.00605710968375206,2.728427785473901e-05
808,1.081838263417012e-08,0.00010401145118521526,6.552194099640474e-05,0.012547141872346401,0.006335692014545202,2.84111749531175e-05
809,9.897791919399879e-09,9.948764636646956e-05,6.275191117310897e-05,0.012068655341863632,0.006329832598567009,2.8384899545143538e-05
810,1.0816660456214322e-08,0.00010400317842140794,6.566877709701657e-05,0.012673215940594673,0.006611153949052095,2.9646430264807602e-05
811,1.3378347318848682e-08,0.0001156648067990318,7.189113239292055e-05,1.614127516746521,0.009484528563916683,4.253151822384163e-05
812,2.5016907656549847e-08,0.00015816734230611473,0.00011426438140915707,4.336185932159424,0.011244874447584152,5.042544595329216e-05
813,6.341941638510207e-09,7.963630923768505e-05,6.157213647384197e-05,1.6850706338882446,0.0059744566679000854,2.679128550627841e-05
814,5.734375640997769e-09,7.572566391900182e-05,5.456442158902064e-05,1.4653549194335938,0.004543695133179426,2.046709519450192e-05
815,3.2309912967321e-08,0.00017974957881961018,0.0001231152709806338,1.6176890134811401,0.0103788236156106,4.654180993547354e-05
816,3.976433404773161e-08,0.00019940995844081044,0.00014232505054678768,0.6432159543037415,0.01357309427112341,6.0865893592481654e-05
817,9.695766856054888e-09,9.846708417171612e-05,7.15103669790551e-05,2.0725927352905273,0.006361131556332111,2.8525253615839066e-05
818,2.4175216495336826e-08,0.00015548380906693637,0.00011059986718464643,1.6505022048950195,0.007907777093350887,3.5460883826685594e-05
819,2.49132643403982e-08,0.00015783935668878257,0.00011130484199384227,0.9403225183486938,0.014466682448983192,6.487301546629234e-05
820,5.59667645561035e-09,7.481093780370429e-05,5.4638843721477315e-05,1.5521515607833862,0.004110736306756735,1.8516830210615922e-05
821,9.506576859052984e-09,9.75016737356782e-05,6.758906238246709e-05,2.2499639987945557,0.005865531042218208,2.6302829785731876e-05
822,1.110897063227867e-08,0.00010539909999351948,6.024854883435182e-05,0.013121766038239002,0.006444575730711222,2.9029620408609106e-05
823,5.529810831461646e-09,7.436269515892491e-05,4.44593169959262e-05,1.895685076713562,0.004988865461200476,2.237159399641469e-05
824,1.0928480342897728e-08,0.00010453937284182757,6.482182652689517e-05,2.69248628616333,0.002827292773872614,1.2678442932164187e-05
825,1.7798541307456617e-08,0.00013341117301024497,8.17826803540811e-05,2.357551336288452,0.002871439792215824,1.2934413478449659e-05
826,1.9491952940597912e-08,0.00013961357763037086,8.574361709179357e-05,4.115340709686279,0.006373811513185501,2.8582114408903594e-05
827,1.4951606175372945e-08,0.00012227676052134484,7.775244012009352e-05,0.017872367054224014,0.008242444135248661,3.696163289349175e-05
828,1.9996610589601005e-08,0.0001414093712810427,9.562545892549679e-05,1.4531656503677368,0.010099790059030056,4.52905383813007e-05
829,1.6411403791494195e-08,0.00012810699990950525,8.455170609522611e-05,2.431669235229492,0.01048227772116661,4.700572969133009e-05
830,2.3359916667686775e-08,0.0001528395077912137,8.92484313226305e-05,0.019080815836787224,0.009710630401968956,4.3545427811519985e-05
831,2.3880518895680325e-08,0.00015453323430847377,9.01688399608247e-05,0.024804729968309402,0.009804671630263329,4.396713735544093e-05
832,2.1926098270341754e-08,0.00014807464322075248,8.730031549930573e-05,0.026995208114385605,0.009401397779583931,4.2158734437596106e-05
833,1.9827718134024508e-08,0.0001408109237672761,8.224217890528962e-05,0.026880469173192978,0.008928004652261734,4.0035895301622124e-05
834,1.763426560330572e-08,0.0001327940699411556,7.679605187149718e-05,0.022780444473028183,0.008430350571870804,3.7804262654129165e-05
835,1.416125705588911e-08,0.00011900108074769378,6.852756632724777e-05,0.016799116507172585,0.007246486842632294,3.264183262446979e-05
836,1.2409691052539529e-08,0.00011139879643451422,6.355312507366762e-05,0.014780738390982151,0.007099531590938568,3.183646453335681e-05
837,1.1930912258151238e-08,0.00010922871297225356,6.195042806211859e-05,0.014280648902058601,0.006645273882895708,2.9799434452447122e-05
838,1.0087507718026245e-08,0.00010043658403446898,5.576170588028617e-05,0.018041938543319702,0.006200007162988186,2.7927960193640478e-05
839,1.0388751192635937e-08,0.00010192522313445807,6.344560824800283e-05,0.025357581675052643,0.0064788819290697575,2.9053282193137924e-05
840,1.0318599308334342e-08,0.0001015805100905709,5.8224552049068734e-05,0.02001284807920456,0.006179256364703178,2.770966979687524e-05
841,1.0200007061200722e-08,0.0001009950865409337,5.73173638258595e-05,0.021509869024157524,0.006043628789484501,2.710147439230718e-05
842,9.36000787987723e-09,9.674713510321453e-05,6.053916513337754e-05,0.015559326857328415,0.00589343998581171,2.6547026963115814e-05
843,9.630666930604548e-09,9.813596261665225e-05,6.438838317990303e-05,0.02237461879849434,0.006249279249459505,2.8023673764392398e-05
844,1.0677468686992597e-08,0.00010333184036426246,6.917976861586794e-05,0.03561335429549217,0.0065508340485394,2.9375937437396412e-05
845,9.352854490884965e-09,9.671015868661925e-05,5.795851393486373e-05,0.021957004442811012,0.005986051168292761,2.684327878158189e-05
846,8.526417794030294e-09,9.233860328095034e-05,5.2907507779309526e-05,0.016450731083750725,0.005890092346817255,2.6412970165099797e-05
847,1.0526191474014013e-08,0.00010259723057970405,6.046937050996348e-05,0.02231769822537899,0.006247656885534525,2.801639858984092e-05
848,1.1080171447019893e-08,0.00010526239202590659,6.293059414019808e-05,0.024429356679320335,0.006411384791135788,2.8880111671782828e-05
849,1.2637751289901189e-08,0.00011241775064263493,6.701507663819939e-05,0.023530228063464165,0.007157246116548777,3.2095274065241154e-05
850,1.4325300057294044e-08,0.0001196883458760567,7.16033173375763e-05,0.0215190090239048,0.007257223129272461,3.269019427600208e-05
851,1.7117146811074235e-08,0.00013083251542411745,7.745075708953664e-05,0.017719535157084465,0.008305860683321953,3.724601203283387e-05
852,1.82864088316137e-08,0.00013522725203074515,7.936507608974352e-05,0.016023946925997734,0.008220837451517582,3.686474193505642e-05
853,1.9265957718062054e-08,0.00013880187179893255,8.139928831951693e-05,0.015267841517925262,0.00881336908787489,3.952183447477529e-05
854,2.0067458805783644e-08,0.0001416596642229706,8.35201281006448e-05,0.014765123836696148,0.008619132451713085,3.8650818169116974e-05
855,1.8950837343822968e-08,0.0001376620348310098,8.20848872535862e-05,0.014695258811116219,0.008750108070671558,3.923815278328053e-05
856,1.9369327475260434e-08,0.00013917373144067824,8.385496767004952e-05,0.015019548125565052,0.008444643579423428,3.803893504244787e-05
857,2.1359463531211986e-08,0.00014614876999985427,8.869762677932158e-05,0.015983307734131813,0.009267138317227364,4.155667406828414e-05
858,1.9410132168218297e-08,0.00013932025467511266,8.464717393508181e-05,0.01613718643784523,0.00886126235127449,3.973660247208292e-05
859,2.086998307504473e-08,0.00014446447312366217,8.807335689198226e-05,0.016218584030866623,0.00918063335120678,4.116875942245193e-05
860,1.8533530266040543e-08,0.00013613791088573635,8.306123345391825e-05,0.017814600840210915,0.00867311842739582,3.88929077461696e-05
861,1.7972043409031357e-08,0.00013405985373537987,8.31567303976044e-05,0.01892678625881672,0.00851620826870203,3.818927474754273e-05
862,1.87152746633501e-08,0.00013680377742275596,8.541026181774214e-05,0.020120862871408463,0.008312382735311985,3.727525890274433e-05
863,1.595333998238857e-08,0.0001263065350940451,7.862460188334808e-05,0.019565211609005928,0.008019598200917244,3.5962323770929343e-05
864,1.587159026428253e-08,0.00012598249304573983,7.747740892227739e-05,0.019474264234304428,0.007675210479646921,3.441798421366333e-05
865,1.407086003268887e-08,0.0001186206573038362,7.096298213582486e-05,0.01719806343317032,0.007534503936767578,3.378701316936134e-05
866,1.2308529306892524e-08,0.00011094380897702649,6.393443618435413e-05,0.014203613623976707,0.006761709228157997,3.0321566045551556e-05
