t,wl,wr
23.41285659999994,-1.4501455347651472e-05,-0.0008283155987523842
23.463347500000964,-0.00045911890081421825,-0.0005297490705484829
23.5119975000016,-0.0004384062302552559,-0.0005100230984835966
23.56137900000249,-0.0004520233484241077,-0.000513010108224894
23.61196640000344,-0.00039054492268796704,-0.0005262894213879142
23.669916200000443,-0.0004195793515141431,-0.0005169442660997292
23.712362199999916,0.0001711558311392186,-0.00041949869426555463
23.764501700003166,-2.1367310190649595e-05,-0.00036194024335577704
23.8125652000017,5.379511953431973e-05,-0.0006608521264171874
23.86235940000188,7.953480991274424e-05,-0.0007383454576234882
23.913523200000782,-0.0003230604026546007,-0.0004345449019689649
23.962448199999926,-0.000353991905477613,-0.00041198775735942636
24.012684700002865,-0.0002969342126726437,-0.000486575977888073
24.062983300002088,-0.00032538746411930896,-0.0004864807267578256
24.111904800000048,-0.00030792750948996616,-0.0005364923500600229
24.162874900001043,-0.0006283542316747533,-0.00017373384133342973
24.2137939000022,-0.0006590019348765765,-0.00015118987267246094
24.263667800001713,-1.3304306871467091e-06,-3.505864606332559e-05
24.31283600000097,2.185379293085261e-05,-0.0007013708451802747
24.360895800000435,-0.0001826008025663995,-0.0007294618359268285
24.41145730000062,-0.00014249887232424416,-0.0007056491186928444
24.460787700001674,-0.0003305798670911407,-0.0006306626377559819
24.51073760000145,-0.0004778758147828218,4.5379866321300064e-05
24.563234200002626,-0.0005043153407875802,3.3535667943319805e-05
24.613067600002978,-0.0005280855397176819,4.92391516320709e-05
24.669731600002706,-0.0005604869096087608,5.050733583382099e-05
24.714277800001582,-0.0005430918200947359,5.3276247813383146e-05
24.765432400003192,-0.0005570540582749956,-2.574540386713306e-05
24.820585299999948,-0.0005721238368278708,-1.314053051926485e-05
24.862151500001346,-0.0005303854800190939,-2.789764013966809e-05
24.912399600001663,-0.0004196778792685014,-0.0006371779432892937
24.963320200000453,-0.00020486901073792806,-0.000704237947865074
25.011641100001725,-0.0004306888082461513,-0.0004948139720724812
25.0628878000025,-0.0004641157568969583,-0.0005322215582054658
25.11164700000154,-0.0004938298813163715,-0.000479674323054652
25.164839800003392,-0.0006353053110833853,0.00019637335181573023
25.21375480000279,-0.0007018636486147959,-6.170626018141216e-05
25.26443250000011,-0.000663298041655257,-7.164237730701764e-05
25.311745200000587,-0.000713802804329983,-6.186607734369406e-05
25.362030700001924,-0.0006758316127949605,-5.1402711776307416e-05
25.412455900001078,-0.0008845155432430564,7.027233282568146e-05
25.462036000000808,-0.0007314871917369903,5.225244491606148e-06
25.51256640000065,-0.0007037164312695371,7.282131193298236e-05
25.562370500003453,-0.00047730718358929964,-0.0005280581628200578
25.613460500000656,-0.00024855892526165735,-0.0002897687516009226
25.667715400002635,-0.0006201652025574003,-0.0002434941433785257
25.713483400002588,-0.0005603982393712886,-0.00040266822690406505
25.76148330000069,-2.1137095560304435e-05,-0.0005218541965421756
25.812911500001064,-5.818877294590012e-06,-0.0006956853798556631
25.86216340000101,7.955889998157288e-05,-0.0005991140701821794
25.915113300001394,-0.0002772352512265454,-0.0003066034704945077
25.96194690000266,-0.0004870753237926306,-0.0004306334962432566
26.012066400002368,-0.00043307192533315877,-0.0004895698973500819
26.06277940000291,-0.0004212294776294101,-0.0005046188292174542
26.110481400002755,-0.0004917037240303699,-0.0004771559409677475
26.161002900000312,2.573365296792104e-05,-0.0004916129202568415
26.211068100001285,1.740723346750976e-05,-0.0004380326938749556
26.26294560000315,-6.049590106674183e-05,-0.0005237048378424568
26.312205000001995,-5.383759327828611e-05,-0.0006180729099758385
26.362468800001807,0.00016142082662212146,0.00022607363103092513
26.412012500000856,-0.0002961772315434742,1.2324502321819603e-05
26.463950900000782,-0.0003244939508992977,1.4200426668931129e-05
26.51262720000159,-0.0002474768858445622,6.072966432410424e-05
26.562213700002758,-0.00048034964688415066,-0.0004508286507187566
26.612596700000722,-0.00041912289812100375,-0.0005713425513086011
26.669868200002384,-0.0004093242863694788,-0.00043778640196170216
26.71189680000316,-0.00038659052781737766,-0.0005597145216627945
26.761954500001593,-0.0004986435499613246,-0.0005118245068654408
26.81235210000159,-0.0006145125962313047,-7.583423484691956e-05
26.862474200002907,-0.0005968610608506396,-0.00010407099695390375
26.912742500000604,-0.00047001134049572005,-0.0005003633831542034
26.96749280000222,-0.0004596493618022022,-0.000524082025429178
27.014038700002857,-0.00044946065480983986,-0.0005521102349412755
27.062543500000174,-0.0004986275021038374,-0.0005366024789514462
27.112610400003177,-0.0006782656093631601,-8.60970155551675e-05
27.16227500000241,-0.0005942591630034511,-6.101347365257336e-05
27.21261180000147,-0.0006883887895042492,-1.4871612547681852e-05
27.263708400001633,-0.0006428421074901877,-1.9793703972749237e-05
27.31239060000007,-0.0006272975882665609,-1.752668526318686e-05
27.362576999999874,-0.0005846396758660052,-3.6033484865715265e-05
27.413641500002996,-0.0005291280320878926,-0.0003121649697022056
27.46192510000037,-0.0006053655037401751,-0.00030387745540549606
27.512121800002205,-0.0005957859443894992,-0.0002886984101149926
27.56231520000074,-0.0006176252473685056,-0.0003330509445442201
27.61247000000003,-0.0005395246511438729,-0.00030541881826437375
27.670441700000083,-0.0004651131423663146,-0.00029329608682865073
27.712161400002515,-0.0011041949137562824,-0.0003928401078965281
27.763656600000104,-0.0006359524029853256,-0.00020485584856310573
27.812232600001153,-0.0006354368763271549,-0.00023111901400692277
27.86141530000168,-0.0006429631921814203,-0.00023792030135135554
27.91158660000292,-0.0006260561468183025,-0.0003224870594421099
27.96154480000041,-0.0006392597970609703,-0.0002535555412714958
28.017915000000357,-0.0006139145900409021,-2.2055156580912385e-05
28.062813200001983,-0.0006959563160385288,2.6881362702463206e-05
28.111222600000474,-0.0006435697710223989,5.648871882689232e-05
28.162144800000533,-0.0006464621699889315,5.133424274690291e-05
28.21299270000236,-0.0006044855445114237,-7.691468073557781e-07
28.263824000001478,-0.000545530172000896,-8.564284915796881e-05
28.31353880000097,-0.0007307127013776396,3.9150487197306115e-05
28.360772400003043,-0.00057335531623903,2.1909804341292935e-05
28.412356400000135,-0.0005944049863412319,3.2981824730361534e-05
28.461298400001397,-0.0005684899855260455,-1.254640373885258e-05
28.51116820000243,-0.0005909610316860775,3.169396997731255e-05
28.562464400001772,-0.0006924074636682014,7.229134143320535e-05
28.612202900003467,-0.0007201522325933971,2.541937295375502e-06
28.669118300000264,-0.0006341091293037094,3.292808886529834e-05
28.7122952000027,-0.0006849409055567813,1.6778050800431737e-05
28.762296000000788,-0.0007025708783111345,6.2657736100646e-05
28.81294550000166,-0.0007227015008086881,-7.071384418822102e-05
28.86203680000108,-0.0007223058745512364,-6.129989177859546e-05
28.91147070000079,-0.0007616422562281369,-5.0429009204263655e-05
28.96196360000249,-0.000671384274896984,-0.00010416746932947796
29.013972900000226,-0.0007133800092973156,-2.2618182298280274e-05
29.06286590000309,-0.0007169557331979927,-6.377110842380174e-05
29.11904450000293,-0.0006154972504269888,-8.609638063284445e-05
29.164626300000236,-0.00043885626118965,-0.0004402003585081682
29.212641400001303,-0.00045577909381935795,-0.00041280611282060224
29.26514590000079,-0.00029899536176155195,-0.0006962102196928819
29.311701500002528,-0.0002976869048749607,-0.0006671548066924759
29.361873200003174,-0.00028989020863563015,-0.0006833235028176009
29.411463899999944,-0.00037980610484568265,-5.260046012299232e-05
29.465869900002872,-0.00041944579759795275,1.110790804476291e-05
29.512855700002547,-0.00023410076397989708,-0.0007110931749996796
29.56195950000256,-0.0002765906500083087,-0.0007094554871219986
29.613365900000645,-0.000247988646671334,-0.0007136744753075735
29.667122500002733,-0.0010706767106881934,-0.0006429161226671615
29.717490000002726,-0.0004682917378836741,-0.0003991420709358014
29.762946300001204,-0.0004831722430638618,-0.0004673882930716543
29.81244230000084,0.0004705109117575104,-0.0006498428347527051
29.86246100000062,2.053123385019752e-05,-0.0007917215912743629
29.912298600000213,-0.00012710851573473957,-0.0006545884317261053
29.961103400000866,-3.821667282425618e-05,-0.0006885066562310453
30.011597400000028,-3.1385694011446793e-05,-0.0007388708743658975
30.06207180000274,-3.120095990045225e-05,-0.0007350029502515391
30.11176030000206,-6.210638498241275e-05,-0.0007111873888482083
30.162795900003402,-2.9569547920985528e-05,-0.0007389646149946992
30.211666700000933,-6.976604060676826e-05,-0.0007105226007951255
30.262913800001115,-5.86172204622551e-05,-0.0006948125543569754
30.313425800002733,-9.774400489064974e-05,-0.0007120246207049732
30.36095260000002,-0.0001789370904556232,0.0005011579724659151
30.412648700003047,-0.0005216203161444873,6.730880308601717e-05
30.460998800001107,-0.0005887939121723657,7.506676722239818e-05
30.51200349999999,-0.0005292323946575208,5.81434296938312e-05
30.56217260000267,-0.0005761682169160105,4.0971532772057894e-05
30.61110770000232,-0.0005828743361912082,8.92375877463614e-06
30.661188900001434,-0.00024178788647574322,-0.000695706272099848
30.711420200001157,-0.0004616628458920824,-0.0005108086231677875
30.76364250000188,-0.0005049866674502455,-0.00041709065933679903
30.812287200002174,-0.0004891960157882592,-0.0002765958296001336
30.861364600001252,-0.0004958575109930379,-0.0004883864634103449
30.913194500000827,-0.0004601462575111577,-0.0005011529242582298
30.96298780000143,-0.00044739353669461375,-0.0005614699697153474
31.01214020000043,-0.0003866997252785207,-0.0006158835442124916
31.061864100000093,-0.00041352920109319574,-0.0005936222381853529
31.112556300002325,-0.0003915683660697477,-0.0005974962883795538
31.163109600001917,-0.0004162374118367121,-0.0005608668688509568
31.219755100002658,-0.00040998913282480024,-0.0005367497561595842
31.26477120000345,-0.0004445966326633127,-0.0005072327990899635
31.31236980000176,-0.0004273285150524436,-0.0005546923312700512
31.36393120000139,-0.00041100028476267667,-0.0005396828975161295
31.41361660000257,-0.0001984736550449838,-0.0006853504213641598
31.462868400001753,-9.909963192315399e-05,-0.0006843374784342719
31.51324569999997,-0.0001475111505462323,-0.0006959821370224217
31.561220999999932,-0.00015283836530791492,-0.0006965906113551505
31.614944500001002,-0.0001240805941091543,-0.0007164427565874942
31.667490000003454,-0.00010250350433382561,-0.000700778537517285
31.71482670000114,-9.467330019631032e-05,-0.0007147394693321468
31.76500390000001,-9.54302973463443e-05,-0.00072945061781636
31.82253750000018,-8.493192857202682e-05,-0.0007252489013263159
31.868956600003003,-0.00010633260533641893,-0.0007075911937939399
31.920963300002768,-0.00011559008054471022,-0.0007171696413967868
31.970782100001088,-3.633397155298389e-05,-0.0007365866227204081
32.0201347000002,3.161520741313349e-05,-0.0006885742749957997
32.06996650000292,5.363957010473285e-05,-0.0006777293016298643
32.119565600001806,3.366485709644504e-05,-0.0005263862243147002
32.169983600000705,4.592810034996075e-05,-0.0004871420156686108
32.21887220000281,5.352405224001451e-05,-0.0004698389115176792
32.272531000002346,-7.312149662189414e-05,-0.0003661417378043178
32.320083700000396,-8.167978513275628e-05,-0.0007574502255648837
32.370678000002954,-0.00013131363599160843,-0.000751933466359828
32.418574600000284,-0.00014491482929761254,-0.0007555461045633721
32.47031830000196,-0.00015424226873742586,-0.0007478365309322443
32.517351500002405,7.62494340930285e-07,-0.0006724507145754386
32.56924290000097,-5.905361735028291e-06,-0.0007622135670019828
32.61701630000243,1.1485320109202682e-05,-0.0007350596475555075
32.671480700002576,-2.9618998274845544e-06,-0.0005634796711358601
32.719641100000445,-6.162579241003328e-05,-0.0007395388579896936
32.76920820000305,-5.0712062740393005e-05,-0.0006619340497145504
32.818652900001325,2.4559831911229107e-07,-0.0007333415986131488
32.86835490000158,-2.3753309094988856e-05,-0.0006894736202269351
32.92216350000308,-3.833069718813814e-05,-0.0006806069280536976
32.969391800001176,-3.962221964517396e-05,-0.0006524029302527784
33.02078480000273,-2.5853354864561362e-05,-0.0006925173138341732
33.0687777000021,-4.248915845548365e-06,-0.0006802008673641089
33.120101200001955,-4.54968260593429e-05,-0.0006784797481239164
33.167928500002745,-2.4801809424602893e-05,-0.0007006348888141309
33.22175100000095,-2.5848199748990837e-05,-0.0006878089601098832
33.27247400000124,-4.56991376514746e-05,-0.0007146080787103383
33.31983670000045,-1.8969261538275033e-05,-0.0006507255569701379
33.370206400002644,-1.968792354769095e-05,-0.0007009481406209185
33.418791600000986,-4.007675025762744e-05,-0.000671058528901397
33.47023600000102,-4.269195077036894e-05,-0.0006605259167615948
33.52320260000124,-1.221056845877242e-05,-0.0006957015510244336
33.56972670000323,-3.266700698416067e-05,-0.0006599358794592414
33.61937519999992,-2.6643301346399354e-05,-0.0007113887749711067
33.66882170000099,-3.880209973811902e-06,-0.0006866723690313313
33.71938990000126,3.907940784237642e-05,-0.0008711595832227634
33.773840500001825,-1.4657012468297935e-05,-0.0007347482818712281
33.8193588000031,-2.7957821988388807e-05,-0.000762019652226078
33.869457700002386,3.7945425690447137e-07,-0.0007891484435615167
33.91869980000047,-2.0360327196076333e-05,-0.00011876535174927712
33.969749500000034,-4.935029153695393e-05,-0.00016167081701844597
34.01925360000314,-0.0002609886115753734,-0.00018721161162652084
34.06862650000039,-0.00027080137403352717,-0.0002061488198915749
34.118947100003425,-0.0002640733811689582,-0.0001842169667871247
34.170844500000385,-0.00029316916336434237,-9.48358257357973e-05
34.21702140000343,-0.000227142326386933,-0.00018053854260520626
34.270209199999954,-0.00023092019229280483,-0.00020078362802197807
34.32065830000283,-0.00022697950918901453,-0.00017884178367219732
34.36774260000311,-0.00023184488635197558,-0.0001880225325673344
34.41951750000226,-0.00025876218699664533,-0.0001840355198157879
34.46902780000164,-0.00021193025707196065,-0.00014959701548939567
34.519017800001166,-0.00020242167799229587,-0.00013173601086270456
34.56934810000166,-0.00022378908368259228,-0.00017780976986237114
34.62106380000114,-0.00016871523308662238,-0.0007284254722526056
34.66943480000191,-0.00015896125387584095,-0.000747223688878747
34.71851349999997,-0.00015569381898166413,-0.0007515435951482817
34.767011300002196,-0.00015229016781034065,-0.000708172667806824
34.818642000002,-0.000137209649607391,-0.0007464799038205457
34.86786700000084,-0.0001009490694744512,-0.0007711621219411056
34.919155200001114,-7.487670589872106e-05,-0.0007484522850625715
34.96800430000076,-7.220929376067846e-05,-0.0007654380494722728
35.01904220000142,-7.986552402676773e-05,-0.0007812924736611604
35.0696033000022,-6.432441186258614e-05,-0.0007978023366512078
35.120284399999946,-8.615434151748614e-05,-0.0007794853355410977
35.16822440000033,-5.2046899681719765e-05,-0.0007981237585826421
35.21805339999992,-2.0340485385936978e-05,-0.0007341271539828654
35.270427200000995,-2.9628266645985665e-05,-0.000785792060409181
35.31748470000093,-1.999795631555203e-05,-0.000795397096751232
35.36638070000117,-3.428686222715566e-05,-0.000805864334722134
35.41841000000204,-8.008819635595201e-06,-0.0007339869912986278
35.47032410000247,-1.5721618988945607e-05,-0.0007332586241441861
35.51955520000047,-1.1625606641593343e-05,-0.0008144293936037824
35.57028970000101,1.3179993262398196e-05,-0.000691829279280186
35.61896049999996,2.0278276501365584e-05,-0.0008254990701917412
35.67395740000211,-0.00022291355924041064,-0.0007027779608794375
35.720207300000766,-6.258438551423182e-06,-0.0008204841881268799
35.76891320000141,-5.098048458521354e-05,-0.0008948058376084411
35.82090490000337,-6.324429837227175e-05,-0.0007587045681781584
35.87019270000019,-9.896494475819034e-05,-9.367105841847902e-05
35.92051640000136,-4.1679924052385816e-05,-6.823938015241532e-05
35.96768720000182,-0.0005481089203997096,1.1089116300899587e-05
36.020852300000115,-1.574390743399352e-05,-0.0008366946752980112
36.06921350000266,-1.4939801160066675e-06,-0.0008094351132991505
36.12203330000193,-5.8944543721335517e-05,-0.0007578503776685084
36.16941530000258,-2.767586229286661e-06,-0.0007893557013970649
36.21926910000184,-5.625611917273074e-07,-0.0008204420417675601
36.268243300000904,-0.0004936128279601758,-0.0005096149550565387
36.31845650000105,-0.0003597894923559986,-0.0005843887251831323
36.36979640000209,-0.00013278384829202861,-0.0007029021806038754
36.418335000002116,5.983720971488853e-06,-0.0010581825069656374
36.46925960000226,-8.147034457474385e-06,-0.0008004563968055168
36.51983110000219,-1.485736087630048e-05,-0.0008304350955704911
36.568004500000825,-2.3378497817141163e-05,-0.0008021287795787671
36.61578040000313,1.519100684548637e-05,-0.0008471028430649852
36.6677499000034,-3.4691783133682397e-06,-0.0008808907439917073
36.71998750000057,-0.0004042219270743848,-0.00049779268907089
36.77133110000068,-0.00039565255742368704,-0.0004481557212250645
36.819621200000256,-0.00027510075905965033,-0.0004932455033536793
36.86947870000222,-0.0003196047768063983,-0.0005474636335438138
36.91918940000323,-0.0003323144408276353,-0.0005617845946282247
36.97085590000279,-0.00035489366849405146,-0.0005116929405426568
37.01915660000304,-0.0003547998058996184,-0.000519635028996587
37.068481400001474,-0.0003147913572996674,-0.0005331857722924835
37.11827430000267,-0.00014844840043320303,-0.0006178366257207362
37.17010420000224,-0.00021650670781185694,-0.0005553437406901611
37.21740460000001,-0.00027619101423849635,-0.000275114596065497
37.268389100001514,-0.00026174911069322035,-0.0003157387891874726
37.31691080000019,-0.00033325660922683725,-0.00026248433085227993
37.3692609000027,-0.00030180265469868973,-0.0002930561150779853
37.41811900000175,-0.000292474064705502,-0.000347095794294216
37.469630999999936,-0.0002816240814027166,-0.0002865956425377112
37.51928350000162,-0.0002811019421264564,-0.0003104565140073587
37.56741240000338,-0.0002951275017169358,-0.0002998704442938183
37.61948200000188,-0.0002738446844736407,-0.00036078003821210237
37.66882340000302,-0.00026292634473090384,-0.00041316543458119677
37.718506300003355,-0.0005344290383069317,-0.0002878826504410868
37.76869600000282,-0.0005147440237499298,-0.0003618670753411641
37.81971380000323,-0.0005152740827067276,-0.00036000065190660755
37.86852020000151,-0.0005853467482159153,-0.000282436524650117
37.9176378000011,3.429262540146843e-05,-0.0006578290746949047
37.96674730000086,5.489716392925693e-06,-0.0007502701215397636
38.02083300000231,5.516882077107067e-05,-0.0007221951902917422
38.06814590000067,4.8131960659798235e-05,-0.0006504677678481432
38.11928850000186,5.197298948188443e-05,-0.0007664564230296369
38.167519300001004,3.7626094068191464e-05,-0.0006691619201205963
38.219753800000035,-0.00033664123878922374,-0.0002000867175062236
38.2679429000018,-0.00025142824644040085,-0.00017525225063437727
38.31987910000316,-0.0002474272131006903,-0.0001500521980914227
38.3671159000005,-0.00017837691905560514,-0.00014763726315398411
38.41821600000185,-0.00014869979450716367,-0.00016702654484807345
38.46986290000132,-0.00014354722544304138,-0.0001519257698089839
38.51817570000276,-2.8441386292265537e-05,-0.00013915575772024513
38.567794100003084,-2.1977695275471236e-05,-0.00017224539909682903
38.61841390000336,-7.749928671477562e-05,-0.00023671558049651398
38.67152900000292,-0.00022433453235701396,-0.00018790649183822542
38.718927100002475,-0.00024567195815443913,-0.00022058982887290929
38.7681491000003,-0.0002069002440325406,-0.00021159895871064659
38.818886300003214,-0.00019922827333006306,-0.00016173685763482419
38.869231800003035,-0.00022097136094655206,-9.036165045345061e-05
38.91709980000087,-0.0002231418019925395,-0.00010044400480693217
38.96641860000091,-0.0001664892364058902,-0.00011174855443664838
39.01798400000189,-0.00019053715279431025,-6.26719104570817e-05
39.06903130000137,-0.00018412543654783406,-4.3257673940761267e-05
39.12176340000224,-0.00020690586383508057,-2.7353232258373023e-05
39.16912170000069,-0.00014695467961845697,-6.117444175873529e-05
39.21734700000161,-0.0001499394582520836,-1.0888811962506116e-05
39.26864920000298,-0.00018749114074789833,-5.545922225587429e-05
39.319741300001624,-0.00021558852695967388,-0.0006922052251584357
39.36765420000302,-0.00018567318970021227,-0.000629668804671992
39.418888200001675,-0.00017538875421816083,-0.0006475399298996549
39.467741899999965,-0.0003018632459987227,-0.0006291086566731713
39.51976190000278,-0.0003067114208280313,-0.000635472170093224
39.56802530000277,-0.00011275733259695877,-0.0004240785871253603
39.616693900003156,-0.00013481639027466638,-0.00037693392083984733
39.66832680000152,-7.804518724476386e-05,-0.00038194293826846815
39.71968500000003,-0.00015846770645069,-0.00045958246316489824
39.767791000002035,-0.00045202857717420534,-0.00031779687722670205
39.818616500000644,-0.0004492679673400677,-0.00028992787967809837
39.866456100000505,-0.0005020962002696902,-0.0003122944846504026
39.919455400002334,-0.0004460218426484447,-0.00031918873378830587
39.96963470000264,-0.00015404179921415267,-0.0007205193905427641
40.018746400000964,-0.000152807388462412,-0.0007665687823632803
40.068566900001315,-0.00015956431528567819,-0.0007416796657318974
40.11753200000021,-0.0001482027014904146,-0.0007540366581737641
40.16954120000082,-0.00011879898160269306,-0.0007607565905923145
40.2186056999999,-0.00033614250761307434,-0.0006043983929264336
40.26866330000121,-0.0003225895267570692,-0.0006022097057244626
40.31949960000202,-0.0003902266518002664,-0.0005587159791539921
40.3707198000011,-0.0003646952568426581,-0.0005970843945104624
40.41649170000164,-0.00033455201393603343,-0.000617406718987952
40.46758350000164,-0.00012596218333828176,-0.0007412697938281165
40.51782490000187,-0.0001770676886304909,-0.0007078439821611075
40.569120200001635,-0.00019658261463897976,-0.0006957067394505114
40.62049950000073,-0.0003146893866427491,-0.0006569310987242353
40.666440000000875,-0.00029383731254268837,-0.000635930214885599
40.71923650000099,-0.00033352475524195185,-0.0006096563751347644
40.76936420000129,-0.00034641587988576015,-0.0005990360657052643
40.81873980000091,-0.00028093383258905453,-0.000680975389217363
40.86766940000234,-0.00034657655886699177,-0.0006460820090485896
40.91874000000098,-0.0003070280008936662,-0.0006188123701327448
40.96712750000006,-0.00036719641649462126,-0.0005929684964068558
41.0217190000003,-0.0004041213622134321,-0.000638152398710408
41.06813620000321,-0.00035949515666753717,-0.0006163071030080786
41.1173938000029,-0.0003694200776474049,-0.0006229443812313191
41.16628980000314,-0.00041645871339717383,-0.000585859257006532
41.220878000000084,-0.00043091886185534135,-0.0005664914183121747
41.266841399999976,-0.00039957982499594954,-0.0005484570894228369
41.31732420000117,-0.0003883088476687899,-0.0006400863607575212
41.3676959000004,-0.00033918684772155387,-0.000592669909493674
41.41798100000233,-0.0003820155200451683,-0.0006095673446809215
41.468937800000276,-0.0004207465854452315,-0.0005909595024113809
41.518824000002496,-0.00042104851572600925,-0.0005935557970774538
41.56801000000269,-0.00037944282590619014,-0.0005995971651319102
41.61746590000257,-0.00036785950766478874,-0.0005490042211700385
41.668053500001406,-0.00038089076772922985,-0.0006166931024193339
41.71801580000101,-0.00037169794121878373,-0.000597396172985029
41.767964100003155,-0.00031422168875122245,-0.0005910776216441789
41.817806900002324,-0.00034539492020958296,-0.0006132436618399662
41.867816500001936,-0.00039314061466606473,-0.0006337204466862624
41.919049000000086,-0.0003977479215742823,-0.0005536336464197981
41.969799200000125,-0.0003266847685853617,-0.0006027232512174008
42.01726670000062,-0.0004016157370817458,-0.0005432837693092067
42.069075300001714,-0.0004036102604275374,-0.0005858762413236099
42.118266700003005,-0.0004119857807562244,-0.000597091454700048
42.16537800000151,-0.00041993303124865036,-0.0006121030369822018
42.218624000001,-0.000401124130364605,-0.0005697426392900429
42.2681982000031,-0.0004113215904354252,-0.0005949719619593494
42.31879100000151,-0.00038801273608180307,-0.0005299529827453042
42.36812290000307,-0.0003845566844924416,-0.0006107894445223902
42.41833050000059,-0.0004614345801833354,-0.0003706176723690616
42.46851600000082,-0.00043249170527959657,-0.00039625858407026196
42.51902390000032,-0.0004110338438886959,-0.00045951815480764767
42.56782050000038,-0.0004315051787684184,-0.0004429708304989173
42.615981300001295,-0.0004941515925150216,-0.0004238668988483829
42.666947400000936,-0.0004877775266652182,-0.00047689629672068007
42.71931460000269,-0.0004823069480101986,-0.00043177093891147775
42.76673310000115,-0.0005301433961258539,-0.0004137455665143149
42.81681540000136,-0.00046332816597567363,-0.00048538903238646354
42.86660269999993,-0.0005287513084015884,-0.00041947266160589496
42.916043700002774,-0.000452949546830994,-0.00046970336904183786
42.96763450000071,-0.00041777942214613745,-0.0004395307565228836
43.016202100003284,-0.0004926813312623421,-0.0005120938084991956
43.06494759999987,-0.00045870149726223817,-0.000493482486042361
43.11643410000033,-0.0005033093759494002,-0.0004769002769149792
43.17089060000217,-0.0004713543885726544,-0.00048016158565749494
43.21791940000185,-0.0004573599306807987,-0.0004658945302564885
43.267677700001514,-0.0004744616940248411,-0.00044384319279971844
43.31870510000226,-0.0007688144739581305,-0.00044512871205534913
43.36924700000236,-0.000490252408992771,-0.0003936521142674205
43.41756780000287,-0.0005125856691534861,-0.0004283465614069976
43.46650640000007,-0.00046786666238666374,-0.00048051659703057245
43.51862290000281,-0.0004942643849026045,-0.00040589918374890784
43.56873489999998,-0.0004601777855066699,-0.0004651992345216111
43.61832290000166,-1.1078326593577548e-05,-0.0008329132145704463
43.66580570000224,-0.0001730058642855661,-0.000802893407473107
43.716053300002386,-7.823281072124127e-05,-0.000826226385494523
43.76757110000108,-4.637608797990634e-05,-7.985841529718841e-06
43.818765600000916,-5.468972598847479e-05,-2.0493127948068666e-05
43.866975300003105,-0.000114051372554439,-3.1715220800960236e-05
43.91686550000304,-8.176270188983912e-05,-3.882703064407003e-05
43.96669290000136,-0.00011559782550312206,-8.441725430834252e-05
44.020644500000344,-0.00016996601073266128,-6.721505835801685e-05
44.06433790000301,-0.00018152842633644006,-6.592797030105036e-05
44.11665730000095,-0.00018459903767038938,-4.113779987072886e-05
44.16554640000322,-0.0001481187776079878,-0.0007265631733725571
44.21867800000109,-0.00016800209844535272,-0.000743055099226089
44.26780890000009,-0.0002174830794918907,-0.0007570960088021714
44.319015500001115,-0.0001869168142382842,-0.0006779859368077702
44.36697400000048,-0.0002281877117863589,-0.0007576658927387439
44.417412000002514,-0.00026598382439896106,-0.0007122146619739952
44.46870250000211,-0.00032050374089637277,-0.0007012431809696695
44.515870000002906,-0.0003221063317265538,-0.0006359926917950092
44.569281000000046,-0.0002686358975468583,-0.0007145193372503242
44.61643010000262,-0.0002733402916579316,-0.0009775672350122782
44.67045930000313,-0.0001960160936064636,-0.0007459867004968748
44.71726600000329,-0.0002233259310979051,-0.000722970240934856
44.768749700000626,-0.00018261264984741199,-0.0007372266275991902
44.82137750000038,-0.00010907985451275537,-0.0007911945330468729
44.86900570000216,-0.00010454446954308984,-0.0007893807787424736
44.917714900002466,-0.00010982202431892226,-0.0008272469795593467
44.967361200000596,-6.519448022057172e-05,-0.0008136998071406576
45.018723500001215,-0.0003726065447171272,-0.0006056331303731006
45.06943280000269,-0.0004893884998423019,-0.0005454206803503865
45.117921200002456,-0.0004394700412046937,-0.0005526880771555874
45.16814270000032,-0.0004789480844711498,-0.0005314511019958373
45.21759230000316,-0.00036075728667498975,-0.0003977546280086484
45.267341800001304,-0.00033138315189000105,-0.0003936245956120105
45.31963440000254,-0.00043479696817684055,-0.0003984758190689928
45.36702910000167,-0.00039459950680267733,-0.0003385417867644731
45.417905600002996,-0.00038298297054751776,-0.0003702518850110191
45.4689466000018,-0.0004177239520107079,-0.00032507709115320765
45.51864670000214,-0.00039950857033891365,-0.000386618790789621
45.56761310000002,-0.0003341322727043306,-0.00041994779372079785
45.61876240000129,-0.00034292089223091716,-0.0004417205829319814
45.666916400001355,-0.0002867469420123962,-0.0004480087148485479
45.71879110000009,-0.00031431572767231706,-0.000507515375057784
45.767351100003,3.220306499516799e-05,-0.0007695721924287423
45.8168250000017,-6.221881435061343e-06,-0.0007984104649454617
45.866114400003426,-0.0004884998379107579,-0.00043472230937547713
45.91735670000344,-0.00030923216481622935,-0.00037539561547481125
45.96762750000198,-0.00029270498019813216,-0.0005667131029602444
46.01716110000052,-0.00026594446150546075,-0.0006089919350568041
46.067858200000046,-0.00031780127784164394,-0.0005979567692291097
46.116216800000984,-0.0002921767111252016,-0.0005957897203082364
46.16892550000193,-0.0002946595377764208,-0.0006128398619450542
46.21751220000078,-0.00037084736035574773,-0.0005780782061785379
46.26725760000045,-0.0002728490785488541,-0.0006548789629053113
46.318205300001864,-0.0003323223885742628,-0.0006272978156002388
46.36883149999994,-0.00038192276703295287,-0.0005682520861941563
46.41692810000313,-0.0003995880451822867,-0.0005636827640956715
46.468191600000864,-0.0003561512205790878,-0.0006089914801110008
