t,x,y,theta
18.91139170000315,-2.1010266518512295,0.0002722834411001959,-0.00025604381151904767
18.962292600001092,-2.101044717787988,0.00026841888325315744,-0.0002557240327031044
19.01243280000199,-2.101066320171665,0.00026852432613183526,-0.0002471195871858632
19.06212890000097,-2.101082654092017,0.0002715876903190715,-0.00023964841770770677
19.112024900001416,-2.1010933689316107,0.00027263339893499646,-0.00022914765321575185
19.16191660000186,-2.101111517762736,0.0002702807414415076,-0.0002237057246554917
19.2117044000006,-2.1011235896838456,0.00026672264581447,-0.000221782262085366
19.262526500002423,-2.101128887311212,0.00026652654503720537,-0.00022238803291671654
19.311130800000683,-2.101141770222533,0.00026700522271763,-0.00022712280021112497
19.362548700002662,-2.101167457462553,0.0002669351615687816,-0.0002557527582270804
19.412542300000496,-2.101187666420232,0.00026368017041989854,-0.00028159994432848894
19.462998200000584,-2.101199856692855,0.000262690591788416,-0.00030953876404280026
19.522089400001278,-2.1012146496143886,0.00026235605676909376,-0.0003324676547250339
19.570379700002377,-2.1012414502544003,0.00026022335498948645,-0.00035706704106757
19.61352110000007,-2.1012625129006235,0.0002603377744391084,-0.0003651228765550831
19.663183000000572,-2.1012791822691312,0.0002637751821332757,-0.0003888925345957267
19.713556900002004,-2.1012986424879885,0.0002665450808949306,-0.00041215392117131946
19.762887200002297,-2.101316113180898,0.00026805405956137996,-0.00043914023138598733
19.81286440000258,-2.1013254203037635,0.00026914895992648,-0.0004647984615312832
19.86357240000143,-2.101347363418621,0.00026933639236138433,-0.00048664687883944575
19.912365600001067,-2.1013645831262906,0.0002657277590630517,-0.0004971525780417259
19.961238600000797,-2.1013822634084347,0.00026674789166152376,-0.0005077673406312903
20.011477300002298,-2.101404224115273,0.0002666302464651782,-0.0005261703488833781
20.063176600000588,-2.101418147130144,0.00026638852431870347,-0.0005123270315175993
20.112604400001146,-2.101432202473741,0.00026361634452023335,-0.0004954673048602335
20.165015000002313,-2.1014433468892357,0.0002642584574217762,-0.00048386396642065163
20.210691100000986,-2.1014574209108834,0.0002636595095550226,-0.00047434541092597655
20.26439930000197,-2.1014675451109994,0.0002639967166912111,-0.0004669336645782786
20.31343840000045,-2.1014796180938022,0.0002650610884786671,-0.00046285673559298495
20.36483710000175,-2.1014908366295026,0.00026290134966530784,-0.0004551964215741003
20.41723220000131,-2.101499937183979,0.0002605691253153361,-0.0004577513718059557
20.46748330000264,-2.1015246813708597,0.00026271978779511367,-0.0004758029200937822
20.516843500001414,-2.1015462232189455,0.00025987967799479667,-0.00046108324378341266
20.564342300000135,-2.101559604293943,0.0002573226259500781,-0.0004578138077607124
20.61521360000188,-2.1015718326960533,0.0002563869784672418,-0.00044928895622510994
20.669901300003403,-2.1015954173177116,0.00025412035058892626,-0.00044245249672098447
20.713504000003013,-2.1016127970716054,0.000253477008745584,-0.00043128606153163343
20.762501600001997,-2.1016247114725144,0.0002514773312737985,-0.00041676499183722365
20.81151370000225,-2.1016435066410617,0.0002531082070170121,-0.00041341452578509024
20.862094900003285,-2.101660628710294,0.00025674440834778245,-0.000426144828465112
20.912863200002903,-2.1016844514139406,0.0002597983940017057,-0.00043447657547231834
20.96120620000147,-2.1017053568802972,0.00026277895831983806,-0.00043825400293532636
21.012004200001684,-2.101713706816999,0.00026401276214039007,-0.0004462916127751342
21.063044600003195,-2.1017242210874887,0.00026373424407495497,-0.00046272829221927464
21.11351000000286,-2.1017345966337926,0.00026220706852570354,-0.0004776078311116887
21.167576100000588,-2.1017479119586544,0.0002608406194092869,-0.0004877282604055645
21.220947100002377,-2.101768545368913,0.0002613194271437807,-0.0005293649975444902
21.262342400001216,-2.101792629239973,0.0002593593576229305,-0.0005466255287528457
21.31188650000331,-2.101804650522744,0.0002567162022145958,-0.0005451277898400797
21.363593100002618,-2.1018216512967505,0.0002520484079366707,-0.0005174067050969706
21.411561100001563,-2.101852123091124,0.0002465797440358141,-0.0005025692773258455
21.461487399999896,-2.1018606441580947,0.0002432201541793186,-0.000504832258323439
21.511877500000992,-2.1018757077177472,0.0002429321743053747,-0.0004989848630361597
21.56230680000226,-2.101889310644489,0.00024027138362232693,-0.0005104099036033673
21.620358300002408,-2.101903122441911,0.0002381361428212478,-0.0005175628804094185
21.663822000002256,-2.1019184068995918,0.00023732492211454883,-0.0005429804498548297
21.712979500000074,-2.1019274513780872,0.00023602001576180642,-0.0005589396203529412
21.76390100000208,-2.10196246285496,0.00023670985376282827,-0.0005711114511618847
21.812560000002122,-2.1019884880217385,0.00023682750276953838,-0.0005893447269344578
21.861288800002512,-2.101999125794701,0.0002318152065699074,-0.0006015798960125325
21.91293610000139,-2.1020113228883983,0.00022903893422328604,-0.0006073380040622333
21.961585700002615,-2.1020314339297204,0.00022662409473537103,-0.0006143137819434952
22.0112990000016,-2.1020438513544724,0.0002238571687889599,-0.0006233256620280957
22.061184500002128,-2.10206152748345,0.00022125014043100294,-0.0006370111975964269
22.112153000001854,-2.102075490874299,0.00021895378134825812,-0.0006422152153820156
22.1609595000009,-2.10208567947008,0.00021733680995564023,-0.0006557594928605243
22.215083800001594,-2.1020980107048213,0.00022061117743500005,-0.0006681757862223713
22.262104700002965,-2.1021115700255657,0.00022338246350337056,-0.0006727098418903273
22.313952900000004,-2.102139637020131,0.00022616407754249575,-0.0006543443648812506
22.362482399999863,-2.1021554690440754,0.00022942794437098773,-0.0006404473953140137
22.41305480000301,-2.1021720722771806,0.00023140547050292244,-0.0006260009809995417
22.460629500001232,-2.1021833833126466,0.00023159985821266869,-0.0006153907147830535
22.512755900002958,-2.1022014546188883,0.0002328917090124099,-0.0006073111591318914
22.560911399999895,-2.102210500975892,0.00023426541242737176,-0.0006103194823730281
22.614503000000695,-2.102228037556347,0.00023288933215003145,-0.0005993834562083208
22.66577220000181,-2.102250764040418,0.00023046286207461042,-0.0005841857195617984
22.712293300002784,-2.1022597700486427,0.0002290631976119664,-0.0005660674076435741
22.763351200002944,-2.102277357581648,0.0002323203748447202,-0.0005623139434387593
22.814562800002022,-2.102288929427948,0.00023188370620516016,-0.0005693517649622333
22.864356200003385,-2.1023029235488218,0.0002323614680703254,-0.0006041431831299256
22.912101200003235,-2.1023205300629773,0.00023256103617356523,-0.0006088537400436092
22.961355400002503,-2.102338326243408,0.0002387039170844707,-0.0006098472116364779
23.011752300000808,-2.102354265732685,0.0002416447265585221,-0.0006137387828672909
23.062626200000523,-2.102369217681774,0.0002443957478396186,-0.0006263600959830275
23.110779200000252,-2.1023758973042637,0.00024531164522007725,-0.000626244400264848
23.160842799999955,-2.1023925147536,0.0002469052900210723,-0.0006254734541826686
23.211928900000203,-2.102407906594467,0.00024799243164618884,-0.0006143910348298934
23.26322390000132,-2.10242348388024,0.00024947481666086504,-0.0006117852402690198
23.310624100002315,-2.1024294605308023,0.00025122569283511913,-0.0006115779767102653
23.361987100000988,-2.10243804448885,0.00025280794726341996,-0.0006106441139368424
23.41285659999994,-2.1024549869431874,0.0002521489703655647,-0.0006112144784539261
23.463347500000964,-2.1024707350906304,0.0002525286715869383,-0.0006135729105920616
23.5119975000016,-2.1024756066485777,0.00025247929168588465,-0.0006193878699643214
23.56137900000249,-2.102486625879105,0.0002519456382737076,-0.0006251451941713044
23.61196640000344,-2.1025043411693796,0.00025103402299486526,-0.0006440082324030726
23.669916200000443,-2.102521606385591,0.00024956076748216735,-0.0006576377072489849
23.712362199999916,-2.102533966691501,0.00024931493478571866,-0.0006672312832602575
23.764501700003166,-2.102556450231055,0.0002503780344178468,-0.0006797139833342486
23.8125652000017,-2.102567826806605,0.00024686688892909314,-0.0006953014966003221
23.86235940000188,-2.1025918716113177,0.0002476701674171159,-0.0007160914152461835
23.913523200000782,-2.102596853940333,0.00024563182598586175,-0.0007049514994881782
23.962448199999926,-2.1026087151916095,0.00024276986194233103,-0.0006913539213012725
24.012684700002865,-2.102621831950109,0.00023924232668091956,-0.0006830207865230002
24.062983300002088,-2.102637424560051,0.0002366960144081989,-0.0006686649890812358
24.111904800000048,-2.102645933553142,0.00023344691855131227,-0.0006562549536629686
24.162874900001043,-2.1026636137623025,0.00023270042944557845,-0.0006507030504865397
24.2137939000022,-2.1026814191805383,0.00022968772002605295,-0.0006559682589219426
24.263667800001713,-2.1026932336485324,0.00023153017541759587,-0.0006632748376672686
24.31283600000097,-2.1027081016945606,0.00023295546053733661,-0.0006825790472018536
24.360895800000435,-2.1027309661764986,0.0002318025919905381,-0.0007060927725001401
24.41145730000062,-2.1027451661636327,0.00022892492466137712,-0.0007207693143707822
24.460787700001674,-2.1027629908699526,0.00022763815371129012,-0.0007308223152888574
24.51073760000145,-2.10277611897212,0.00022985704509599774,-0.000693229116215865
24.563234200002626,-2.1028007280946164,0.00023079072669408333,-0.0006715453843928869
24.613067600002978,-2.1028179969125484,0.00023393450447212397,-0.0006497131804188543
24.669731600002706,-2.102839449694942,0.0002373560868595418,-0.0006268991740265239
24.714277800001582,-2.1028537984972457,0.00024111643958143894,-0.0006095770303491686
24.765432400003192,-2.1028737132987882,0.00024377747016567281,-0.0005967396220290521
24.820585299999948,-2.1028972437805264,0.0002463384113753417,-0.0005739626763875548
24.862151500001346,-2.102911792986418,0.0002483572931887017,-0.0005563100592693474
24.912399600001663,-2.1029350461251837,0.0002482458371074812,-0.0005420508072742077
24.963320200000453,-2.1029588281448452,0.0002434142247695805,-0.0005531979168129145
25.011641100001725,-2.1029673338553905,0.00024235605731105138,-0.000545724896978369
25.0628878000025,-2.10298273959605,0.00024247886412178646,-0.0005459106253889539
25.11164700000154,-2.103005571450101,0.00024154775251187532,-0.0005491318581503076
25.164839800003392,-2.103023227997986,0.00024139332484552235,-0.0005592328678272694
25.21375480000279,-2.1030413538908705,0.0002455226979160828,-0.0005530429515104679
25.26443250000011,-2.1030512690304906,0.0002486037060356756,-0.0005657779515969481
25.311745200000587,-2.103070674850726,0.0002514652654148564,-0.0005691538788128416
25.362030700001924,-2.1030867457424,0.00025510966435753025,-0.0005808554110924012
25.412455900001078,-2.1030970324369314,0.0002561498942349807,-0.0005900660201726896
25.462036000000808,-2.1031141936054896,0.00025839977462494934,-0.0005936503837580688
25.51256640000065,-2.1031223802254884,0.0002592940087686767,-0.0005954406894273926
25.562370500003453,-2.1031386973336765,0.0002613109151649116,-0.0005950511081117047
25.613460500000656,-2.1031515241037555,0.0002639008442068299,-0.0006062770961777005
25.667715400002635,-2.1031781622449057,0.0002640416877084498,-0.0006017545803032326
25.713483400002588,-2.1031991333825393,0.00026791426132640134,-0.0005973694354549433
25.76148330000069,-2.1032207855208056,0.000267536838566386,-0.0006192180973288942
25.812911500001064,-2.1032359698868763,0.00026614213706333494,-0.0006514568332993323
25.86216340000101,-2.1032557782069774,0.00026619648282749376,-0.0006803970483379373
25.915113300001394,-2.103269794345434,0.00026577156195053953,-0.0007027682672980933
25.96194690000266,-2.103275701716968,0.0002629363832426829,-0.0007075652142467867
26.012066400002368,-2.103295873486922,0.0002603866624929094,-0.0006924280069309357
26.06277940000291,-2.103320170149118,0.00025954440240785607,-0.0006940179525107815
26.110481400002755,-2.103341979272327,0.00025939816817137953,-0.0006952592163635864
26.161002900000312,-2.1033553674843164,0.00025998930677230143,-0.0007101235801064274
26.211068100001285,-2.103370202786508,0.0002623369213403867,-0.0007320029741447703
26.26294560000315,-2.1033889792944307,0.00026621181197783987,-0.0007442853484399218
26.312205000001995,-2.1034042035615763,0.00026835277303918466,-0.0007612348819426242
26.362468800001807,-2.1034237090960883,0.0002670950376018236,-0.0007548960696771291
26.412012500000856,-2.103446350136351,0.00026386972554753814,-0.0007332757484140718
26.463950900000782,-2.103462035479782,0.00026351583275656225,-0.0007189778746631772
26.51262720000159,-2.1034746588723094,0.00026270810906595213,-0.0007057078448462185
26.562213700002758,-2.103488792118306,0.00026563152097116,-0.0007223233726757665
26.612596700000722,-2.1035179105435375,0.00026612394574877416,-0.0007322972121211435
26.669868200002384,-2.1035384454134585,0.00026500476381569277,-0.0007441581372027602
26.71189680000316,-2.103556207405578,0.00026515192129421093,-0.000757545943840479
26.761954500001593,-2.1035680198379163,0.0002643293377024354,-0.0007572063923089547
26.81235210000159,-2.1035893319435326,0.00026303931764597345,-0.0007642185880807606
26.862474200002907,-2.1036087705683655,0.00026764827140270434,-0.0007831594244480282
26.912742500000604,-2.103623453995288,0.0002700240885963914,-0.0008009772037351206
26.96749280000222,-2.103638276937061,0.00026870986046064035,-0.0008065361403495277
27.014038700002857,-2.103650528815686,0.0002679190901775406,-0.0008133123032557498
27.062543500000174,-2.1036665601969426,0.00026731115308389783,-0.0008133292591951073
27.112610400003177,-2.103683787104662,0.00026422233670126566,-0.0008098702184529115
27.16227500000241,-2.1036958283514653,0.0002633840436936886,-0.0008142733223042492
27.21261180000147,-2.1037137642827384,0.00026305381687925604,-0.0008226039703472171
27.263708400001633,-2.103726554065642,0.0002630519986553241,-0.0008286025518078342
27.31239060000007,-2.1037416574133507,0.0002636474999984706,-0.0008406832435965458
27.362576999999874,-2.103761822594074,0.0002648652000789803,-0.0008569066855127146
27.413641500002996,-2.103778773331331,0.00026636656328955354,-0.0008756071530375777
27.46192510000037,-2.1037997554119565,0.00026497566428639247,-0.000879692540365494
27.512121800002205,-2.10381459493341,0.000263738561290096,-0.0008815786681224732
27.56231520000074,-2.10383866816671,0.0002612948269943979,-0.0008858524561881178
27.61247000000003,-2.103853897883162,0.00025873486394597373,-0.0008941144699875539
27.670441700000083,-2.1038703302056474,0.00025762937530508524,-0.0009036252181287033
27.712161400002515,-2.10388890685899,0.0002562620859270017,-0.0009015213318019594
27.763656600000104,-2.1039139228384,0.00025189894371552794,-0.0009283305023558915
27.812232600001153,-2.103932113084699,0.00025103077189236325,-0.0009486704420571614
27.86141530000168,-2.103950808070672,0.00025040002460021056,-0.000976361793814052
27.91158660000292,-2.1039718628382555,0.0002494321528582169,-0.0009988485471858785
27.96154480000041,-2.1039913637920797,0.0002481704065172478,-0.0010257901470443317
28.017915000000357,-2.1040067503321267,0.000245679083220072,-0.0010332423581219919
28.062813200001983,-2.1040185727277914,0.00024689462736038396,-0.0010398567786439375
28.111222600000474,-2.104031481950499,0.00024807074663390203,-0.0010446410083465025
28.162144800000533,-2.1040444539920378,0.00024827558799418985,-0.00105228243570997
28.21299270000236,-2.1040589552579307,0.00024719126600933295,-0.0010675767385908367
28.263824000001478,-2.104070132253965,0.00024931930583507354,-0.0010800259867743917
28.31353880000097,-2.1040845160376063,0.0002504543310817456,-0.0010835592180933747
28.360772400003043,-2.1040999053202913,0.00025055775440490947,-0.0010857422623255645
28.412356400000135,-2.1041113981120407,0.0002498501923133534,-0.001087814590687087
28.461298400001397,-2.1041264308559127,0.0002507881724510917,-0.0010943128544233902
28.51116820000243,-2.1041367653710767,0.00024995209688245335,-0.0010998402078206382
28.562464400001772,-2.1041527081568416,0.00024828554869298303,-0.001106731427897232
28.612202900003467,-2.104164675928832,0.0002484839274229841,-0.0011105427392385553
28.669118300000264,-2.104178601640943,0.00024853467986465916,-0.0011142954961244225
28.7122952000027,-2.104190399728318,0.0002492032367592925,-0.0011229983071987773
28.762296000000788,-2.1042050800365004,0.0002502433904162726,-0.0011279880712471864
28.81294550000166,-2.104219748776976,0.0002490603423325161,-0.0011457437375954733
28.86203680000108,-2.1042365974582853,0.00024864294059908656,-0.0011621256599062546
28.91147070000079,-2.1042489037825907,0.00024635172637299665,-0.0011698072310149248
28.96196360000249,-2.1042635871600295,0.00024370629716462814,-0.0011825484855941474
29.013972900000226,-2.104277659506176,0.00024070475552083375,-0.0011931505947239075
29.06286590000309,-2.104291547082501,0.00023900153025649052,-0.001200255391753021
29.11904450000293,-2.104306547841202,0.00023744338496150288,-0.0012128723925470852
29.164626300000236,-2.104315242943931,0.00023711562936254497,-0.0012246577834334595
29.212641400001303,-2.104327451479194,0.00023740560094567603,-0.0012464589309629489
29.26514590000079,-2.1043458845710745,0.0002342615013621081,-0.0012704660780351064
29.311701500002528,-2.1043662925904023,0.00023092426165182597,-0.0012757614370060607
29.361873200003174,-2.1043849234811094,0.00022852701371020657,-0.0012905873242604767
29.411463899999944,-2.1044086933823953,0.000230699636374199,-0.001261884762042599
29.465869900002872,-2.1044281391307385,0.0002306194804884673,-0.0012398495419505035
29.512855700002547,-2.1044462909524575,0.00023028303237899772,-0.0012192971336986453
29.56195950000256,-2.104469437843706,0.00022753837655780092,-0.0012432255121564094
29.613365900000645,-2.104486409934296,0.00022416248538929362,-0.0012548240971890536
29.667122500002733,-2.1045033958960357,0.00022103616214747722,-0.0012582568110587097
29.717490000002726,-2.104511531633809,0.00022460207309842923,-0.0012804845046570552
29.762946300001204,-2.1045372229233257,0.00022733860640461538,-0.0012916032599190606
29.81244230000084,-2.1045612230773307,0.00022838045843667272,-0.0012952584832201229
29.86246100000062,-2.1045814147974187,0.0002268635160027037,-0.0013120289146692594
29.912298600000213,-2.104595136757132,0.00022762390626217794,-0.0013242137189685512
29.961103400000866,-2.1046111415762265,0.0002282636479199089,-0.0013198646621693161
30.011597400000028,-2.104625867364044,0.00022686948192338882,-0.0013203271841626305
30.06207180000274,-2.104641866291058,0.0002274186881087125,-0.0013155561428539067
30.11176030000206,-2.1046591072522443,0.000226988681243019,-0.0013125196236487252
30.162795900003402,-2.104674887778472,0.00022615597930547267,-0.0013107116630133857
30.211666700000933,-2.1046894895034294,0.00022463783529744338,-0.0013070127601608284
30.262913800001115,-2.1047058953701603,0.0002241516795392905,-0.0012993455090183014
30.313425800002733,-2.104722648106105,0.00022358207908703748,-0.0012902682237005622
30.36095260000002,-2.1047384835069307,0.0002237035851137546,-0.0012821538508834393
30.412648700003047,-2.1047567466082207,0.00021864158028761082,-0.0012712760648400426
30.460998800001107,-2.104775031668143,0.00021869153469922025,-0.0012507254854378642
30.51200349999999,-2.1047928796553794,0.00021972229093849497,-0.0012306240698158647
30.56217260000267,-2.104809759310912,0.0002210817564985409,-0.0012120224101817173
30.61110770000232,-2.1048243456867626,0.00022120924642437582,-0.001191869440307421
30.661188900001434,-2.104845320299876,0.00022175296623267154,-0.001184617294345662
30.711420200001157,-2.104872158339102,0.00022252070202698066,-0.0011976355895700148
30.76364250000188,-2.1048888565224697,0.00022197366146584863,-0.00120498560854628
30.812287200002174,-2.1049075856418904,0.00022153328075317559,-0.0012050373137572348
30.861364600001252,-2.104928811326689,0.00022037643982333936,-0.0012116801102089018
30.913194500000827,-2.1049456844208128,0.00022065333693405486,-0.001213668586588357
30.96298780000143,-2.1049671766861042,0.0002209055313017883,-0.0012203369784752663
31.01214020000043,-2.104986988736393,0.00021927575953012893,-0.0012317029933042966
31.061864100000093,-2.1050063895630666,0.00021903054942295567,-0.00123943111342148
31.112556300002325,-2.1050251042956516,0.00021822733576133246,-0.001245831841859895
31.163109600001917,-2.1050447922030187,0.00021772908305904898,-0.0012535640777377318
31.219755100002658,-2.1050634128907926,0.0002167241632488796,-0.001262425580602391
31.26477120000345,-2.1050814684057455,0.0002155456277538134,-0.0012655466810646292
31.31236980000176,-2.1051032359519146,0.00021566576147214012,-0.001273472250349105
31.36393120000139,-2.1051219793065283,0.00021458278780868656,-0.0012884366160257623
31.41361660000257,-2.1051380965973423,0.00021281825227428787,-0.0013106229178092435
31.462868400001753,-2.105156431312539,0.00021237639795177696,-0.0013403415447100246
31.51324569999997,-2.105175617773472,0.00021085753827569344,-0.0013640932657675176
31.561220999999932,-2.1051954940413227,0.00020856327801489243,-0.0013834443553739214
31.614944500001002,-2.1052162437686297,0.0002079799875609068,-0.0014029876524813982
31.667490000003454,-2.1052369650927183,0.00020589823455322955,-0.001423176488696189
31.71482670000114,-2.1052560126718602,0.00020417689539247406,-0.0014446832442119725
31.76500390000001,-2.105274396432141,0.0002021437884619239,-0.0014695536785888626
31.82253750000018,-2.105293856289128,0.0002011195426477413,-0.001497287649403273
31.868956600003003,-2.1053113807381476,0.00019896276860305767,-0.0015205613497290948
31.920963300002768,-2.105328964163299,0.00019734167265978683,-0.0015480860024459661
31.970782100001088,-2.1053484342967064,0.00019595014552622778,-0.001575930257889353
32.0201347000002,-2.1053652885056717,0.00019471881727013276,-0.0016090890499379535
32.06996650000292,-2.10538683414872,0.00019398827254571663,-0.0016292566327446804
32.119565600001806,-2.10539823061412,0.00019241268531892809,-0.0016507022561970254
32.169983600000705,-2.105419912479175,0.00019470065943710753,-0.0016763223123342204
32.21887220000281,-2.1054374895468486,0.00019630011700228685,-0.0016975045675194866
32.272531000002346,-2.1054520701358252,0.00019640235884635973,-0.0017191942903226026
32.320083700000396,-2.105467411732696,0.00019784297479428164,-0.0017278791426085668
32.370678000002954,-2.1054877468531146,0.00019942000802851802,-0.0017183446540084738
32.418574600000284,-2.105502199881294,0.0001994851183291747,-0.00170228202147744
32.47031830000196,-2.1055161593281215,0.00020039745579794084,-0.0016869137316286363
32.517351500002405,-2.105529205957242,0.00019738323403657476,-0.0016794052021852797
32.56924290000097,-2.105546042163028,0.00019642641655913482,-0.0016855550344291451
32.61701630000243,-2.1055613412525584,0.0001973025091444181,-0.0016956204713050019
32.671480700002576,-2.105571085833735,0.00019711339725142618,-0.00170365312251243
32.719641100000445,-2.10558891918997,0.00019774620744615823,-0.0017163757781121453
32.76920820000305,-2.1056054521882825,0.0001983236442009211,-0.0017307732380533807
32.818652900001325,-2.1056227248482804,0.0002002575170853936,-0.0017397314136580922
32.86835490000158,-2.1056333852623546,0.00020040168984194177,-0.0017483051244670182
32.92216350000308,-2.1056518931764674,0.00020145142244924492,-0.0017561999026496117
32.969391800001176,-2.105666516594401,0.0002021031408953031,-0.0017645566843300133
33.02078480000273,-2.1056841702245817,0.00020295884119222839,-0.0017718735174593757
33.0687777000021,-2.1056962637687464,0.00020323841459850183,-0.0017815641565051916
33.120101200001955,-2.1057075609435887,0.00020502791313426865,-0.0017901475887054793
33.167928500002745,-2.1057261258203854,0.00020476853046822208,-0.0017924338010260746
33.22175100000095,-2.105742072354364,0.00020560017886941056,-0.0017983947200437074
33.27247400000124,-2.105757417645903,0.00020683420431062536,-0.0018013743150665797
33.31983670000045,-2.10577051572797,0.00020684365638566198,-0.0018072649047395346
33.370206400002644,-2.1057868606636774,0.00020744582640630895,-0.001814050153636312
33.418791600000986,-2.105802310230733,0.00020841775789344494,-0.0018210309083355443
33.47023600000102,-2.1058157820768555,0.00020891096039909706,-0.0018280426477385232
33.52320260000124,-2.1058319684678253,0.00021035767877072777,-0.0018338144152534371
33.56972670000323,-2.105841008612541,0.0002112046943583532,-0.001843660385946721
33.61937519999992,-2.1058622676837895,0.00021206656568011905,-0.001850948025764362
33.66882170000099,-2.1058748281857653,0.00021215626670719397,-0.0018495763936031858
33.71938990000126,-2.105890798351251,0.00021328676141149256,-0.0018552940498723326
33.773840500001825,-2.1059049490432047,0.00021455250815033403,-0.001860569122130276
33.8193588000031,-2.1059204013856325,0.00021553521843594993,-0.00186726623610924
33.869457700002386,-2.1059343728214444,0.0002160211491605178,-0.0018739896623398992
33.91869980000047,-2.1059537707486955,0.0002175003498072775,-0.0018820094145736684
33.969749500000034,-2.1059706312060795,0.0002195835551642144,-0.0018935480840009161
34.01925360000314,-2.1059947570510533,0.00022000574520253426,-0.0018930451465236208
34.06862650000039,-2.1060226199045338,0.0002202336365133602,-0.0018899027107187353
34.118947100003425,-2.1060467704653916,0.00021960648915238042,-0.00188788789341826
34.170844500000385,-2.1060673340066676,0.0002207096354065025,-0.0018870782909783193
34.21702140000343,-2.1060868447803216,0.00022053765741236793,-0.0018872360224047623
34.270209199999954,-2.106110564958975,0.00022038930602483664,-0.0018887125285800728
34.32065830000283,-2.106137245372648,0.00022086597981725388,-0.0018874473484142037
34.36774260000311,-2.106157576976451,0.00022173562462863452,-0.0018845100177129347
34.41951750000226,-2.106182892977276,0.0002224875018495226,-0.0018861171558925873
34.46902780000164,-2.10620190686286,0.00022142556871128214,-0.0018845726970145226
34.519017800001166,-2.106226606918942,0.00022074888020275651,-0.0018843699205252202
34.56934810000166,-2.1062474027016957,0.00021962808951928367,-0.001885318837019153
34.62106380000114,-2.1062690878486294,0.00022468775887382513,-0.001885200536636835
34.66943480000191,-2.10628728505609,0.00022825076292300653,-0.0018875461959450951
34.71851349999997,-2.1063022953824495,0.00023167643945651916,-0.001885489472381455
34.767011300002196,-2.106312097264649,0.00023420726123017416,-0.0018878009235934784
34.818642000002,-2.1063312199472906,0.00023821983272426513,-0.0018889135107481114
34.86786700000084,-2.1063423573609468,0.00024155256677187297,-0.001893486957561878
34.919155200001114,-2.106355554231594,0.00024412950862963165,-0.0018968002902874492
34.96800430000076,-2.106374800284376,0.0002468975863411789,-0.0018998481878372878
35.01904220000142,-2.10639043185183,0.00025062070241591304,-0.0019037471656540524
35.0696033000022,-2.1064040862472577,0.0002539598728725131,-0.0019093620651220538
35.120284399999946,-2.1064164895029998,0.000258316988631442,-0.001916056157937798
35.16822440000033,-2.1064319684973745,0.00026122320594052244,-0.0019204904244620037
35.21805339999992,-2.1064455487461444,0.00026335504161092434,-0.0019329698766847644
35.270427200000995,-2.1064597981394173,0.0002660261053096405,-0.001940438846152746
35.31748470000093,-2.106474146607743,0.00026787700330503303,-0.0019477543391875638
35.36638070000117,-2.1064860247342674,0.0002702342505442098,-0.0019500179517281844
35.41841000000204,-2.106500820084294,0.00027277985049828054,-0.0019526624939572577
35.47032410000247,-2.106516070892199,0.0002756343656358564,-0.001951786302712086
35.51955520000047,-2.1065306982982976,0.000277044471655643,-0.001962086986938462
35.57028970000101,-2.106539841354853,0.0002769526816122029,-0.001972972431604528
35.61896049999996,-2.1065525494278106,0.00027899719975320086,-0.0019809904084344063
35.67395740000211,-2.10657250696066,0.00028049095552008677,-0.001977682490166002
35.720207300000766,-2.1065833314805014,0.00028061132470560594,-0.001985545996408863
35.76891320000141,-2.106594150247284,0.0002779828327780415,-0.001997600479044186
35.82090490000337,-2.106609869377202,0.00027548190176491394,-0.0020018187645259185
35.87019270000019,-2.106622110737509,0.0002710213809026148,-0.0020084432119448123
35.92051640000136,-2.1066300694993294,0.0002695612771608759,-0.0020130462404696113
35.96768720000182,-2.1066413146345893,0.00026891865089558953,-0.0020214564804607294
36.020852300000115,-2.1066606997635895,0.0002675787328535199,-0.002032568927823214
36.06921350000266,-2.10667187955731,0.00026523698833770526,-0.002044477786381294
36.12203330000193,-2.1066802305697365,0.0002633187552444914,-0.002056352836929951
36.16941530000258,-2.106696819813902,0.0002626173065246614,-0.0020638970034141326
36.21926910000184,-2.1067085629548457,0.0002635991350226368,-0.0020709317615317194
36.268243300000904,-2.106723155664759,0.00026490547492973796,-0.0020900934860660116
36.31845650000105,-2.1067485224962366,0.0002660393658282691,-0.002072596090830654
36.36979640000209,-2.106761617693557,0.00026806955892715354,-0.0020488077573989566
36.418335000002116,-2.1067783124343125,0.0002705761245027594,-0.0020431179212209503
36.46925960000226,-2.1067926175740315,0.0002713719021500088,-0.0020515070066921175
36.51983110000219,-2.106806326253996,0.0002691818240402073,-0.0020548418108544617
36.568004500000825,-2.1068192374025907,0.0002689409561618399,-0.0020566443874947228
36.61578040000313,-2.106835654195387,0.0002701182437585245,-0.0020671306632293637
36.6677499000034,-2.1068523958817105,0.00027074838675394074,-0.002077749558911303
36.71998750000057,-2.106862675211444,0.0002709394254132793,-0.002116992357962505
36.77133110000068,-2.1068739959383724,0.00026969293283993353,-0.002136740347617451
36.819621200000256,-2.106884362317646,0.00026945206963130094,-0.00215036170901716
36.86947870000222,-2.106896720430007,0.00026904286434281693,-0.00215497760211062
36.91918940000323,-2.1069088566761858,0.0002673651195718259,-0.0021602259453544098
36.97085590000279,-2.106923814819112,0.00026574002002885156,-0.0021622578616221724
37.01915660000304,-2.1069326780620696,0.00026456362248535454,-0.0021659246301841753
37.068481400001474,-2.1069471366627806,0.0002633382615852723,-0.0021668845523736785
