timestamp,v0,v1
2025-06-09T21:49:43.210844,-2.9049961495549317,2.904789469206969
2025-06-09T21:49:43.271668,-2.703465740117615,2.702814646757909
2025-06-09T21:49:43.319771,-2.519028937692501,2.5183711657419106
2025-06-09T21:49:43.365079,-2.3478140137091392,2.346971845202025
2025-06-09T21:49:43.429711,-2.188015767843059,2.1883322430357732
2025-06-09T21:49:43.477286,-2.041605967163393,2.040651837795301
2025-06-09T21:49:43.522980,-1.9046302991020185,1.905090736738591
2025-06-09T21:49:43.569017,-1.7787837362500232,1.7785884512484547
2025-06-09T21:49:43.633167,-1.6617501534340267,1.6606296420368178
2025-06-09T21:49:43.683264,-1.5527455746387724,1.5517366496730345
2025-06-09T21:49:43.726136,-1.4515814954491488,1.4507445367645266
2025-06-09T21:49:43.791886,-1.3572251135487934,1.3561686448043566
2025-06-09T21:49:43.847469,-1.2690756561035688,1.2674873068305057
2025-06-09T21:49:43.896465,-0.7208887358138436,1.8125998512764405
2025-06-09T21:49:43.941623,-0.35229526849549747,2.3075051751768885
2025-06-09T21:49:43.987213,0.10944900684566723,2.6936980523856047
2025-06-09T21:49:44.052876,0.5992595907971339,3.3014147400045943
2025-06-09T21:49:44.098573,1.553140838359201,4.12459315367955
2025-06-09T21:49:44.146171,2.479059000637391,4.942321858864726
2025-06-09T21:49:44.208785,3.7843317393471603,5.811028694497104
2025-06-09T21:49:44.255272,5.015866550395373,6.560553711505586
2025-06-09T21:49:44.301895,6.254025568205616,7.239686976170227
2025-06-09T21:49:44.351006,5.503866099149527,6.299552743505961
2025-06-09T21:49:44.412806,4.713806257598811,5.293290932731251
2025-06-09T21:49:44.459012,3.9519144779352726,4.307352204935081
2025-06-09T21:49:44.507148,3.599772762211729,3.3892081424900353
2025-06-09T21:49:44.569929,3.5994044215180545,2.676363565398613
2025-06-09T21:49:44.615141,3.5736869211417046,2.270885426377765
2025-06-09T21:49:44.661739,3.5993055587754874,1.858534732484945
2025-06-09T21:49:44.723926,3.599268084308876,1.3962146092458214
2025-06-09T21:49:44.771733,3.59954261774054,0.9002444680179563
2025-06-09T21:49:44.816314,3.5995079190970065,0.38076015008727265
2025-06-09T21:49:44.881647,3.599712661692335,-0.20541611651730513
2025-06-09T21:49:44.926739,3.599780547647412,-0.7977828215111955
2025-06-09T21:49:44.976580,3.581710036849016,-1.5513764572916888
2025-06-09T21:49:45.039704,3.599450268690247,-2.607327148747994
2025-06-09T21:49:45.083286,3.5994588898169915,-3.464160556997244
2025-06-09T21:49:45.146245,3.6003505139976175,-3.6722245020998474
2025-06-09T21:49:45.194927,3.6002624134400927,-3.6575815609098434
2025-06-09T21:49:45.242047,3.600030595693757,-3.6020891678286007
2025-06-09T21:49:45.300678,3.599942565503169,-3.601057745662149
2025-06-09T21:49:45.347262,3.6000350505126,-3.6000862558521467
2025-06-09T21:49:45.395243,3.6001276502917707,-3.599711078824472
2025-06-09T21:49:45.443860,3.5998799691030094,-3.6000726428057637
2025-06-09T21:49:45.504117,3.5995125655723865,-3.6005332463011035
2025-06-09T21:49:45.548691,3.599236403769325,-3.6004993823874503
2025-06-09T21:49:45.597281,3.5998151805362695,-3.600800760677956
2025-06-09T21:49:45.660031,3.599742245560966,-3.600436989054376
2025-06-09T21:49:45.705111,3.599528395420261,-3.600560673192729
2025-06-09T21:49:45.754216,3.599721201970263,-3.600182336192072
2025-06-09T21:49:45.814317,3.600175195486808,-3.6005317781128876
2025-06-09T21:49:45.861076,3.600212284371656,-3.6005419086770076
2025-06-09T21:49:45.910663,3.38809442948817,-3.3890384420894963
2025-06-09T21:49:45.957245,3.124559048765904,-3.124919811434338
2025-06-09T21:49:46.018710,2.879557029894566,-2.8800918671398494
2025-06-09T21:49:46.065298,2.655661075636695,-2.65575706787474
2025-06-09T21:49:46.113235,2.4492986085576605,-2.4501934440307696
2025-06-09T21:49:46.174074,2.259393315285925,-2.2606952900584862
2025-06-09T21:49:46.220940,2.0834782617490175,-2.0855961910209047
2025-06-09T21:49:46.267673,1.9237271765269834,-1.9242077721527526
2025-06-09T21:49:46.331791,1.7756134175891922,-1.775590135351912
2025-06-09T21:49:46.377273,1.6392766059177806,-1.6399838730734135
2025-06-09T21:49:46.424233,1.5129918153865292,-1.5140168634499318
2025-06-09T21:49:46.486328,1.3966703596375984,-1.3976105570690451
2025-06-09T21:49:46.534065,1.290273123651532,-1.2918921718082146
2025-06-09T21:49:46.580629,1.8507128487056814,-0.5084397032317589
2025-06-09T21:49:46.627389,2.2398628449524343,-0.11862056353353155
2025-06-09T21:49:46.689739,2.643853424282742,0.25853780715068636
2025-06-09T21:49:46.737338,3.207659548667306,0.6962563751693446
2025-06-09T21:49:46.786252,4.018665939179783,1.410294720824654
2025-06-09T21:49:46.831825,4.898124840938067,2.293120148643191
2025-06-09T21:49:46.892845,5.78540394379294,3.444919952083293
2025-06-09T21:49:46.938864,6.597869306334289,4.637454708950755
2025-06-09T21:49:46.987443,7.292789597414314,5.880382549371284
2025-06-09T21:49:47.047495,8.01276872885736,7.066316108953956
2025-06-09T21:49:47.095575,8.240958245368144,7.7585237854944
2025-06-09T21:49:47.142078,8.218912084543499,7.779775973315581
2025-06-09T21:49:47.191966,8.211800989108202,7.7872121824797444
2025-06-09T21:49:47.249912,8.206040233403565,7.793694667609899
2025-06-09T21:49:47.294590,8.197973889367104,7.801594964350728
2025-06-09T21:49:47.360649,8.189429404269074,7.810097155591295
2025-06-09T21:49:47.404708,8.181693873261361,7.817363576915922
2025-06-09T21:49:47.467020,8.175692579731146,7.823393411075177
2025-06-09T21:49:47.511696,8.170729842944649,7.828775561521959
2025-06-09T21:49:47.559821,8.166710612720246,7.832747706082846
2025-06-09T21:49:47.620029,8.163075550760613,7.836172983675251
2025-06-09T21:49:47.670117,8.160008084922184,7.839318317428888
2025-06-09T21:49:47.714386,8.15766387175111,7.841765757314673
2025-06-09T21:49:47.778980,8.156798161897086,7.842925616304315
2025-06-09T21:49:47.826796,8.156725086704705,7.842601963608646
2025-06-09T21:49:47.875135,8.158038958264708,7.841310755079211
2025-06-09T21:49:47.935233,8.160571945734361,7.838507404894791
2025-06-09T21:49:47.981810,8.165362863406923,7.834320246405868
2025-06-09T21:49:48.027954,8.17274223295999,7.826576620557818
2025-06-09T21:49:48.098722,8.183192450438474,7.816194294397199
2025-06-09T21:49:48.153338,8.199015511691778,7.80037052004668
2025-06-09T21:49:48.198767,8.222565045091425,7.776379089420502
2025-06-09T21:49:48.261156,8.26067313967517,7.73883816204841
2025-06-09T21:49:48.307885,8.32567613728282,7.673517257709536
2025-06-09T21:49:48.355882,7.431598101707745,6.841292779161146
2025-06-09T21:49:48.415124,6.555151449526044,5.945077922953763
2025-06-09T21:49:48.460681,5.640235705826336,5.103046263569491
2025-06-09T21:49:48.507269,4.731369556803334,4.251987558068614
2025-06-09T21:49:48.571116,3.8079311603042245,3.4088658086171546
2025-06-09T21:49:48.615194,4.699519077139041,4.222876441254404
2025-06-09T21:49:48.661774,5.5902441687467235,5.0564808927134095
2025-06-09T21:49:48.724454,6.4940892574504545,5.886933449329499
2025-06-09T21:49:48.772958,7.373757475239763,6.728368638618145
2025-06-09T21:49:48.818473,7.322134759448716,7.228340320954468
2025-06-09T21:49:48.879808,7.276888142539975,7.661888829428432
2025-06-09T21:49:48.925581,7.2480326401819966,8.18801193940777
2025-06-09T21:49:48.973800,7.237528441965168,8.761615241923487
2025-06-09T21:49:49.033279,7.219936764588102,8.75332562053611
2025-06-09T21:49:49.079860,7.272469675884713,8.726467895265175
2025-06-09T21:49:49.125191,7.292614459362844,8.707278707939924
2025-06-09T21:49:49.188812,7.3065096908189044,8.693459565997971
2025-06-09T21:49:49.236396,7.316063870718454,8.683633351859275
2025-06-09T21:49:49.288045,7.321990676307582,8.677364525832703
2025-06-09T21:49:49.343350,7.324102580610322,8.675078360707188
2025-06-09T21:49:49.391971,7.321517936899806,8.67759499706979
2025-06-09T21:49:49.441754,7.3137179105730965,8.685993041278632
2025-06-09T21:49:49.499854,7.297044048026306,8.702222335420243
2025-06-09T21:49:49.544300,7.271655461024306,8.72758187017264
2025-06-09T21:49:49.590871,7.233765662800555,8.765822052200592
2025-06-09T21:49:49.653273,7.177484286769349,8.821983415281965
2025-06-09T21:49:49.699850,7.094741994320489,8.904695017575383
2025-06-09T21:49:49.746168,6.9699127671448196,9.029851534392128
2025-06-09T21:49:49.807278,6.088905904880142,8.135223278912012
2025-06-09T21:49:49.854355,5.237931062007985,7.255330310653526
2025-06-09T21:49:49.904194,4.354922697199171,6.342606894039791
2025-06-09T21:49:49.949777,3.4095940925312225,5.4440744501875065
2025-06-09T21:49:50.011900,2.5384162121015823,4.545933819417678
2025-06-09T21:49:50.057223,1.6974673461027192,3.6569318069998533
2025-06-09T21:49:50.105315,1.0705981250777499,2.7705309540520693
2025-06-09T21:49:50.168924,0.30542428190620036,1.9064372278621633
2025-06-09T21:49:50.212897,-0.0004770612939802776,1.2457285663222097
2025-06-09T21:49:50.275745,-0.0029493059029293096,0.6180673142790358
2025-06-09T21:49:50.325335,-0.0004610481639138469,-0.00047348548506463223
2025-06-09T21:49:50.369723,-0.0009316765427072072,-0.00024890377149378306
2025-06-09T21:49:50.432094,-0.0006398030987465581,-0.0005432491534514962
2025-06-09T21:49:50.478864,-0.0002938975123824549,-0.0008517498756105098
2025-06-09T21:49:50.526054,-0.00022951866870411672,-0.0005821694950678911
2025-06-09T21:49:50.587385,-0.0003095153198186726,-0.0006040550759488899
2025-06-09T21:49:50.634235,-0.000343773966049692,-0.0005333842081574782
2025-06-09T21:49:50.680827,-0.0004889680871539585,-0.0007027599649893951
2025-06-09T21:49:50.743062,-0.0009430673449754198,-0.0006790970409579179
2025-06-09T21:49:50.789833,-0.0010050020186880167,-0.0006162776595386319
2025-06-09T21:49:50.833980,-0.0009267421943883226,-0.00042639525182948927
2025-06-09T21:49:50.896487,-0.0008729374374046336,-0.0005891852202909145
2025-06-09T21:49:50.946631,-0.000881389692678178,-0.0005412970304549039
2025-06-09T21:49:50.994272,-0.00047971561447701677,-0.0006619598750603553
2025-06-09T21:49:51.039952,-0.00046235854042115255,-0.0008372933912674273
2025-06-09T21:49:51.101882,-0.0004662974519958497,-0.0010653459632855896
2025-06-09T21:49:51.150021,-0.000896247507823203,-0.0008897209341860476
2025-06-09T21:49:51.197633,-0.0006810466198895555,-0.0008565489518469604
2025-06-09T21:49:51.257267,-0.0006388721507278795,-0.0008522219761136492
2025-06-09T21:49:51.306351,-0.0009653043828534145,-0.0007446143795904835
2025-06-09T21:49:51.350970,-0.0011957673808311931,-0.0006127253446075155
2025-06-09T21:49:51.413364,-0.0011365849321883937,-0.0007337696390958984
2025-06-09T21:49:51.459951,-0.000538854301013951,-0.0009316080655499284
2025-06-09T21:49:51.520830,-0.0011091176153336312,-0.0006459735871335052
2025-06-09T21:49:51.569063,-0.0003028806534468115,-0.0007412419916215788
2025-06-09T21:49:51.614374,-0.00022692858853155478,-0.0009213053714963726
2025-06-09T21:49:51.663482,-0.000948861987807721,-0.0009025736264966179
2025-06-09T21:49:51.723391,-0.0014715262794420508,-0.00016477886497506401
2025-06-09T21:49:51.769743,-0.0007078946815191701,-0.00043780003646842026
2025-06-09T21:49:51.817183,-0.000533026977812172,-0.0006792260580105156
2025-06-09T21:49:51.877270,-0.0005319661112842104,-0.0010609213214104146
2025-06-09T21:49:51.924372,-0.0002660997582394557,-0.0012886454613817012
2025-06-09T21:49:51.970951,-0.0005508608218026968,-0.0007994015508572933
2025-06-09T21:49:52.031776,-0.00023954826109406305,-0.0011106207275017215
2025-06-09T21:49:52.078855,-0.00033756302183519086,-0.0010049183220828136
2025-06-09T21:49:52.124013,-0.0009286379276031953,-0.0006228795687024597
2025-06-09T21:49:52.187241,-0.0008700011681324364,-0.0005509464847016936
2025-06-09T21:49:52.233679,-0.00018693578056623084,-0.000787463794418268
2025-06-09T21:49:52.280830,-0.0007219098431283003,-0.0008344790305007459
2025-06-09T21:49:52.348574,-0.0008215958191695502,-0.0006592976043453476
2025-06-09T21:49:52.409867,-0.0008515619919241215,-0.0007797340477088343
2025-06-09T21:49:52.463067,-0.00028160633017708023,-0.0008007017459089272
2025-06-09T21:49:52.523419,-0.00039975371543023034,-0.0007662349484370009
2025-06-09T21:49:52.588889,-0.00045605440587341583,-0.0005706628687383027
2025-06-09T21:49:52.646497,-0.0005994298093569169,-0.0005294363838455627
2025-06-09T21:49:52.708933,-0.0005910146466124651,-0.0008484172404537516
2025-06-09T21:49:52.767299,-0.0006182821133082747,-0.0007854986777155568
2025-06-09T21:49:52.816396,0.6586488011684559,0.9341440332502623
2025-06-09T21:49:52.881926,1.2098092544646888,1.7459184062659479
2025-06-09T21:49:52.942295,1.8027374191478993,2.4643272275659283
2025-06-09T21:49:53.002410,2.6560961391282256,3.4087812005973124
2025-06-09T21:49:53.058777,3.5357214024637886,4.18879940578249
2025-06-09T21:49:53.110357,4.554799121420518,4.922975555856149
2025-06-09T21:49:53.168867,3.8364291446663557,4.041118115446589
2025-06-09T21:49:53.212952,3.1041488335874425,3.0952436700625063
2025-06-09T21:49:53.281924,2.313199258514656,2.1716981118391354
2025-06-09T21:49:53.344432,1.5032559947496928,1.2446183656692111
2025-06-09T21:49:53.404188,1.3246160342775282,0.5743986367309625
2025-06-09T21:49:53.468948,1.313812132530518,0.21364085584444792
2025-06-09T21:49:53.530988,1.2770454028317253,-0.11438881502308208
2025-06-09T21:49:53.595629,1.2239479562693805,-0.45307148760427846
2025-06-09T21:49:53.655605,2.061087164081427,0.11844506504935089
2025-06-09T21:49:53.716413,2.930067381664024,0.4891386222706214
2025-06-09T21:49:53.777468,3.717821337217422,0.8239564307722654
2025-06-09T21:49:53.841904,4.51855415166205,1.169265694051858
2025-06-09T21:49:53.900012,5.350691622215639,1.6411701465352724
2025-06-09T21:49:53.956276,6.224918735756363,2.264767323055679
2025-06-09T21:49:54.016395,7.1644225434414786,3.0617280400065106
2025-06-09T21:49:54.079213,8.067014399136946,3.9266920088356962
2025-06-09T21:49:54.141852,8.200205449788221,4.636703289120569
2025-06-09T21:49:54.201958,8.052884792151412,5.397173023546308
2025-06-09T21:49:54.264302,7.930134309683166,5.951710174476282
2025-06-09T21:49:54.324013,7.832799163189158,6.524254136441481
2025-06-09T21:49:54.393210,7.759776393729024,7.129351930132881
2025-06-09T21:49:54.447493,7.712530810569465,7.82294457278332
2025-06-09T21:49:54.513331,7.69113710948425,8.30898806991752
2025-06-09T21:49:54.576100,7.688089552300212,8.311400969315907
2025-06-09T21:49:54.640227,7.6874922322976325,8.311733907744431
2025-06-09T21:49:54.700905,7.683382515448564,8.316066585280092
2025-06-09T21:49:54.760841,7.675486704213984,8.324133262184034
2025-06-09T21:49:54.823109,7.663086988280337,8.33672894200697
2025-06-09T21:49:54.888073,7.644437751400466,8.355531137919245
2025-06-09T21:49:54.947471,7.616344764877694,8.383541519779474
2025-06-09T21:49:55.009278,7.574196098449934,8.425743382895712
2025-06-09T21:49:55.073456,7.5085058356162975,8.491227842033489
2025-06-09T21:49:55.137473,7.397298434835649,8.60256416312268
2025-06-09T21:49:55.201858,6.513266653346465,7.73448001441442
2025-06-09T21:49:55.259971,5.65691813612569,6.868755859886234
2025-06-09T21:49:55.318950,4.785825869970199,5.956890417274717
2025-06-09T21:49:55.384776,3.964953087603605,5.089115877777877
2025-06-09T21:49:55.447380,3.119398222840085,4.037336726033737
2025-06-09T21:49:55.506492,2.277818659777903,3.3540808806831697
2025-06-09T21:49:55.570980,1.4523439008224293,2.2783377716357394
2025-06-09T21:49:55.631922,0.678008804185867,1.4318624018308577
2025-06-09T21:49:55.697393,-0.00042263324705511427,0.6008320021659697
2025-06-09T21:49:55.755657,-0.000272426144931753,0.02918384668056274
2025-06-09T21:49:55.819984,2.4526902808746312e-05,-0.0005068968497840883
2025-06-09T21:49:55.880803,-4.316242252500939e-05,-0.0006598705323059802
2025-06-09T21:49:55.944406,-1.185002345138978e-05,-0.0007196576933060947
2025-06-09T21:49:56.009020,-0.00021141235501129048,-0.0003871021406535026
2025-06-09T21:49:56.066523,-0.000630265249769227,-0.000556167932603541
2025-06-09T21:49:56.129220,-0.0003046817506626284,-0.0007253457023865397
2025-06-09T21:49:56.195346,-0.00034139702602710214,-0.0006741329600782003
2025-06-09T21:49:56.258962,-0.0007171891690316888,-0.0004574236797784663
2025-06-09T21:49:56.320234,-0.00040200954761766394,-0.0006940691299039237
2025-06-09T21:49:56.378970,-0.0004622294745295159,-0.0008488130716098928
2025-06-09T21:49:56.443511,-0.0009375234760996115,-0.0006351910600118294
2025-06-09T21:49:56.505297,-0.0004950661725791363,-0.0007516205441107618
2025-06-09T21:49:56.569820,-0.0008159200059606049,-0.0005205129560706838
2025-06-09T21:49:56.629939,-0.000781685084584796,-0.0006043420134944076
2025-06-09T21:49:56.696341,-0.0006257327203836107,-0.0002648603799004198
2025-06-09T21:49:56.756815,-0.0008752775851684916,-0.00043992218410351036
2025-06-09T21:49:56.820930,-0.0008839104506132951,-0.00038159768260829526
2025-06-09T21:49:56.877093,-0.0007625458172470098,-0.00039541299932116503
2025-06-09T21:49:56.926682,-0.0003658496019909476,-0.0009208108973951588
2025-06-09T21:49:56.987346,-0.0006024856811676562,-0.0011706816570872048
2025-06-09T21:49:57.050968,-0.00023712912708966446,-0.001148421986357956
2025-06-09T21:49:57.113663,-0.0002953049892617361,-0.001072487802838013
2025-06-09T21:49:57.173384,-0.0003982059277763445,-0.0010521225679115244
2025-06-09T21:49:57.236511,-0.00015349187805207315,-0.0008642032966488512
2025-06-09T21:49:57.303238,-0.0003693464905474496,-0.0007250070568299806
2025-06-09T21:49:57.356480,-0.0006324000481513023,-0.0006902686406861272
2025-06-09T21:49:57.405319,-0.000536544911966899,-0.0008284452748272299
2025-06-09T21:49:57.454417,-0.00024388114301381554,-0.0008588443428902767
2025-06-09T21:49:57.514529,-7.231277904248057e-05,-0.000715208777220026
2025-06-09T21:49:57.565752,-7.689381451566197e-05,-0.000651021766896171
2025-06-09T21:49:57.626190,-0.0010201819096983418,-0.0005567534120347507
2025-06-09T21:49:57.688857,0.35515575093355367,-0.4792381082460157
2025-06-09T21:49:57.751271,0.5330803941003341,-0.7305641332586498
2025-06-09T21:49:57.814496,0.8785959785224503,-0.9854536224223319
2025-06-09T21:49:57.875830,1.0217896222637803,-1.340297913794888
2025-06-09T21:49:57.936434,1.307808794273625,-1.5544429929680565
2025-06-09T21:49:57.997542,1.7033303955642618,-1.7137062974777042
2025-06-09T21:49:58.064695,2.112582243956081,-2.0706917640963396
2025-06-09T21:49:58.123516,2.2504667368973523,-2.7360859499484573
2025-06-09T21:49:58.184524,2.380081625942749,-3.6006608762477508
2025-06-09T21:49:58.249221,2.340436574955044,-3.6003546869945096
2025-06-09T21:49:58.313121,2.196391845172174,-3.6000908042275617
2025-06-09T21:49:58.370029,2.039334217216937,-3.59984181418345
2025-06-09T21:49:58.432172,1.9224555339586191,-3.601686925963968
2025-06-09T21:49:58.493463,2.284424635445837,-3.6011239436636275
2025-06-09T21:49:58.562142,2.774851366253935,-3.6009290848130253
2025-06-09T21:49:58.623250,3.4817582389227537,-3.600659476750345
2025-06-09T21:49:58.684475,3.6002636909030192,-3.600887383398655
2025-06-09T21:49:58.747172,3.5998244549149683,-3.6002446670166655
2025-06-09T21:49:58.807486,3.5995681813886233,-3.6000993058803705
2025-06-09T21:49:58.856260,3.5998988024409586,-3.6003300256436828
2025-06-09T21:49:58.915800,3.5994938340680385,-3.6005478307547842
2025-06-09T21:49:58.976467,3.599536970213584,-3.6006367597365476
2025-06-09T21:49:59.043107,3.5996293109147475,-3.6005229866999273
2025-06-09T21:49:59.106298,3.599874004853952,-3.6006570784774743
2025-06-09T21:49:59.165137,3.59926670985258,-3.600357053019936
2025-06-09T21:49:59.227517,3.5997335975970013,-3.6003363798471684
2025-06-09T21:49:59.287724,3.6000563055506465,-3.600728463438211
2025-06-09T21:49:59.352095,3.459629331553644,-3.4608726667271115
2025-06-09T21:49:59.411048,3.188472785301023,-3.1893093871194105
2025-06-09T21:49:59.477719,2.93397721285396,-2.9347980790388086
2025-06-09T21:49:59.535002,2.699542492432498,-2.70041106755841
2025-06-09T21:49:59.601104,2.484216708128938,-2.4852041850184285
2025-06-09T21:49:59.659971,2.2857358207451273,-2.286677804786915
2025-06-09T21:49:59.723366,2.103593733203987,-2.104857615171854
2025-06-09T21:49:59.786528,1.9383195621208205,-1.938420055064682
2025-06-09T21:49:59.849202,1.7857350158966663,-1.786199353315802
2025-06-09T21:49:59.910018,1.644520116020899,-1.6455075210489922
2025-06-09T21:49:59.974278,1.514649226539007,-1.5157395770236133
2025-06-09T21:50:00.033297,1.395869644080058,-1.3969802301105574
2025-06-09T21:50:00.095501,1.2853131358207253,-1.2869105907714076
2025-06-09T21:50:00.163675,1.7116780847778241,-0.7715868184459209
2025-06-09T21:50:00.222108,2.196643523109409,-0.2902441153239111
2025-06-09T21:50:00.285123,2.74715094205195,-0.09456565706768152
2025-06-09T21:50:00.344584,3.250395564186295,0.6437522525378957
2025-06-09T21:50:00.393690,4.012757110940772,1.2937196398337818
2025-06-09T21:50:00.455567,4.955216656467565,2.1744487485078214
2025-06-09T21:50:00.515711,5.865241638024721,3.2750970661024104
2025-06-09T21:50:00.575432,6.730909606618434,4.508619129190441
2025-06-09T21:50:00.626516,7.520664687709299,5.745469491964063
2025-06-09T21:50:00.688336,8.184113108432223,6.921264324133147
2025-06-09T21:50:00.751193,8.280770854529948,7.718843003515849
2025-06-09T21:50:00.810953,8.2574023540361,7.74272854984263
2025-06-09T21:50:00.873606,8.236769336325139,7.762872678066949
2025-06-09T21:50:00.941008,8.217388801024613,7.782331616711088
2025-06-09T21:50:00.996595,8.199431958037355,7.7999365236815965
2025-06-09T21:50:01.047766,8.183222995864432,7.81650711680131
2025-06-09T21:50:01.107548,8.168396995006553,7.831053395407385
2025-06-09T21:50:01.174381,8.15484606518595,7.844715350889399
2025-06-09T21:50:01.232001,8.142342268771339,7.857682749169639
2025-06-09T21:50:01.294465,8.13067802175419,7.868880307832768
2025-06-09T21:50:01.357445,8.120037877968203,7.879299316065158
2025-06-09T21:50:01.424566,8.110426053780124,7.889170901239741
2025-06-09T21:50:01.482098,8.101440340545123,7.898039532715412
2025-06-09T21:50:01.549060,8.093232071877123,7.906263074141532
2025-06-09T21:50:01.608585,8.085827933332672,7.9137146887504874
2025-06-09T21:50:01.669173,8.078827041238053,7.920656762340514
2025-06-09T21:50:01.730438,8.072408813003046,7.927108795641967
2025-06-09T21:50:01.791371,8.066521866824752,7.93325746429975
2025-06-09T21:50:01.853291,8.061092771735662,7.9386081196639795
2025-06-09T21:50:01.920189,8.05608401755055,7.943259090882848
2025-06-09T21:50:01.980068,8.051490642367865,7.94800388711078
2025-06-09T21:50:02.043503,8.047341822569999,7.9521199139395655
2025-06-09T21:50:02.101124,8.043318310100316,7.955839529539351
2025-06-09T21:50:02.149964,8.03993137802575,7.959405283803547
2025-06-09T21:50:02.211089,8.036580436544277,7.962574269468733
2025-06-09T21:50:02.272368,8.033718088336684,7.965811205690498
2025-06-09T21:50:02.334431,8.030781650676458,7.968147690698274
2025-06-09T21:50:02.396307,8.028446503126032,7.971062955226104
2025-06-09T21:50:02.455318,8.025812913629512,7.9733324713093765
2025-06-09T21:50:02.500706,8.023965119086785,7.975467575444727
2025-06-09T21:50:02.549672,7.908744590728829,8.090974626528372
2025-06-09T21:50:02.614781,7.913265034979165,8.085910707863354
2025-06-09T21:50:02.676602,7.92048019882083,8.078861610074224
2025-06-09T21:50:02.739103,7.927170010807082,8.072298128838275
2025-06-09T21:50:02.803524,7.932935449594112,8.066451078582569
2025-06-09T21:50:02.868990,7.9380849118142995,8.061459800282096
2025-06-09T21:50:02.925622,7.94280225556038,8.05654111889145
2025-06-09T21:50:02.991151,7.947433792006924,8.052115575867857
2025-06-09T21:50:03.047619,7.951338697656339,8.048095566020107
2025-06-09T21:50:03.095477,7.955162347595404,8.044464943345234
2025-06-09T21:50:03.154601,7.958558558276464,8.040674008836723
2025-06-09T21:50:03.211244,7.961655450387196,8.037612649745112
2025-06-09T21:50:03.264547,7.9648911485783565,8.03490374039384
2025-06-09T21:50:03.315506,7.967381125817337,8.032126932249424
2025-06-09T21:50:03.381133,7.969578092707604,8.029850277676276
2025-06-09T21:50:03.440981,7.972098611080685,8.027389564708644
2025-06-09T21:50:03.503613,7.974210928555177,8.025259044586624
2025-06-09T21:50:03.566630,7.975915958890073,8.02302792269559
2025-06-09T21:50:03.627544,7.977738739578701,8.02134327358387
2025-06-09T21:50:03.693675,7.979548149372842,8.019913824191052
2025-06-09T21:50:03.751993,7.981198371641384,8.018450743237064
2025-06-09T21:50:03.816289,7.982376130462997,8.017101407967093
2025-06-09T21:50:03.880143,7.983659088628765,8.015475272019206
2025-06-09T21:50:03.941145,7.98485826070574,8.014048899858027
2025-06-09T21:50:04.006642,7.986127973813993,8.013178637012757
2025-06-09T21:50:04.067646,7.986987608848467,8.011945770215938
2025-06-09T21:50:04.127570,7.9881533963920495,8.01132909298733
2025-06-09T21:50:04.189096,7.98862727825833,8.010343922147442
2025-06-09T21:50:04.251035,7.989673484147715,8.00984592083232
2025-06-09T21:50:04.315661,7.990443359830468,8.008850849370333
2025-06-09T21:50:04.374579,7.991371058337954,8.007972608991128
2025-06-09T21:50:04.440204,7.991803470412992,8.007675311009347
2025-06-09T21:50:04.500078,7.992404184745799,8.007054574704338
2025-06-09T21:50:04.559176,7.9927574598466204,8.006591054081703
2025-06-09T21:50:04.605510,7.9936030436159475,8.006197378445977
2025-06-09T21:50:04.664636,7.993771106095219,8.005611301935367
2025-06-09T21:50:04.719886,7.994242403584913,8.004940294977558
2025-06-09T21:50:04.785667,7.994958431743071,8.004436576905587
2025-06-09T21:50:04.840991,7.995441092641633,8.003848534186085
2025-06-09T21:50:04.909122,7.995915150358043,8.003878787107144
2025-06-09T21:50:04.962228,7.996156728236887,8.00358825346869
2025-06-09T21:50:05.017687,7.996286713218648,8.003180713588591
2025-06-09T21:50:05.076661,7.996053909793319,8.003232630778967
2025-06-09T21:50:05.140166,7.99651592104515,8.003225795322239
2025-06-09T21:50:05.194907,7.99673560143023,8.002804446431739
2025-06-09T21:50:05.244534,7.996927549599494,8.002407491846428
2025-06-09T21:50:05.311182,7.9970524451760925,8.002148214458797
2025-06-09T21:50:05.370480,7.997194756004553,8.002127538381027
2025-06-09T21:50:05.429267,7.997105251388893,8.001996915206236
2025-06-09T21:50:05.481285,7.9971567869700015,8.002149169112757
2025-06-09T21:50:05.543460,7.997349964206271,8.002461003904571
2025-06-09T21:50:05.607630,7.997570220803507,8.001657913310371
2025-06-09T21:50:05.668480,7.997374892452054,8.001718223716814
2025-06-09T21:50:05.729111,7.997568980983241,8.001499098429836
2025-06-09T21:50:05.789057,7.997817478719185,8.001569696579027
2025-06-09T21:50:05.854552,7.997504081994035,8.00154280486529
2025-06-09T21:50:05.916486,7.997603491677999,8.001704107907319
2025-06-09T21:50:05.979098,7.997797174442048,8.00184395605435
2025-06-09T21:50:06.043235,7.99739396660585,8.001589583977424
2025-06-09T21:50:06.095816,7.997514340062398,8.001707927768498
2025-06-09T21:50:06.146667,7.997834989154462,8.001324386722287
2025-06-09T21:50:06.195854,7.997707458451863,8.001504100544762
2025-06-09T21:50:06.257669,7.997789377098468,8.001547994094775
2025-06-09T21:50:06.323310,7.997882515444831,8.001741815064047
2025-06-09T21:50:06.379133,7.997663294266475,8.001657467537756
2025-06-09T21:50:06.448297,7.99762161667135,8.001793486283846
2025-06-09T21:50:06.503689,7.997626136412902,8.0015282772726
2025-06-09T21:50:06.556930,7.997643177963341,8.001671016045046
2025-06-09T21:50:06.614592,7.997662250375909,8.001552462300578
