t,wl,wr
278.4867674999987,-1.1130099691901844e-05,-0.0005696586692540256
278.5354595000026,-8.560481918892525e-05,-0.0006044976744738187
278.58679909999773,-9.650867154884772e-05,-0.0005910389320587618
278.6328102999978,-8.255714543666774e-05,-0.0005744753472938037
278.6843586000032,-8.837750838383561e-05,-4.004231890512334e-06
278.73409399999946,-0.00010323285647993864,-1.3378030511169669e-05
278.7862513,-0.00014400145160756622,-0.0005909907159276737
278.83514419999847,-0.00013814811041803828,-0.0005943637329156314
278.8839453000037,-0.00010052964963268148,-0.000503185020024211
278.9351658000014,-0.00028489007379874933,-0.00046951957621363177
278.98614570000063,-0.00027550978490309874,-0.0003925523440368434
279.0317075999992,-0.0002844746600453523,-0.0004003911423639748
279.08761239999876,-0.0002731678609094737,-0.0002596519881051567
279.1352205000003,-0.00026274694642256885,-0.00028041908823363265
279.1837581,-0.0002457134622493939,-0.00017142870893400644
279.2373915999997,-0.0002434766634087966,-0.0002127376928897755
279.2807821000024,-0.00024027469338078078,-0.00014450042825090402
279.32729900000413,-0.0002824950066818888,-0.00030225795171240496
279.3860472000015,-0.0002636919542723213,-0.0002874033083248013
279.43188250000094,-0.0002545624578745525,-0.00020878360973997665
279.48575829999754,-0.00021260561506887288,-0.00012985642349207469
279.5275096000041,-0.00021189924552823458,-8.779686564994112e-05
279.5770315000045,-8.338011286420696e-05,-8.317746937888149e-05
279.6340373999992,-6.64652449578535e-05,-8.408153228675175e-05
279.69048950000433,-5.680027062032435e-05,-0.00010523004477246475
279.73526239999774,-1.8007887359078075e-05,-0.00011261276103302365
279.7852544999987,-6.799933846563731e-05,-7.962079977560059e-05
279.8248814000035,-0.0001021961742787433,-4.429248112729077e-06
279.87879350000003,-0.0002779381654664051,-0.00044004639239778634
279.9279822000026,-0.0002712047134371088,-0.000474386824595762
279.97832510000444,-0.00025419642053522415,-0.00046806207857993194
280.02971049999906,-0.00026855130390612017,-0.0004943333643102159
280.08117579999816,-0.0002460739355839098,-0.00040865364167651615
280.1354253000027,-0.00028045260660504445,-0.000410447163452061
280.1848067000028,-0.0001983798036066984,-0.0006015349057934101
280.23666740000044,-0.00018205221357111756,-0.0004972769538323583
280.2867741000009,-0.00019333221623639207,-0.000545803527852781
280.332484999999,-0.0001720872807366548,-0.0005443831969720886
280.3787336000023,-0.00017042964328712685,-0.000628243260848921
280.4333994999979,-0.00011448038339534274,-0.0006141757219595118
280.4775202000019,1.9918573412898542e-05,-0.0003735816789091092
280.5368068000025,2.5082727095360867e-05,-0.0004072778219739028
280.5843289999975,9.384922616825988e-06,-0.0003596968265856196
280.6300536999988,2.0202043593560757e-06,-0.00033063992662719254
280.6858416000032,5.844477555255592e-05,-0.0008627826219943703
280.73857339999813,-0.00014112282640269108,-0.0005568358362585447
280.78603049999947,-0.00023721095345790523,-0.0001917086695837161
280.83439380000345,-0.0002525378027532136,-0.00017607780431490552
280.88409440000396,-0.00028460761254436265,-0.00027052811962279926
280.93923150000046,-0.0002435405130454857,-0.0001441596995389919
280.9779172999988,-0.5274795841173316,0.43449901396091895
281.03666969999904,-0.7643122011379371,1.0369396937467807
281.08663869999873,-0.9006149876952289,1.570727256109149
281.1333197999993,-1.296738661037703,2.120559484066388
281.18420100000367,-1.8301171871474728,2.652321734576104
281.23127390000445,-2.5375361051860676,3.0956663646964806
281.2801230000041,-3.372478288748137,3.4395453344142175
281.3376371999984,-3.6001191606058907,3.598857596445858
281.3797038999983,-3.6004067715120054,3.5986338688165267
281.4362670999981,-3.6000681239947783,3.585767309486413
281.4862095999997,-3.600249728988968,3.5999296966667984
281.5332922000016,-3.600012679544439,3.6000062846731278
281.5829933999994,-3.6000291715030666,3.600375751980498
281.63434360000247,-3.5997929961033073,3.6000369528334057
281.6866502999983,-3.600014634896708,3.6000735127507184
281.7356493000043,-3.3333362007202814,3.3332774596484627
281.7832161999977,-3.0746806501285335,3.0745756819518144
281.83473329999833,-2.8374325083692677,2.8373674285003347
281.8884498000043,-2.618943591265111,2.6187419001291325
281.9318088,-2.4178862651510014,2.417751772678639
281.97805900000094,-2.23379195870947,2.2335364756124747
282.0396776999987,-2.063497686078998,2.063464454644326
282.0857337999987,-1.9072462906519798,1.907102129276741
282.1337518,-1.7623839326201423,1.7623647542096739
282.18107350000355,-1.6285299453639235,1.6281128178658715
282.23483970000234,-1.5049030826241827,1.5046122154711485
282.28316079999786,-1.3907020075202627,1.3903285170621558
282.3262676000013,-1.2861501250062084,1.1763961772379297
282.38484869999957,-0.5573777417873879,2.0573307820665714
282.4339708000043,-0.02543172765820082,2.3710429151777834
282.48403540000436,0.44505234934066584,2.925893462172538
282.52786970000307,0.9870420931779981,3.3746046614438905
282.5843397999997,1.6029109274495297,4.140589522552874
282.6371664000035,2.6880520200798235,4.986719469434338
282.6807362000036,3.882700315842435,5.84447385014893
282.734755999998,5.164450676889746,6.5750061186322055
282.7844641999982,6.405616155378091,7.214412406043749
282.8361387000041,7.510335396981703,7.873376663654953
282.8787233000039,7.563210607935708,8.352676730461424
282.93477330000314,7.508703834459969,8.491344644414662
282.9861447000003,7.51292854211619,8.4867844605898
283.03691889999754,7.51568284083752,8.48393824203349
283.0842241999999,7.514866099597195,8.484744724694377
283.13617140000133,7.510379783595177,8.489363499459381
283.18385529999796,7.50149791239254,8.4982147985654
283.2285563999976,7.486699848011965,8.512857978801517
283.2893139000007,7.463693564365168,8.535990903996492
283.335396399998,7.429842833397789,8.569840192267607
283.3870360000001,7.38008848647396,8.619736830042113
283.4361369000035,7.304844314821323,8.694924985357089
283.48705619999964,7.186332967044474,8.813346771109718
283.5343006999974,6.984176153534488,9.01556989907352
283.58575120000023,6.059633573411465,8.082884858836746
283.6344523000007,4.959247426370787,7.208200340015971
283.68600210000295,4.091025599944338,6.324405835511285
283.7291473000005,3.2863136701538207,5.396385150227206
283.7853039000038,2.5672699949186564,4.364197966611131
283.83288999999786,1.6636544138077283,3.420703968497509
283.88418600000296,0.8045935768821646,2.579403333038972
283.9295901000005,0.08821254956306408,1.6225390125621666
283.9781820999997,0.00031909425202190456,0.9134724266949374
284.03391510000074,-0.4601937855773319,1.3456295667825793
284.0855656999993,-0.6857882734030342,1.7771196303746994
284.1384890000045,-0.9674092150964977,2.540733717239843
284.18485430000146,-1.6693074055098547,3.058801730515298
284.23575130000245,-2.40088783512666,3.5020765881166622
284.2769486000034,-3.2921036172336398,3.5999922829433975
284.33374940000067,-3.6800174339527407,3.6000002971434695
284.3822052000032,-3.6606885067816295,3.5999015458611487
284.4253671000042,-3.599987700023307,3.599267326816018
284.4858591000011,-3.6000678382379983,3.599649625421455
284.5290636999998,-3.600015132739011,3.5998943030441373
284.5837901999985,-3.599884893510755,3.599976782988166
284.6328211,-3.6000269219588414,3.599860501392788
284.68542490000254,-3.6003986775244474,3.6000644953812464
284.7296356000006,-3.5999890075323973,3.5998152858172463
284.7829505000045,-3.6000680221631356,3.5999298240401605
284.8288707000029,-3.6000303915916017,3.599556166602971
284.8784276000006,-3.5112997520085822,3.51114322692689
284.93305500000133,-3.2665038267189552,3.266385566116497
284.98229770000034,-3.0386541384941363,3.0388422273925464
285.0262770000045,-2.829234558559262,2.8293638178254703
285.0789345000012,-2.6383525795201965,2.638129563929286
285.13028119999944,-2.463378809213459,2.4633643321479974
285.17793460000394,-2.3011866679486213,2.300286994201754
285.2278759000037,-2.150990625636333,2.15110662968172
285.2879286000025,-2.012408548719299,2.0120090359092635
285.3370403000008,-1.8832179237758042,1.882962053533784
285.38606869999785,-1.764011306314928,1.7633856845516287
285.42936519999785,-1.6511791005979624,1.6507971985142378
285.47735909999756,-1.5460041890947072,1.5454129103775704
285.5272560000012,-1.4465887427176407,1.4460566951369593
285.5873442000011,-1.3535343651428162,1.3531523614698138
285.63690840000345,-1.2664815295772203,1.2663394905012582
285.6815265999976,-0.6462957266040286,2.039870332038286
285.73267009999836,-0.13679468557200858,2.5761178109252434
285.78405909999856,0.28870433270018087,3.044202334360824
285.8395443000045,0.8760362002354833,3.600356817842703
285.8829210999975,1.4503684551637406,4.35337736019636
285.9347237999973,2.7384699969068214,5.046905205494387
285.9775434999974,3.9451982419464806,5.91092721523595
286.0335602999985,5.239401025707626,6.647494919964181
286.0787909999999,4.127885114511575,5.713399826724421
286.1277353999976,3.3710009475980494,4.694384280034885
286.17695800000365,2.6975982112717145,3.657703998924862
286.22675660000095,1.8084101589449293,2.512695822118767
286.2825499000028,0.924841377185046,1.5656614430645803
286.3314432000043,0.06301307878381623,0.6256658253412641
286.38270210000337,-0.0002097128507296891,0.0002147008040578469
286.43531030000304,-0.0004538652141236307,4.1273649131794516e-05
286.4885600999987,-0.0004953776749703898,-9.48898933873263e-06
286.53265880000254,-0.0005217766610731817,-2.8748970615248432e-05
286.5842386000004,-0.0005312809203195079,-3.5565651623802655e-05
286.6284130999993,-0.0005346401760375613,-3.794579078734294e-05
286.6881355000005,-0.0005359265582438785,-3.873791940559807e-05
286.73740579999867,-0.0005369442948943934,-3.8888169451336634e-05
286.78494930000306,-0.0005369674030764281,-3.893003385217154e-05
286.8307877999978,-0.0005369435059255032,-3.8911199018478835e-05
286.8785743999979,-0.0005368962216989688,-3.886854789140422e-05
286.9319500999991,-0.0005368398824268321,-3.88169449472642e-05
286.98275920000015,-0.00053678023945849,-3.8761978971049134e-05
287.02523620000284,-0.0005367194634464889,-3.870570126633046e-05
287.0864775000009,-0.0005366583533961352,-3.864885673724658e-05
287.1291992000042,-0.0005365972033833039,-3.859171427981404e-05
287.17632980000053,-0.0005365361234366475,-3.853437049453821e-05
287.2313275999986,-0.0005364751576375714,-3.847686005368415e-05
287.28568590000214,-0.0005364143254926942,-3.841919582473672e-05
287.32773779999843,-0.0005363536376879124,-3.8361382381814784e-05
287.3854894000033,-0.0005362931021002583,-3.8303421623399716e-05
287.4332760000034,-0.0005362327243585628,-3.824531398247848e-05
287.47672299999977,-0.0005361725100361456,-3.818706021400275e-05
287.5368127000038,-0.0005361124642899922,-3.8128660906390716e-05
287.58420340000157,-0.0005360525915554439,-3.8070116215073595e-05
287.62802139999985,-0.000535992896473233,-3.801142649532279e-05
287.6860625000045,-0.0005359333831844911,-3.795259244657878e-05
287.73433430000296,-0.0005358740557026748,-3.7893614413010694e-05
287.7831176000036,-0.0005358149174972308,-3.783449287201445e-05
287.83212320000166,-0.0005357559725649619,-3.777522863405286e-05
287.87648230000195,-0.0005356972240089417,-3.771582197668166e-05
287.92862640000385,-0.0005356386747490567,-3.76562736104436e-05
287.98870429999806,-0.0005355803279938513,-3.7596584201472494e-05
288.0292292000013,-0.0005355221863245941,-3.7536754338186534e-05
288.08561790000385,-0.0005354642523170026,-3.747678469782178e-05
288.1274257999976,-0.0005354065282692385,-3.741667584659198e-05
288.176538300002,-0.0005353490165849344,-3.7356428661573285e-05
288.2350637999989,-0.000535291719218083,-3.729604385330848e-05
288.2828204000034,-0.00053523463793949,-3.723552195470459e-05
288.3342997,-0.0005351777747198014,-3.717486397606456e-05
288.37904269999854,-0.0005351211309690001,-3.711407030596647e-05
288.43723650000175,-0.0005350647082747053,-3.7053141932508795e-05
288.48559730000125,-0.0005350085080746558,-3.699207973276774e-05
288.52577120000205,-0.0005349525314291145,-3.6930884173036965e-05
288.58272840000427,-0.0005348967793150778,-3.6869556163699346e-05
288.6279155000011,-0.0005348412529704441,-3.6808096604035546e-05
288.68710020000435,-0.000534785953039143,-3.674650610466822e-05
288.7345693000025,-0.0005347308803760463,-3.668478533173118e-05
288.7852705999976,-0.0005346760357971676,-3.6622935539776456e-05
288.8349359999993,-0.0005346214196744319,-3.656095692864418e-05
288.8841068000038,-0.0005345670325018883,-3.6498850708477446e-05
288.9349099000028,-0.000534512874768035,-3.643661754541009e-05
288.98763840000174,-0.0005344589467004676,-3.6374258238802664e-05
289.03520160000335,-0.0005344052485878443,-3.6311773454789004e-05
289.0875237,-0.0005343517803413471,-3.624916402603637e-05
289.1281119999985,-0.0005342985424772297,-3.6186430962847706e-05
289.184906100003,-0.000534245534651323,-3.612357457608547e-05
289.22993520000455,-0.000534192757052365,-3.606059619801729e-05
289.28000379999867,-0.000534140209313982,-3.599749613950561e-05
289.3254747000028,-0.0005340878914250715,-3.593427533313777e-05
289.3861997999993,-0.0005340358031413851,-3.587093453386543e-05
289.4294310000041,-0.0005339839440854463,-3.580747452994693e-05
289.4811186000006,-0.0005339323141850911,-3.57438960985384e-05
289.53568760000053,-0.0005338809127186744,-3.5680199816955805e-05
289.5773082000014,-0.0005338297395307647,-3.561638654007087e-05
289.6293114,-0.0005337787938719618,-3.555245684519958e-05
289.6859725000031,-0.0005337280755146698,-3.548841185366718e-05
289.72644079999736,-0.0005336775838260616,-3.54242518319272e-05
289.7892157000024,-0.0005336273182343725,-3.5359977879100426e-05
289.8355539999975,-0.000533577278001304,-3.5295590239435933e-05
289.88179089999903,-0.000533527462738278,-3.523109012307682e-05
289.936311700003,-0.0005334778715682185,-3.5166477729863225e-05
289.9852145000041,-0.0005334285034974758,-3.510175399238249e-05
290.03329849999864,-0.0005333793585538054,-3.50369196766885e-05
290.08492220000335,-0.0005333304353716331,-3.497197536009723e-05
290.1357796000011,-0.0005332817331738027,-3.4906921408982276e-05
290.18378569999913,-0.0005332332515051229,-3.48417589446689e-05
290.234008600004,-0.0005331849894052506,-3.477648831132623e-05
290.28563340000255,-0.0005331369459693541,-3.4711110219497016e-05
290.3355608999991,-0.000533089120403624,-3.464562537972398e-05
290.3835024,-0.0005330415116422461,-3.45800340806651e-05
290.4282232999976,-0.0005329941191467623,-3.45143373881345e-05
290.48648230000254,-0.0005329469416959273,-3.444853557968794e-05
290.5330077000035,-0.0005328999785403405,-3.4382629354765904e-05
290.5818900000013,-0.0005328532287418635,-3.431661923517322e-05
290.62726549999934,-0.0005328066912069264,-3.4250505864839254e-05
290.67908290000196,-0.000532760365330458,-3.418428984328443e-05
290.7334766999993,-0.0005327142497801905,-3.4117971547984565e-05
290.78023250000115,-0.0005326683438344787,-3.405155165617573e-05
290.83534070000314,-0.0005326226461666066,-3.3985030745173884e-05
290.8812650000036,-0.0005325771562381157,-3.3918409281272694e-05
290.93892870000127,-0.0005325318727333917,-3.385168784178813e-05
290.98618140000326,-0.0005324867948364207,-3.3784866859707185e-05
291.0289679999987,-0.0005324419215702066,-3.371794700116367e-05
291.0841872000019,-0.0005323972518855884,-3.3650928621428944e-05
291.12889949999953,-0.000532352784700099,-3.35838122312056e-05
291.182659099999,-0.0005323085189479239,-3.35165982523784e-05
291.2340586999999,-0.0005322644537575382,-3.3449287339978916e-05
291.2855337000001,-0.0005322205880464746,-3.338187979376737e-05
291.33571089999896,-0.0005321769208488387,-3.3314376146650814e-05
291.3841814999978,-0.0005321334509933455,-3.3246776753900613e-05
291.43808340000396,-0.0005320901778749235,-3.3179082381570656e-05
291.4818205999982,-0.000532047100072487,-3.3111293085172094e-05
291.5303399999975,-0.0005320042165091198,-3.304340944202089e-05
291.5853621999995,-0.0005319615266519149,-3.29754319406152e-05
291.63738580000063,-0.0005319190288244353,-3.29073606919773e-05
291.6790295000028,-0.0005318767226658587,-3.283919669530792e-05
291.7349828000006,-0.0005318346066607308,-3.277093975076692e-05
291.78551300000254,-0.000531792680120713,-3.270259069102157e-05
291.8377699999983,-0.0005317509418578669,-3.263414969370756e-05
291.8779608000041,-0.0005317093909174007,-3.2565616869847166e-05
291.9336772000024,-0.0005316680262335002,-3.249699299659653e-05
291.9789579999997,-0.0005316268469013335,-3.242827846253371e-05
292.04177619999973,-0.0005315858517829222,-3.2359473323169836e-05
292.08421510000335,-0.0005315450400733547,-3.2290578122514214e-05
292.13564629999746,-0.0005315044107068167,-3.222159309371366e-05
292.1836273000008,-0.0005314639626119431,-3.215251855873287e-05
292.2311639000036,-0.0005314236949116576,-3.20833551281945e-05
292.2821447000024,-0.0005313836065401461,-3.201410279099631e-05
292.3353433000011,-0.0005313436966813947,-3.194476204673868e-05
292.38284840000415,-0.0005313039642029761,-3.187533318407958e-05
292.4311447,-0.0005312644080224226,-3.180581624742792e-05
292.48597750000044,-0.0005312250275235605,-3.173621201393986e-05
292.5338507999986,-0.0005311858214629402,-3.16665204281042e-05
292.58414769999945,0.4952303612304569,-0.5419594117427987
292.62895489999937,0.9252472173160599,-0.6589738763515867
292.6849524999998,1.3300607663613389,-0.4564763661302524
292.72860120000405,1.8178121320740455,-0.6865170842420985
292.78776279999875,2.297263540953544,-1.0532918438321173
292.8369610000009,2.7416837836567827,-1.9834100351383386
292.8904707000038,3.0951776089891516,-2.8200967289149546
292.9321285000042,3.4501827527224496,-3.5878063185230906
292.978689100004,3.3376979886225295,-3.4432349410277716
293.02828350000345,3.075611576895067,-3.168450773100537
293.07941940000455,2.8261065310254643,-2.8269429348022865
293.13986780000414,2.5991481302583503,-2.59972034400567
293.18590589999803,2.3941102271462245,-2.3947749390807953
293.23504980000143,2.205805764022318,-2.2063174422085705
293.2800694000034,2.032841370215693,-2.0330449686960756
293.33573199999955,1.8743127363075087,-1.8743219239233886
293.3832238000032,1.7283045022142134,-1.7283105816734066
293.42729540000437,1.5941595055500062,-1.594789912020492
293.4842867000043,1.4707474654283967,-1.4709923956775641
293.53050390000135,1.3573422876859218,-1.3579571168717322
293.58569259999786,1.2526948390246393,-1.2532937510317683
293.6272734000013,1.7941463792401713,-0.42612395876203857
293.6887762000042,2.34027125385122,-0.06318183442163246
293.72829849999835,2.723453491321888,0.3016408143969205
293.7822942999992,3.2230688407080796,1.0593505080926444
293.8255016000039,4.054213243364583,1.758431561028081
293.88532880000275,4.985402223986472,2.6572301794326774
293.9340282999983,5.896885568610437,3.7932837973053837
293.9794750000001,6.7303133472440875,5.068978330511433
294.0336057000022,7.4416780877592,6.296760371053877
294.08669109999755,8.074204008834956,7.412071072456986
294.12925379999797,8.313336467204708,7.686704116757711
294.1882345999984,8.296057046469137,7.703545670657512
294.2343073000011,8.282111556111355,7.717796617054527
294.28802859999996,8.266021245019015,7.733956547160427
294.3359909999999,8.248816734150255,7.7509547217803005
294.3836042000039,8.23263956164386,7.766835619236587
294.4355232000016,8.219433951001342,7.780486123996663
294.47850409999955,8.207365120915089,7.792429518542907
294.53356930000155,8.195921651878585,7.803590038653134
294.5793193999998,8.185236308355424,7.814286633279356
294.6282074999981,8.175093819795245,7.8244131637909105
294.6774433000028,8.166272129021637,7.833609511540644
294.7368315999993,8.15755853346968,7.842039622558012
294.78303569999844,8.150007587558228,7.849659000210533
294.836035100001,8.142839891721453,7.856812332991556
294.8866557000001,8.136246355210224,7.863266504462355
294.9346328000029,8.130011344381069,7.86954806149095
294.9866680999985,8.124667000096974,7.875158926461019
295.0354223000031,8.119909331305951,7.8798743023362565
295.08554110000114,8.115361230859465,7.884228151086499
295.1313842000018,8.111888231212301,7.888085572326077
295.1847213000001,8.108347701633269,7.891551232317063
295.2325081000017,8.105152999643833,7.894559952584916
295.28200610000204,8.102486438732418,7.897014249834095
295.33070489999955,8.100552375285812,7.899163034623582
295.3902623000031,8.0988788629258,7.900893857948911
295.43478160000086,8.09791213511412,7.90173427428685
295.48690409999836,8.097322455040425,7.902475018163963
295.53473150000355,8.097642362875302,7.9022384415811455
295.5751025999998,8.098894259716833,7.900868942682274
295.63543980000395,8.101223888649043,7.898556637150374
295.68021930000396,8.104845604548627,7.894820516637122
295.727074800001,8.110509186884377,7.889009460675725
295.784141199998,8.118508305025001,7.8812343505287625
295.82979129999876,8.131074133355323,7.868592108750115
295.88562710000406,8.150392700904646,7.84939986839109
295.93451610000193,8.182052444101801,7.817725340797659
295.97865230000025,7.218194562959545,6.966669456144139
296.03439770000114,6.286557271933221,6.0771362690299355
296.08518580000236,5.368473479318498,5.250742299689822
296.135869800004,4.433735604107173,4.391133072440469
296.1769413000002,3.5209119289600057,3.5545326210748907
296.2324626000045,2.5812250664918635,2.69555291580305
296.2788384000014,1.6761086157065015,1.8430939901168277
296.33676769999875,0.7800296790949975,0.970828179986322
296.37548270000116,-0.0001626991561256002,0.1490093199550325
296.43674889999966,-0.0002721868065161933,-0.0002257851614134478
296.479806000003,-0.0001646768732045963,-0.0003717372409442446
296.5326286999989,-0.00012642215149195738,-0.00044022449467932075
296.5858150999993,-0.00011458876580949741,-0.00046390449588513104
296.63359930000297,-0.00011161985454821351,-0.00046874375785268597
296.68455130000075,-0.00011080729401824015,-0.00047043999846871484
296.73722650000127,-0.00011046848036332995,-0.00047136853167182213
296.785913300002,-0.00011054924127240143,-0.0004708363229086492
296.83290919999854,-0.00011054018708167094,-0.0004708751031321263
296.8851207999978,-0.00011043709322599629,-0.0004712368468324
296.9344465000031,-0.00011040437352127285,-0.00047153079330095564
296.9812594000032,-0.00011041324399229725,-0.00047153414213327836
297.0337914999982,-0.00011037809587454756,-0.00047143924954920973
297.07848640000157,-0.00011037469481733394,-0.0004715048833600962
297.12963429999945,-0.00011030824297330643,-0.0004719305843442834
297.18750340000406,-0.00011050644584964032,-0.0004706699987528117
297.2289916000009,-0.00011049632713266488,-0.0004706912152494269
297.2840786000015,-0.00011036719436152192,-0.00047152435218525944
297.3259978999995,-0.00011044324559350064,-0.00047134076499536393
297.38462860000436,-0.00011040356933122497,-0.00047129243046176595
297.42927220000274,-0.00011053104216351486,-0.0004708146382989857
297.47709240000404,-0.00011046185149920567,-0.00047143013386322585
297.5361006000021,-0.0001104660055429813,-0.0004714350489093738
297.5806165000031,-0.00011039333126527438,-0.00047134631198323296
297.63746920000267,-0.00011041493234175749,-0.0004714171613096389
297.6833939999997,-0.00011060227935743647,-0.00047100067201935933
297.7368725999986,-0.000110454055091242,-0.0004714429332275721
297.7861023000005,-0.00011045955735655205,-0.00047155714049205137
297.8340485000008,-0.0001104801047203625,-0.00047155891365006073
297.8851367000025,-0.00011058400825058676,-0.0004712433297355032
297.9354767000041,-0.00011058559380449715,-0.0004712122501105183
297.9794936000035,-0.00011046498014099575,-0.00047179578674897484
298.035186400004,-0.00011061879170448176,-0.000471080043908976
298.0860029000032,-0.0001104103284800212,-0.0004717619576303017
298.12781379999797,-0.00011037943222779787,-0.000471811549297186
298.1845097000041,-0.00011053611341804226,-0.00047097733841902954
298.23908640000445,-0.00011054866048143056,-0.00047105509386555574
298.2762511000037,-0.0001105009136083086,-0.00047169534886873956
298.3362972000032,-0.00011042498313528828,-0.00047183001283899263
298.3878702000002,-0.00011054898183548504,-0.0004710746066569385
298.43417079999927,-0.00011043195237158748,-0.00047166409737984274
298.48543380000046,-0.00011050125762201501,-0.0004717042235933059
298.5302804000021,-0.0001104197201896534,-0.00047165046299733074
298.583904500003,-0.00011035030100813907,-0.00047226434660794484
298.63606670000445,-0.00011033771454293564,-0.00047227575343759235
298.68643059999886,-0.00011033810336524333,-0.0004723155647043757
298.735944,-0.00011034423609290238,-0.0004723129753090109
298.7856252999991,-0.00011040796853444889,-0.00047170861203846883
298.834088399999,-0.00011033061670950354,-0.0004723509489318683
298.88412880000396,-0.00011041781272657703,-0.00047173800825726133
298.9337541999994,-0.00011048620542918949,-0.00047185144937903574
298.98395439999877,-0.0001104424725119019,-0.0004720113742093594
299.033754600001,-0.00011040385554672071,-0.0004720095802207906
299.08771730000444,-0.00011039734041384308,-0.00047174737849518025
299.1328971000039,-0.00011043891106076789,-0.00047181982729769335
299.1841504999975,-0.00011052779269615297,-0.00047122939488084415
299.2285073000021,-0.0001105199098018157,-0.00047145328063661284
299.2842550999994,-0.00011051327125654665,-0.0004714206950607085
299.3366249000028,-0.00011035262902369717,-0.0004724361819067133
299.37894629999937,-0.00011048756467523855,-0.0004718908403167698
299.4338130000033,-0.0001104462732827111,-0.0004718919088370421
299.4864340999993,-0.00011057023373572467,-0.0004713669663489508
299.53072560000146,-0.00011052112938180827,-0.00047157881564261476
299.5802995999984,-0.00011038897977943605,-0.0004720681977330238
299.6274892000001,-0.00011044198213749416,-0.0004719526055305469
299.6812859999991,-0.00011057935881419529,-0.0004714512872991733
299.7391091000027,-0.00011049893252634346,-0.0004719934951333618
299.7850352000023,-0.00011038500987725129,-0.00047257524147335323
299.83569089999946,-0.00011037406608693287,-0.00047259405335734833
299.8821353000021,-0.00011053945399030555,-0.00047137853891269154
299.936103,-0.00011036063342084229,-0.0004726059415810872
299.982453800003,-0.00011047162633570146,-0.00047204444553281704
300.03348410000035,-0.00011054011173083426,-0.00047166558378944915
300.0831321000005,-0.0001104602713853881,-0.0004720643226993965
300.13508680000086,-0.00011037124632029044,-0.00047222574797115783
300.18625969999994,-0.00011030355790985813,-0.0004726405576702491
300.2325173999998,-0.00011040842602405068,-0.00047206764399818806
300.2819202000028,-0.00011052073337635761,-0.00047147830577551846
300.33257700000104,-0.00011042218702749854,-0.000472272456477665
300.3860138000018,-0.00011051502258895907,-0.00047174462887104076
300.43093580000277,-0.0001103805463143986,-0.00047228931516710956
300.48546689999785,-0.00011050323167626839,-0.0004714669903366548
300.5338096999985,-0.0001105170168048626,-0.00047157289033653563
300.58765819999826,-0.00011047220822579313,-0.00047216973300210556
300.6312278999976,-0.00011052588861925682,-0.0004717399060294785
300.68222960000276,-0.00011049247437011141,-0.0004722210219751744
300.7338260000033,-0.00011035835825190017,-0.00047279774273521367
300.78613819999737,-0.00011057234606825578,-0.0004716846688799017
300.8365829000031,-0.00011044113722446573,-0.00047217468024472113
300.8867850000024,-0.00011055560894545695,-0.00047170943480116014
300.9257097000009,-0.00011043673047172522,-0.0004722670647447715
300.98135639999964,-0.00011051031960651115,-0.000472310220844299
301.0289638000031,-0.00011061187221727631,-0.0004717804240184427
301.0822227000026,-0.0001105480174402547,-0.0004724059435199187
301.13532549999945,-0.0001107067686968397,-0.00047189977716802884
301.18160830000124,-0.00011060392497441252,-0.0004724311585055737
301.2330398999984,-0.00011063696883095242,-0.0004720532821531414
301.27777590000187,-0.00011063740391625354,-0.0004720938930899772
301.33632360000047,-0.0001106654487271716,-0.00047187064304930016
301.3847010000027,-0.00011065131164677637,-0.0004720638971273188
301.43502810000064,-0.00011067787195628372,-0.00047192365571022805
301.4872828000007,-0.00011061100005937486,-0.0004725468722108584
301.53925020000315,-0.00011063066929228395,-0.00047263896196890026
301.58441609999863,-0.00011070310875782116,-0.0004719507246809042
301.63160179999977,-0.0001106953801844843,-0.0004719728405442117
301.6877991000001,-0.00011051273546291496,-0.00047318317055820597
301.7348929,-0.00011067876128933536,-0.0004719794875826869
301.78199719999975,-0.00011067497778249419,-0.0004721982650232959
301.8339567000003,-0.00011067980585377031,-0.00047199174089216506
301.8852773000035,-0.00011054138454602084,-0.0004725722175353088
301.9276516000027,-0.00011060663648320776,-0.0004727266385002135
301.98685660000046,-0.0001105472607788545,-0.0004728394363601552
302.0334912000035,-0.00011053241011371242,-0.0004728241920224185
302.0864862000017,-0.00011068028367155562,-0.00047207304261168875
302.1358375999989,-0.000110622581051096,-0.0004727161775819707
302.1765461000032,-0.0001105425301296488,-0.0004728991383382389
302.2339157000024,-0.00011061488656160601,-0.00047272721479478107
302.28532619999896,-0.00011050669089806631,-0.0004733246349095508
302.32852609999827,-0.00011056737555536561,-0.00047294899721221303
302.3850048000022,-0.0001106291817266577,-0.00047282251416456603
302.42699110000103,-0.00011058240309013774,-0.0004727178680949781
302.4851450999995,-0.00011051849344589427,-0.0004733605646132075
302.5353729999988,-0.00011069819656494648,-0.0004722251243380682
302.57807219999813,-0.00011067932504948504,-0.0004724556033503334
302.6287330999985,-0.00011072061439920211,-0.00047247454162489306
302.6887959000014,-0.00011059058753215075,-0.0004729958684288433
302.7339084999985,-0.00011079066257757106,-0.00047239118683515565
302.78279699999985,-0.00011074972611224236,-0.0004723058166797659
302.83397060000425,-0.00011068244174527538,-0.00047296419558394095
302.88516479999817,-0.0001107583976535052,-0.00047232879469786534
302.9376857000025,-0.00011071316168298016,-0.00047258095108391546
