t,x,y,theta
229.0759349,-0.16846639192868013,0.013332596986236655,-0.9606683777956241
229.12583219999942,-0.16847184818336317,0.013342453817760353,-0.9606673849907128
229.17691310000373,-0.1684772940913849,0.013352295085130366,-0.9606663591341562
229.22737690000213,-0.16848273917033457,0.013362140014200757,-0.9606653672650262
229.2748608000038,-0.16848819389793426,0.013371990490799329,-0.9606643768476673
229.3258180999983,-0.16849364001059322,0.01338183726628595,-0.9606634278419826
229.37487479999982,-0.1684990928932581,0.013391688842887101,-0.9606624269578992
229.4255265000029,-0.16850454304628068,0.013401531119553589,-0.9606614188875048
229.4770478999999,-0.1685100002145203,0.013411388942818426,-0.9606604613636852
229.52544350000244,-0.16851544885142888,0.013421234052081269,-0.9606594780982767
229.5763408999992,-0.1685208926024066,0.013431075725995218,-0.9606584762746241
229.6255106000026,-0.1685263404491824,0.013440919247023137,-0.9606574887028411
229.6772482000015,-0.16853179085545814,0.013450765537829326,-0.9606564818796426
229.7254735000024,-0.16853724556773952,0.0134606186596108,-0.9606554890181637
229.77614480000193,-0.16854269686654594,0.013470466577612075,-0.9606544825467025
229.82634600000165,-0.1685481496760634,0.013480316006842885,-0.9606534811853858
229.87562040000194,-0.16855359935040698,0.013490161276226178,-0.9606524843928963
229.92454320000252,-0.1685590513095094,0.013500004922390146,-0.9606514479131594
229.97601360000408,-0.1685645019211846,0.013509850873956042,-0.9606504249360206
230.02582950000215,-0.16856995227283894,0.013519695902951207,-0.9606493931459157
230.07698850000452,-0.16857540693027445,0.013529547540050368,-0.960648379306443
230.12433459999738,-0.16858084839574677,0.013539384909306427,-0.9606473998602741
230.17542250000406,-0.16858630586442708,0.013549235694448858,-0.960646380653052
230.22602460000053,-0.16859175559592013,0.013559084043345371,-0.9606453763742203
230.27497910000238,-0.16859720665199168,0.013568929891294924,-0.9606443902224527
230.32812320000085,-0.16860266109248787,0.013578775586217362,-0.9606433750007706
230.37583040000027,-0.1686081059566797,0.013588615831922496,-0.9606423903670056
230.42558260000078,-0.16861356109636755,0.013598462171855818,-0.9606413649445349
230.4756101000021,-0.1686190099087106,0.013608302774771663,-0.9606403224834374
230.52719420000358,-0.1686244627081537,0.013618149192900792,-0.9606392879978317
230.57488459999877,-0.16862991660145873,0.01362799724241633,-0.960638235269071
230.62762590000057,-0.1686353639360317,0.013637839285758782,-0.9606371818713357
230.6742280000035,-0.16864081927767505,0.013647684785060019,-0.9606361499046961
230.72610829999758,-0.16864627498696366,0.013657535057303405,-0.9606351317952295
230.77568620000238,-0.16865172562418917,0.013667382631703922,-0.9606340959197444
230.82877810000355,-0.1686571771237503,0.013677221253821481,-0.9606330253972482
230.87625300000218,-0.16866262291638387,0.013687060740885704,-0.9606319941676128
230.92628610000247,-0.16866807716580864,0.01369690304882229,-0.9606309438059281
230.97496769999998,-0.16867352714469894,0.013706748469666963,-0.9606298904411075
231.02459180000005,-0.16867898457505226,0.013716595287362476,-0.9606288183622904
231.07619169999816,-0.1686844340556182,0.013726439343180288,-0.9606277658325139
231.1262268999999,-0.16868988434531687,0.013736279847244534,-0.9606267222957162
231.17694990000018,-0.16869534324806146,0.013746128300526345,-0.9606256702986721
231.22597089999908,-0.16870080095836737,0.013755979287853697,-0.9606245922329771
231.27574800000002,-0.1687062506034756,0.01376581834343934,-0.960623540499869
231.32651020000048,-0.16871169860700896,0.013775654708182011,-0.9606224874210704
231.37780290000228,-0.16871715100748402,0.013785497535621189,-0.9606214135862214
231.42481019999832,-0.16872260368781067,0.013795340052508435,-0.9606203168022316
231.47464939999918,-0.16872806026327347,0.013805188499312383,-0.9606192258630508
231.5261520999993,-0.1687335103194205,0.013815031511737843,-0.9606181421567627
231.57543330000044,-0.1687389657194165,0.013824873058700022,-0.9606170644997071
231.6242648000043,-0.16874441711721402,0.013834713404743204,-0.9606159711159135
231.67449930000294,-0.1687498735792604,0.013844560882376827,-0.9606149020870349
231.72524060000433,-0.16875531748979658,0.013854394243192385,-0.9606137989400102
231.77676030000293,-0.16876077518363358,0.013864243559935163,-0.9606127348025326
231.82723540000006,-0.1687662230015957,0.013874077764756071,-0.9606116621684992
231.8798800000004,-0.16877168324202477,0.013883924942056456,-0.9606105317752638
231.9241583000039,-0.16877713839760386,0.013893774349465416,-0.9606094386668628
231.97592710000026,-0.16878258362473858,0.013903604338725334,-0.9606083600013674
232.02750740000192,-0.16878804305293155,0.013913450012859046,-0.9606072619032896
232.0763078000018,-0.16879349565621632,0.013923290760788399,-0.9606061432540607
232.12558369999897,-0.1687989425354302,0.013933126934917597,-0.9606050612456501
232.17609559999983,-0.16880439555989055,0.013942967101346243,-0.9606039616199171
232.2274824999986,-0.16880985311801627,0.013952814042349309,-0.9606028795907398
232.27966600000218,-0.16881531025499255,0.01396265557455914,-0.9606017915034495
232.3252358000027,-0.16882076128796686,0.013972496425927811,-0.960600662089478
232.37766320000082,-0.168826220717951,0.013982340472873,-0.9605995453940802
232.4268340999988,-0.1688316652691831,0.013992172042584683,-0.960598433016231
232.47801700000127,-0.16883711979880617,0.014002013264738999,-0.9605973149341954
232.52386520000437,-0.16884258271867394,0.014011861789678453,-0.9605961774116003
232.5752726999999,-0.16884803239662283,0.014021695051540517,-0.9605950351568234
232.6315878000023,-0.16885348560641963,0.014031538654954379,-0.9605939249012964
232.67663390000234,-0.16885894255223974,0.014041377638602004,-0.960592813113387
232.72547420000046,-0.16886439351904092,0.014051212863180312,-0.9605917089012607
232.77409150000312,-0.1688698472361711,0.014061056271679574,-0.9605906188371001
232.826086699999,-0.1688753070784389,0.014070903796404854,-0.9605895188252939
232.87869409999985,-0.16888076386808476,0.014080740976807865,-0.9605883968007435
232.92556010000408,-0.16888621868768328,0.01409057997218736,-0.9605872830667327
232.97640890000184,-0.16889166720242763,0.014100414409403591,-0.960586126016568
233.02571709999756,-0.1688971262183731,0.014110253854829497,-0.9605849947012567
233.07527480000135,-0.16890257788266336,0.014120092564779491,-0.9605838559973915
233.12473909999972,-0.16890802932904647,0.01412992502293848,-0.9605827106471071
233.17485820000002,-0.16891348977510035,0.014139770665904702,-0.9605815563821
233.22767079999903,-0.168918947463725,0.01414960724345316,-0.960580399492167
233.27704390000144,-0.16892439480184454,0.01415943832766774,-0.960579241994362
233.3274995000029,-0.16892985566932078,0.014169283800268032,-0.960578094900468
233.37736369999766,-0.1689353061993641,0.014179114243152246,-0.9605769437450549
233.42792940000072,-0.1689407619221551,0.01418895125281756,-0.9605757571022427
233.47547679999843,-0.16894621744037422,0.01419878845055816,-0.9605746142401143
233.52838239999983,-0.1689516731853834,0.014208625325394292,-0.9605734595630727
233.57460990000254,-0.16895712969466273,0.014218463832355555,-0.9605722786388016
233.62585319999926,-0.16896258152002994,0.014228294461370763,-0.9605711057168969
233.67589990000124,-0.16896803597619423,0.014238123765521377,-0.9605699010439764
233.72792309999932,-0.1689734943203687,0.014247967951794078,-0.9605686990938757
233.7754894000027,-0.16897895161560164,0.01425780148066047,-0.9605675533159861
233.8266896999994,-0.16898440782356255,0.01426764301518792,-0.9605663781337671
233.87640829999873,-0.16898985770966682,0.014277469744130572,-0.9605651914630418
233.93138249999902,-0.16899532002548084,0.014287314123507361,-0.9605640014443274
233.98334949999844,-0.1690007823809713,0.01429715355552939,-0.9605628066813805
234.02845560000424,-0.16900622881113087,0.014306979159974632,-0.9605615900261397
234.0765293000004,-0.1690116888525835,0.01431681511800061,-0.9605604009635863
234.126625900004,-0.16900201696775777,0.01406833444967974,-0.955468566552329
234.17575600000418,-0.16902871662939242,0.013309144429617259,-0.9422574519658748
234.2253273000024,-0.168992277993592,0.011862318119928607,-0.9206946522047338
234.27688050000143,-0.16889905915011008,0.009670800893755988,-0.8897539566917192
234.3254476000002,-0.16890341193146827,0.0068364652768858475,-0.8478557669132564
234.3783620000031,-0.16927294411980248,0.0038213594269257607,-0.7935050337650575
234.42748050000228,-0.17040615978190382,0.0008311910459917173,-0.7243712660758006
234.47667940000247,-0.17275510361675184,-0.0018898935484353385,-0.6410663761876613
234.52507049999986,-0.17542884619028462,-0.004681965894805033,-0.5535885619367289
234.5775644000023,-0.1779549444323098,-0.007225916306707905,-0.4707869669147415
234.625798699999,-0.1798841849828023,-0.00986283442982133,-0.39514993204112975
234.6750131000008,-0.181094939623704,-0.012630867544687941,-0.3269004156734703
234.72668410000188,-0.18197314310443408,-0.015289318283334427,-0.26432898308174424
234.77794630000426,-0.1825230702129951,-0.017848815658206573,-0.20654591882696582
234.825551300004,-0.18284879373131807,-0.020210964041213926,-0.15313403157399658
234.87495679999847,-0.18306213483956402,-0.022421372471553715,-0.10404219717583103
234.9282125000027,-0.18324915395681995,-0.02444695010171611,-0.05873309730935069
234.9756516999987,-0.18332875706403934,-0.0263212025703439,-0.017014552925512957
235.02800399999978,-0.18335080978543314,-0.028075698321193186,0.021495390537718973
235.0764180000042,-0.18330347992632046,-0.029689547202987453,0.0569582187452253
235.12839910000184,-0.18322926268595283,-0.031188578466657835,0.08995199010460675
235.1757288000008,-0.18164365253757048,-0.03253489036194758,0.12217076635408464
235.2265131000022,-0.177954238320729,-0.03345840519924908,0.15385732792569914
235.27475160000176,-0.17225314317605783,-0.033880414568928166,0.18558640621327024
235.32635819999996,-0.16425010544464463,-0.03360924349073343,0.2181734380914941
235.37494999999763,-0.15310285261309703,-0.03232518975595561,0.25183739327475263
235.4282239000022,-0.13806438108033983,-0.02970882400418478,0.2856637235025282
235.47713300000032,-0.11847397428428123,-0.02506330619386975,0.3170804658606347
235.52506140000332,-0.09425680948539249,-0.01788852508588415,0.34237023966268787
235.57458929999848,-0.06571065955764308,-0.008158890384557005,0.3591121152569833
235.62551440000243,-0.03312854269867089,0.003796755921769581,0.3679031956306964
235.6756119999991,0.00234355231569097,0.017366175295530636,0.374600432236048
235.72431060000235,0.038650456893881385,0.031407095994716534,0.38565305045848186
235.77424990000145,0.07463808342602582,0.04553112991558453,0.40017154594713394
235.82544269999926,0.11050301754928651,0.06010823101428096,0.4153423889373938
235.87755460000335,0.14607904878800637,0.07530016286288903,0.42980224481095153
235.92551880000246,0.1813965459685448,0.09113389399724489,0.4432433409092244
235.9779211999994,0.21650498042336971,0.10749531966254926,0.4561356486685255
236.02566300000035,0.251411711260588,0.12427786907781439,0.46924499305970335
236.07547619999968,0.2860955093250057,0.14146093432464796,0.48283415061640256
236.12594840000384,0.3205538784458658,0.1591042962227926,0.49677998017206776
236.1769781999974,0.35472576279766904,0.17720697032613592,0.5110763998232314
236.2254613000041,0.38866608797464014,0.1958000772662844,0.5258964351857763
236.2777789000029,0.4223029770661241,0.2148413475736411,0.5418182342492609
236.32568619999802,0.45562044520591477,0.23434361728407288,0.5593762656627403
236.37552600000345,0.48860601148227784,0.25434676032889625,0.5792441485090295
236.42677980000008,0.5211616466014835,0.2749397438716311,0.6026936256982425
236.47904019999987,0.5532163318218679,0.2960508565312089,0.6321463570808229
236.52670149999904,0.5830308863763758,0.3165161732281209,0.6634725873430156
236.575854900002,0.6087706687090513,0.33508318072321747,0.6951277338406225
236.62712160000228,0.6305610198209098,0.3516084894825493,0.7267768976006894
236.6764422999986,0.6485619638112782,0.3659419654296802,0.7576435910723494
236.72762460000376,0.6629653067144952,0.37784819242501066,0.787509259286905
236.77535460000217,0.6739645561123694,0.38728511352506173,0.815734041379542
236.82587259999855,0.6817997931872277,0.39407947354250833,0.8418976967009649
236.8774424000003,0.6884588743925589,0.3996063068296283,0.8725717790056363
236.9284581000029,0.6955629687688882,0.40538322099298174,0.9138038203870884
236.97544560000097,0.7022709049330871,0.41057461646796967,0.9635659492615277
237.02847270000348,0.7081003535095064,0.414569356037741,1.0218413618553435
237.0754281000045,0.7130776720919243,0.41722678280737496,1.089315894020239
237.1271987,0.7173768552979379,0.41839098983614365,1.1667160336036038
237.1757404000018,0.721326948895389,0.4177747444538945,1.2549633733313363
237.22565549999854,0.7252109086156764,0.41649095630644756,1.3482610712437522
237.2756087000016,0.7290404045746789,0.415310779316593,1.4407881398487832
237.32588090000354,0.7329495098384017,0.41468895182492493,1.5341410647988323
237.3777415000004,0.737083009144166,0.41464623478875834,1.628232904338054
237.4264697000035,0.7412476718926169,0.4150991729341847,1.7223543618643484
237.47650070000236,0.7453942030290711,0.4159244403777631,1.8165367874631206
237.5287668000019,0.749413799322159,0.41715075203039975,1.910565696613911
237.5759085000027,0.753304981554163,0.4187145304544311,2.004699164289156
237.625099900004,0.7570393098184203,0.420629497758512,2.0987898734702
237.67504049999843,0.7605604111443552,0.42290111020301646,2.1929094696545746
237.72644189999846,0.76386427419788,0.4254929622417344,2.28706096052114
237.77810960000352,0.7669113855340706,0.42834524476856545,2.3804452665841955
237.82608649999747,0.7695601532826915,0.4313711534647311,2.4687491091620717
237.87662860000273,0.7716682638154155,0.4342489498654354,2.550445590715918
237.9263104999991,0.7735110292803126,0.43711394620155053,2.6264573051362547
237.97699970000394,0.7749824739970699,0.43989280769789796,2.6971114440380757
238.02653960000316,0.7762020852966545,0.4426066995454054,2.7630055697916713
238.07752050000272,0.7771796831511089,0.4452050749910536,2.8240665939791927
238.1260567999998,0.7779075701455385,0.4475940726563016,2.8811156946391203
238.17718230000173,0.7784761496043344,0.4499261357984605,2.934546357152755
238.2271314000027,0.7788927693829175,0.4521268693356252,2.984183050574305
238.2756608999989,0.7791531554300147,0.45417796945870703,3.030613449972627
238.32706470000267,0.7793981975417027,0.4561265551065494,3.0739722836710035
238.37515030000213,0.7795151355982746,0.4579639919762427,3.1145315762697865
238.42578080000385,0.7795593024221656,0.45968713991173366,-3.1307638631501633
238.47494410000218,0.7795353955832921,0.46129685513722796,-3.0954125767487466
238.52631290000136,0.7794518262017419,0.46276117189870103,-3.0622618908924224
238.57664040000236,0.7779378105873672,0.46410989093017074,-3.029320000180377
238.6268482000014,0.7742214196448202,0.46505505791111484,-2.996989457052251
238.67471389999992,0.7683277396200792,0.46560382059153743,-2.964649355481418
238.7256467000043,0.7599850602074708,0.46559257405380683,-2.93135858410574
238.77690350000194,0.7487116648735384,0.46467836086266134,-2.8961571904996894
238.82660490000126,0.7336878511043723,0.4622815285563058,-2.860181728257511
238.87871550000273,0.7141338422937343,0.45771188045470995,-2.8267285171033993
238.92478320000373,0.6899131298959322,0.45050366580974793,-2.799058881495538
238.9751522000006,0.6613805595392602,0.440592281472883,-2.779046720267747
239.0258565999975,0.6329480908138233,0.43036913845490554,-2.7645423401612015
239.07938950000243,0.6088272101351034,0.42130497037717574,-2.7528566636035317
239.12593010000273,0.5889148722227505,0.4134284875403809,-2.744051523504681
239.17463780000253,0.573163122773621,0.40701237699729254,-2.7366399906389303
239.22610420000274,0.5615621691803283,0.40221030114187445,-2.73041621449943
239.2769096999982,0.5540657447171408,0.39907973603886737,-2.7253007738788377
239.3258535999994,0.5506079430265631,0.39765409201738755,-2.7212689557511576
239.37677780000377,0.550350986136562,0.39754758898800296,-2.7202315837268944
239.42613290000008,0.5504212909057488,0.39754272777095584,-2.720373054956363
239.4844499000028,0.550441735410974,0.3975338894490116,-2.7204556218672113
239.52528110000276,0.5504589837102811,0.3975324812094755,-2.7205109338952456
239.57836020000104,0.5504746823854488,0.3975346798414209,-2.7205531254161603
239.62481020000268,0.5504895072251814,0.39753856790762787,-2.7205890123374066
239.6767370000016,0.5505039197719366,0.39754326968103504,-2.720621878212459
239.72729529999924,0.5505181352220989,0.39754836181096476,-2.720653295614556
239.7761116000038,0.5505322562150177,0.3975536406490687,-2.7206840192620216
239.82512059999863,0.5505463320404702,0.3975590085274821,-2.7207144110541908
239.87671440000122,0.5505603863266284,0.39756441862724734,-2.7207446444343035
239.92731749999803,0.5505744303961271,0.39756984851439126,-2.7207748024982212
239.97598210000433,0.5505884696738156,0.3975752874427519,-2.7208049250465294
240.02702010000212,0.550602506758239,0.39758073026603385,-2.7208350311382143
240.07841200000257,0.5506165428938523,0.3975861745202765,-2.7208651298978324
240.135145799999,0.5506305786765104,0.397591619026081,-2.720895225692738
240.18237180000142,0.5506446143914376,0.39759706321907323,-2.7209253206127055
240.2263860000021,0.5506586501751322,0.3976025068292978,-2.720955415657307
240.28437909999775,0.550672686092881,0.397607949727691,-2.720985511304376
240.33898520000366,0.550686722175904,0.3976133918526221,-2.7210156077821166
240.38690569999744,0.550700758439153,0.3976188331747583,-2.721045705199336
240.4347276000044,0.5507147948896977,0.3976242736801102,-2.7210758036076834
240.47865699999966,0.5507288315309429,0.3976297133621368,-2.7211059030315408
240.5362645999994,0.5507428683645154,0.39763515221782836,-2.721136003482242
240.58795210000244,0.5507569053911259,0.39764059024580045,-2.7211661049648472
240.63806209999893,0.5507709426111166,0.3976460274455129,-2.721196207481466
240.68666289999965,0.5507849800246148,0.3976514638167882,-2.7212263110327757
240.73587090000365,0.5507990176316805,0.39765689935966103,-2.7212564156187966
240.78186070000083,0.5508130554323075,0.39766233407422946,-2.7212865212392163
240.8351995999983,0.5508270934264453,0.39766776796061154,-2.7213166278935605
240.88700090000202,0.550841131614053,0.3976732010189629,-2.7213467355813004
240.94233859999804,0.5508551699950888,0.39767863324945346,-2.7213768443018815
240.9993422999978,0.5508692085695207,0.39768406465226774,-2.721406954054747
241.03403490000346,0.5508832473372844,0.39768949522756175,-2.7214370648393205
241.08669689999806,0.550897286298322,0.39769492497550063,-2.7214671766550316
241.13591630000155,0.5509113254525791,0.3977003538962503,-2.721497289501316
241.1922016000026,0.5509253647999877,0.397705781989964,-2.721527403377609
241.23524709999765,0.5509394043404792,0.3977112092567941,-2.721557518283351
241.28489380000246,0.5509534440739985,0.3977166356969052,-2.7215876342179977
241.33501350000006,0.55096748400047,0.39772206131044174,-2.7216177511810056
241.3858584000045,0.550981524119835,0.3977274860975627,-2.721647869171843
241.44199939999817,0.5509955644320178,0.39773291005841094,-2.7216779881899735
241.48330250000436,0.5510096049369329,0.3977383331931187,-2.7217081082348624
241.53204769999866,0.5510236456345308,0.3977437555018548,-2.721738229306003
241.58345050000207,0.5510376865247207,0.39774917698474266,-2.721768351402878
241.63750810000056,0.5510517276074401,0.3977545976419371,-2.7217984745249852
241.68464620000304,0.5510657688825924,0.39776001747355705,-2.7218285986718134
241.73959810000088,0.5510798103500943,0.39776543647973245,-2.7218587238428658
241.78902219999873,0.551093852009863,0.39777085466059525,-2.7218888500376544
241.83655839999847,0.551107893861816,0.39777627201627463,-2.721918977255694
241.88160529999732,0.5511219359058719,0.39778168854690205,-2.721949105496514
241.93412289999833,0.5511359781419284,0.3977871042525871,-2.7219792347596337
241.986041199998,0.5511500205699024,0.3977925191334583,-2.7220093650445922
242.03889920000074,0.5511640631897052,0.39779793318963574,-2.7220394963509285
242.08776149999903,0.5511781060012431,0.39780334642123855,-2.722069628678193
242.12778609999805,0.5511921490044065,0.3978087588283626,-2.722099762025929
242.1839949999994,0.5512061921991038,0.3978141704111268,-2.7221298963936964
242.2324432000023,0.5512202355852519,0.3978195811696552,-2.7221600317810712
242.2838386000003,0.5512342791627507,0.3978249911040549,-2.7221901681876224
242.3366748999979,0.5512483229314608,0.3978304002143939,-2.7222203056129066
242.3857605000012,0.5512623668913166,0.39783580850081207,-2.7222504440565256
242.43656829999964,0.5512764110422085,0.39784121596340516,-2.7222805835180686
242.4875622000036,0.5512904553840189,0.3978466226022587,-2.7223107239971234
242.52703589999874,0.5513044999166409,0.3978520284174715,-2.7223408654932917
242.58307720000448,0.5513185446399574,0.39785743340912766,-2.7223710080061747
242.6378196000005,0.5513325895538698,0.39786283757733126,-2.722401151535396
242.68648109999776,0.5513466346582571,0.39786824092216183,-2.7224312960805706
242.73693549999734,0.5513606799530019,0.3978736434437037,-2.722461441641322
242.78562919999968,0.551374725437981,0.3978790451420334,-2.7224915882172787
242.83986630000436,0.5513887711130818,0.39788444601723794,-2.7225217358080824
242.88640110000415,0.5514028169781985,0.39788984606940814,-2.722551884413385
242.93694590000086,0.551416863033205,0.3978952452986194,-2.7225820340328353
242.98682080000435,0.5514309092779681,0.39790064370493333,-2.722612184666078
243.0297531000033,0.5514449557123673,0.3979060412884282,-2.722642336312784
243.08807299999899,0.5514590023362874,0.39791143804918255,-2.722672488972624
243.1357363999996,0.5514730491495891,0.39791683398725397,-2.7227026426452685
243.18717330000072,0.5514870961521654,0.3979222291027294,-2.722732797330408
243.23108360000333,0.551501143343867,0.39792762339565313,-2.7227629530277215
243.28300780000427,0.5515151907245659,0.3979330168660896,-2.7227931097368985
243.33469290000357,0.5515292382941278,0.39793840951409803,-2.722823267457642
243.38270059999923,0.5515432860524092,0.39794380133972257,-2.7228534261896526
243.4317164000022,0.5515573339992903,0.39794919234303705,-2.7228835859326517
243.48521620000247,0.5515713821346225,0.3979545825240797,-2.7229137466863502
243.5359666000004,0.55158543045824,0.3979599718828739,-2.7229439084504556
243.58026029999746,0.5515994789700321,0.3979653604194967,-2.722974071224716
243.63497030000144,0.5516135276698424,0.3979707481339776,-2.7230042350088617
243.68550929999765,0.5516275765575236,0.39797613502635454,-2.723034399802631
243.73443319999933,0.5516416256329253,0.39798152109666435,-2.7230645656057733
243.78444319999835,0.5516556748959374,0.397986906344982,-2.7230947324180637
243.8375573000012,0.5516697243463876,0.397992290771319,-2.7231249002392515
243.88560130000405,0.5516837739841491,0.3979976743757324,-2.7231550690691178
243.93398259999958,0.5516978238090533,0.39800305715823703,-2.723185238907424
243.98746770000434,0.5517118738209321,0.3980084391188464,-2.7232154097539367
244.03446110000368,0.5517259240196358,0.3980138202575899,-2.7232455816084467
244.0800825999977,0.5517399744050154,0.3980192005744983,-2.7232757544707504
244.13653499999782,0.5517540249769209,0.39802458006960106,-2.72330592834065
244.18626600000425,0.5517680757351988,0.39802995874292285,-2.723336103217954
244.2375119999997,0.5517821266796881,0.39803533659448054,-2.7233662791024713
244.2781623999981,0.5517961778102112,0.3980407136242731,-2.723396455994007
244.33647159999964,0.5518102291266244,0.3980460898323329,-2.723426633892398
244.37935129999823,0.5518242806287513,0.3980514652186572,-2.7234568127974637
244.43579039999895,0.5518383323164271,0.3980568397832556,-2.723486992709037
244.47876530000212,0.5518523841894883,0.398062213526137,-2.7235171736269637
244.53931680000096,0.5518664362477584,0.3980675864472972,-2.7235473555510876
244.58392090000416,0.5518804884910831,0.39807295854675273,-2.7235775384812704
244.63657450000028,0.551894540919303,0.39807832982451563,-2.7236077224173805
244.67849019999994,0.5519085935322299,0.39808370028056816,-2.7236379073592745
244.72631959999853,0.5519226463296979,0.3980890699149132,-2.7236680933068276
244.78392619999795,0.5519366993115428,0.3980944387275535,-2.723698280259926
244.83735439999873,0.55195075247758,0.39809980671847195,-2.723728468218449
244.87992379999923,0.5519648058276302,0.398105173887657,-2.7237586571822843
244.93163030000142,0.5519788593615317,0.3981105402351109,-2.7237888471513383
244.98631059999752,0.5519929130791015,0.3981159057608148,-2.723819038125514
245.03480139999738,0.5520069669801554,0.3981212704647484,-2.7238492301047224
245.08186240000214,0.5520210210645012,0.39812663434688206,-2.723879423088869
245.12858190000406,0.5520350753319543,0.3981319974071919,-2.7239096170778727
245.1877444999991,0.552049129782328,0.39813735964565217,-2.7239398120716634
245.2353848999992,0.552063184415452,0.3981427210622503,-2.723970008070187
245.2830083000008,0.5520772392311499,0.39814808165697047,-2.7240002050733914
245.328706100001,0.5520912942292204,0.39815344142976883,-2.7240304030812146
245.38053790000413,0.5521053494094916,0.39815880038063106,-2.7240606020936173
245.43360450000182,0.5521194047717553,0.39816415850950504,-2.72409080211055
245.4889256000024,0.5521334603158241,0.39816951581635984,-2.7241210031319794
245.53202210000018,0.5521475160415161,0.3981748723011659,-2.7241512051578827
245.57722649999778,0.5521615719486348,0.3981802279638813,-2.7241814081882385
245.6369870999988,0.5521756280369745,0.39818558280445127,-2.7242116122230224
245.68131269999867,0.5521896843063383,0.39819093682283063,-2.7242418172622247
245.73010929999873,0.5522037407565512,0.39819629001899365,-2.7242720233058546
245.78442709999945,0.5522177973873995,0.3982016423928757,-2.72430223035391
245.8336294000037,0.5522318541986904,0.39820699394443426,-2.724332438406401
245.88611289999972,0.5522459111902303,0.3982123446736235,-2.724362647463345
245.93483600000036,0.5522599683618101,0.3982176945803794,-2.724392857524759
245.987000000001,0.5522740257132316,0.3982230436646497,-2.7244230685906725
246.02545269999973,0.5522880832442777,0.39822839192636156,-2.7244532806611117
246.08672939999815,0.5523021409547628,0.39823373936547296,-2.7244834937361277
246.13403619999735,0.5523161988444867,0.3982390859819265,-2.7245137078157713
246.181657000001,0.5523302569132239,0.3982444317756369,-2.7245439229000814
246.23714570000448,0.5523443151607709,0.3982497767465432,-2.72457413898912
246.27973429999838,0.5523583735869363,0.3982551208945931,-2.7246043560829603
246.33366319999914,0.5523373963550199,0.39824381252620467,-2.7246315481888495
246.3854100000026,0.5523128763210672,0.39823065647924255,-2.724656103200018
246.43565410000156,0.5523154192983049,0.39823183998888656,-2.7246701555924626
246.48471889999928,0.5523125580795752,0.3982302430134045,-2.7246832004918726
246.5352125999998,0.5523164626982984,0.3982321609399218,-2.7246943331972004
246.5840399000008,0.5523247217647514,0.39823621410512794,-2.7247059782389442
246.62857050000457,0.5523258263179862,0.39823726361419587,-2.7247155820885207
246.68649729999743,0.5523347826995033,0.3982415672500556,-2.7247261841878743
246.73704900000303,0.5523332844853166,0.3982420429547298,-2.724732516825033
246.78602800000226,0.5523352059453509,0.3982424322421673,-2.7247458336356947
246.8269771999985,0.5523415376554767,0.3982452030525391,-2.72475735895686
246.88533409999945,0.5523484151580673,0.39824875123714565,-2.7247687796484144
246.9323418999993,0.55234542875795,0.39824869898382387,-2.724773903149201
246.97944180000195,0.552352450644215,0.3982525399277326,-2.72478380719408
247.03076829999918,0.5523553678132594,0.39825436007992276,-2.7247939027935333
247.08588269999746,0.5523646589329287,0.39826029361458787,-2.724800074174001
247.13314779999928,0.5523681727278473,0.3982629222888083,-2.7248095508381525
247.18165260000387,0.552362122201915,0.39826141592952047,-2.724816531689248
247.23587840000255,0.5523733103574302,0.39826716083246017,-2.7248253602203523
247.2826722000027,0.552373204491207,0.39826872724965035,-2.724831668350575
247.33982780000224,0.5523732591459701,0.3982681840621245,-2.7248435918368332
247.3875595999998,0.5523846099033896,0.39827422255556444,-2.7248525288510077
247.42954219999956,0.5523843440296125,0.39827393017852986,-2.7248652537475504
247.48424270000396,0.5523898268172149,0.3982760825516912,-2.7248782392693265
247.53028949999862,0.5523913933621898,0.39827728292347453,-2.7248879863062414
247.58466530000442,0.5523968425542037,0.3982810489744958,-2.724896690539452
247.6343457000039,0.5523992877631758,0.39828214546474106,-2.724908000021895
247.68533490000118,0.552403835377971,0.398285151786399,-2.724916006050418
247.72775370000454,0.55241917006024,0.398292928276729,-2.7249261275436045
247.77950920000148,0.5524203441975358,0.3982949110152644,-2.7249343819045793
247.83771200000047,0.5524154881605142,0.39829464029120765,-2.7249385949173988
247.88965350000217,0.5524367457071618,0.3983086264563963,-2.7249363393309745
247.93430870000157,0.5524304089227627,0.39830914219695734,-2.724940698623112
247.98659050000424,0.5524376372126691,0.398313835316016,-2.7249503810153146
248.03645379999944,0.5524373747134065,0.39831553406152975,-2.7249575181854304
248.08495979999861,0.5524387526383043,0.39831759544651696,-2.724965342285651
248.135987499998,0.552443699494105,0.39832105680239815,-2.7249755501568247
248.18627569999808,0.5524388057767804,0.3983197047411967,-2.7249841361406273
248.23374940000213,0.5524419758962875,0.39832315118197037,-2.7249895034199167
248.28229799999826,0.5524476866734909,0.39832749651938226,-2.7249956772020525
248.3315492000038,0.5524542251289074,0.39833175341106963,-2.725004567154397
248.38686009999947,0.5524527437309081,0.3983334254835129,-2.7250078917870395
248.4319536999974,0.5524526009853559,0.3983351299073309,-2.7250152419028297
248.48146819999965,0.5524624393647343,0.3983409018201434,-2.725024610881399
248.53135679999832,0.552459825335619,0.3983416945801962,-2.725030984348904
